100 4950
1 2 2
1 3 4
1 4 4
1 5 2
1 6 3
1 7 1
1 8 5
1 9 2
1 10 2
1 11 1
1 12 4
1 13 4
1 14 3
1 15 2
1 16 5
1 17 3
1 18 2
1 19 4
1 20 2
1 21 4
1 22 3
1 23 4
1 24 2
1 25 5
1 26 4
1 27 5
1 28 1
1 29 4
1 30 4
1 31 2
1 32 5
1 33 1
1 34 3
1 35 4
1 36 4
1 37 5
1 38 4
1 39 4
1 40 3
1 41 1
1 42 2
1 43 3
1 44 1
1 45 5
1 46 1
1 47 3
1 48 2
1 49 1
1 50 2
1 51 1
1 52 4
1 53 5
1 54 5
1 55 4
1 56 3
1 57 5
1 58 4
1 59 5
1 60 1
1 61 1
1 62 1
1 63 5
1 64 4
1 65 5
1 66 4
1 67 4
1 68 3
1 69 3
1 70 2
1 71 2
1 72 5
1 73 4
1 74 5
1 75 3
1 76 2
1 77 5
1 78 1
1 79 4
1 80 2
1 81 2
1 82 1
1 83 3
1 84 1
1 85 1
1 86 2
1 87 1
1 88 4
1 89 5
1 90 2
1 91 3
1 92 5
1 93 3
1 94 3
1 95 1
1 96 1
1 97 1
1 98 5
1 99 2
1 100 3
2 3 2
2 4 5
2 5 2
2 6 3
2 7 1
2 8 1
2 9 5
2 10 2
2 11 4
2 12 5
2 13 4
2 14 2
2 15 2
2 16 4
2 17 5
2 18 2
2 19 4
2 20 1
2 21 3
2 22 2
2 23 1
2 24 4
2 25 4
2 26 4
2 27 5
2 28 4
2 29 5
2 30 3
2 31 5
2 32 2
2 33 1
2 34 2
2 35 2
2 36 4
2 37 4
2 38 4
2 39 5
2 40 1
2 41 4
2 42 1
2 43 2
2 44 1
2 45 2
2 46 3
2 47 1
2 48 1
2 49 3
2 50 1
2 51 4
2 52 4
2 53 5
2 54 2
2 55 5
2 56 3
2 57 3
2 58 3
2 59 2
2 60 4
2 61 3
2 62 2
2 63 4
2 64 5
2 65 3
2 66 3
2 67 1
2 68 4
2 69 1
2 70 1
2 71 5
2 72 1
2 73 3
2 74 3
2 75 3
2 76 5
2 77 5
2 78 5
2 79 4
2 80 5
2 81 4
2 82 1
2 83 5
2 84 5
2 85 2
2 86 1
2 87 5
2 88 1
2 89 1
2 90 5
2 91 3
2 92 3
2 93 2
2 94 1
2 95 5
2 96 5
2 97 4
2 98 2
2 99 5
2 100 5
3 4 3
3 5 4
3 6 1
3 7 4
3 8 5
3 9 1
3 10 4
3 11 5
3 12 2
3 13 5
3 14 2
3 15 2
3 16 5
3 17 3
3 18 3
3 19 2
3 20 5
3 21 4
3 22 4
3 23 1
3 24 3
3 25 5
3 26 4
3 27 2
3 28 3
3 29 3
3 30 2
3 31 1
3 32 3
3 33 1
3 34 5
3 35 2
3 36 2
3 37 1
3 38 2
3 39 3
3 40 3
3 41 3
3 42 5
3 43 4
3 44 3
3 45 5
3 46 3
3 47 5
3 48 1
3 49 4
3 50 4
3 51 5
3 52 4
3 53 5
3 54 5
3 55 4
3 56 2
3 57 3
3 58 5
3 59 5
3 60 1
3 61 3
3 62 3
3 63 4
3 64 4
3 65 2
3 66 4
3 67 1
3 68 4
3 69 4
3 70 5
3 71 5
3 72 4
3 73 2
3 74 5
3 75 5
3 76 4
3 77 5
3 78 5
3 79 2
3 80 1
3 81 5
3 82 4
3 83 2
3 84 4
3 85 1
3 86 5
3 87 3
3 88 4
3 89 3
3 90 1
3 91 1
3 92 2
3 93 2
3 94 3
3 95 2
3 96 4
3 97 1
3 98 5
3 99 1
3 100 3
4 5 2
4 6 1
4 7 4
4 8 5
4 9 2
4 10 5
4 11 2
4 12 3
4 13 2
4 14 2
4 15 5
4 16 1
4 17 1
4 18 3
4 19 1
4 20 5
4 21 2
4 22 2
4 23 5
4 24 5
4 25 2
4 26 2
4 27 2
4 28 1
4 29 4
4 30 1
4 31 2
4 32 3
4 33 5
4 34 3
4 35 5
4 36 3
4 37 5
4 38 1
4 39 1
4 40 3
4 41 3
4 42 3
4 43 2
4 44 5
4 45 4
4 46 1
4 47 4
4 48 4
4 49 4
4 50 2
4 51 5
4 52 2
4 53 1
4 54 2
4 55 5
4 56 1
4 57 4
4 58 5
4 59 2
4 60 2
4 61 4
4 62 5
4 63 3
4 64 5
4 65 3
4 66 4
4 67 5
4 68 1
4 69 3
4 70 3
4 71 3
4 72 4
4 73 4
4 74 2
4 75 1
4 76 2
4 77 5
4 78 1
4 79 3
4 80 5
4 81 3
4 82 5
4 83 3
4 84 2
4 85 1
4 86 1
4 87 5
4 88 2
4 89 3
4 90 4
4 91 2
4 92 1
4 93 2
4 94 3
4 95 4
4 96 5
4 97 3
4 98 5
4 99 2
4 100 3
5 6 2
5 7 3
5 8 5
5 9 5
5 10 1
5 11 2
5 12 1
5 13 2
5 14 5
5 15 3
5 16 1
5 17 1
5 18 4
5 19 4
5 20 5
5 21 2
5 22 2
5 23 2
5 24 4
5 25 5
5 26 3
5 27 1
5 28 4
5 29 5
5 30 5
5 31 5
5 32 3
5 33 3
5 34 4
5 35 5
5 36 2
5 37 2
5 38 2
5 39 3
5 40 3
5 41 4
5 42 2
5 43 2
5 44 1
5 45 2
5 46 5
5 47 5
5 48 1
5 49 3
5 50 1
5 51 3
5 52 1
5 53 1
5 54 3
5 55 4
5 56 4
5 57 5
5 58 4
5 59 5
5 60 1
5 61 3
5 62 5
5 63 5
5 64 4
5 65 4
5 66 5
5 67 4
5 68 1
5 69 4
5 70 5
5 71 5
5 72 1
5 73 2
5 74 1
5 75 2
5 76 1
5 77 1
5 78 3
5 79 3
5 80 4
5 81 5
5 82 2
5 83 4
5 84 1
5 85 2
5 86 5
5 87 1
5 88 2
5 89 5
5 90 4
5 91 1
5 92 5
5 93 4
5 94 4
5 95 3
5 96 3
5 97 5
5 98 5
5 99 5
5 100 5
6 7 3
6 8 1
6 9 3
6 10 1
6 11 4
6 12 3
6 13 2
6 14 4
6 15 4
6 16 1
6 17 3
6 18 4
6 19 4
6 20 3
6 21 5
6 22 3
6 23 1
6 24 4
6 25 4
6 26 3
6 27 2
6 28 5
6 29 5
6 30 3
6 31 2
6 32 4
6 33 1
6 34 3
6 35 1
6 36 3
6 37 4
6 38 4
6 39 5
6 40 1
6 41 3
6 42 2
6 43 1
6 44 5
6 45 3
6 46 5
6 47 2
6 48 2
6 49 5
6 50 2
6 51 2
6 52 1
6 53 2
6 54 5
6 55 2
6 56 5
6 57 5
6 58 1
6 59 1
6 60 5
6 61 3
6 62 5
6 63 5
6 64 2
6 65 1
6 66 2
6 67 4
6 68 5
6 69 5
6 70 3
6 71 2
6 72 2
6 73 1
6 74 4
6 75 3
6 76 2
6 77 3
6 78 2
6 79 5
6 80 2
6 81 4
6 82 2
6 83 4
6 84 5
6 85 2
6 86 2
6 87 3
6 88 1
6 89 2
6 90 4
6 91 3
6 92 2
6 93 1
6 94 1
6 95 3
6 96 3
6 97 1
6 98 5
6 99 2
6 100 3
7 8 4
7 9 4
7 10 2
7 11 4
7 12 2
7 13 2
7 14 3
7 15 2
7 16 3
7 17 4
7 18 5
7 19 2
7 20 2
7 21 1
7 22 4
7 23 3
7 24 4
7 25 1
7 26 4
7 27 4
7 28 4
7 29 4
7 30 4
7 31 5
7 32 1
7 33 1
7 34 5
7 35 5
7 36 4
7 37 1
7 38 2
7 39 2
7 40 1
7 41 1
7 42 1
7 43 4
7 44 2
7 45 4
7 46 2
7 47 2
7 48 1
7 49 4
7 50 1
7 51 1
7 52 4
7 53 3
7 54 2
7 55 4
7 56 2
7 57 1
7 58 5
7 59 5
7 60 2
7 61 5
7 62 4
7 63 4
7 64 5
7 65 4
7 66 3
7 67 5
7 68 4
7 69 4
7 70 4
7 71 2
7 72 2
7 73 1
7 74 4
7 75 1
7 76 1
7 77 5
7 78 1
7 79 4
7 80 3
7 81 1
7 82 3
7 83 1
7 84 2
7 85 1
7 86 4
7 87 5
7 88 5
7 89 5
7 90 2
7 91 4
7 92 5
7 93 5
7 94 4
7 95 2
7 96 1
7 97 2
7 98 4
7 99 1
7 100 4
8 9 3
8 10 5
8 11 4
8 12 1
8 13 3
8 14 3
8 15 1
8 16 1
8 17 5
8 18 3
8 19 5
8 20 2
8 21 3
8 22 4
8 23 3
8 24 3
8 25 4
8 26 1
8 27 5
8 28 3
8 29 3
8 30 2
8 31 4
8 32 4
8 33 2
8 34 4
8 35 3
8 36 2
8 37 5
8 38 4
8 39 4
8 40 5
8 41 5
8 42 5
8 43 5
8 44 3
8 45 2
8 46 4
8 47 1
8 48 3
8 49 2
8 50 3
8 51 2
8 52 3
8 53 4
8 54 4
8 55 2
8 56 2
8 57 5
8 58 5
8 59 2
8 60 1
8 61 5
8 62 5
8 63 4
8 64 3
8 65 2
8 66 1
8 67 1
8 68 3
8 69 4
8 70 2
8 71 3
8 72 3
8 73 4
8 74 2
8 75 5
8 76 2
8 77 1
8 78 4
8 79 2
8 80 5
8 81 2
8 82 5
8 83 3
8 84 5
8 85 2
8 86 1
8 87 4
8 88 2
8 89 2
8 90 5
8 91 3
8 92 3
8 93 2
8 94 4
8 95 4
8 96 3
8 97 5
8 98 4
8 99 3
8 100 3
9 10 3
9 11 1
9 12 3
9 13 1
9 14 5
9 15 5
9 16 2
9 17 3
9 18 2
9 19 1
9 20 5
9 21 5
9 22 1
9 23 2
9 24 5
9 25 3
9 26 5
9 27 3
9 28 4
9 29 2
9 30 5
9 31 4
9 32 1
9 33 5
9 34 5
9 35 2
9 36 4
9 37 1
9 38 5
9 39 1
9 40 3
9 41 4
9 42 2
9 43 2
9 44 2
9 45 5
9 46 5
9 47 2
9 48 4
9 49 5
9 50 2
9 51 1
9 52 1
9 53 2
9 54 3
9 55 5
9 56 2
9 57 4
9 58 2
9 59 1
9 60 5
9 61 2
9 62 4
9 63 4
9 64 3
9 65 3
9 66 5
9 67 4
9 68 2
9 69 3
9 70 1
9 71 4
9 72 2
9 73 4
9 74 1
9 75 3
9 76 2
9 77 3
9 78 5
9 79 3
9 80 5
9 81 1
9 82 5
9 83 1
9 84 2
9 85 3
9 86 4
9 87 2
9 88 5
9 89 1
9 90 5
9 91 2
9 92 1
9 93 1
9 94 3
9 95 4
9 96 2
9 97 3
9 98 1
9 99 5
9 100 3
10 11 4
10 12 3
10 13 1
10 14 5
10 15 3
10 16 4
10 17 1
10 18 2
10 19 1
10 20 2
10 21 5
10 22 1
10 23 5
10 24 2
10 25 1
10 26 1
10 27 4
10 28 2
10 29 3
10 30 2
10 31 3
10 32 1
10 33 2
10 34 4
10 35 2
10 36 2
10 37 4
10 38 4
10 39 4
10 40 4
10 41 5
10 42 1
10 43 3
10 44 3
10 45 5
10 46 1
10 47 4
10 48 1
10 49 5
10 50 3
10 51 2
10 52 4
10 53 4
10 54 5
10 55 5
10 56 1
10 57 2
10 58 1
10 59 3
10 60 3
10 61 3
10 62 3
10 63 4
10 64 5
10 65 4
10 66 2
10 67 5
10 68 2
10 69 3
10 70 5
10 71 4
10 72 1
10 73 5
10 74 4
10 75 5
10 76 2
10 77 5
10 78 5
10 79 3
10 80 4
10 81 5
10 82 5
10 83 2
10 84 3
10 85 4
10 86 1
10 87 2
10 88 5
10 89 2
10 90 5
10 91 4
10 92 4
10 93 5
10 94 3
10 95 3
10 96 2
10 97 2
10 98 2
10 99 3
10 100 1
11 12 4
11 13 3
11 14 2
11 15 2
11 16 4
11 17 2
11 18 3
11 19 3
11 20 5
11 21 2
11 22 5
11 23 4
11 24 5
11 25 1
11 26 2
11 27 5
11 28 5
11 29 4
11 30 5
11 31 1
11 32 3
11 33 2
11 34 1
11 35 3
11 36 1
11 37 2
11 38 5
11 39 3
11 40 5
11 41 5
11 42 2
11 43 1
11 44 2
11 45 4
11 46 3
11 47 5
11 48 2
11 49 2
11 50 4
11 51 1
11 52 2
11 53 1
11 54 2
11 55 5
11 56 5
11 57 1
11 58 2
11 59 1
11 60 5
11 61 1
11 62 5
11 63 1
11 64 4
11 65 2
11 66 4
11 67 3
11 68 1
11 69 5
11 70 2
11 71 3
11 72 1
11 73 2
11 74 2
11 75 5
11 76 4
11 77 2
11 78 3
11 79 1
11 80 2
11 81 3
11 82 3
11 83 1
11 84 3
11 85 4
11 86 5
11 87 1
11 88 1
11 89 5
11 90 3
11 91 5
11 92 1
11 93 2
11 94 2
11 95 2
11 96 4
11 97 2
11 98 4
11 99 4
11 100 5
12 13 5
12 14 1
12 15 4
12 16 1
12 17 3
12 18 4
12 19 3
12 20 3
12 21 4
12 22 4
12 23 3
12 24 3
12 25 1
12 26 2
12 27 4
12 28 3
12 29 1
12 30 1
12 31 5
12 32 4
12 33 3
12 34 3
12 35 2
12 36 5
12 37 3
12 38 2
12 39 5
12 40 1
12 41 5
12 42 1
12 43 1
12 44 2
12 45 4
12 46 3
12 47 1
12 48 1
12 49 2
12 50 4
12 51 4
12 52 1
12 53 1
12 54 1
12 55 4
12 56 4
12 57 1
12 58 3
12 59 3
12 60 3
12 61 1
12 62 4
12 63 1
12 64 4
12 65 2
12 66 1
12 67 1
12 68 2
12 69 3
12 70 3
12 71 2
12 72 3
12 73 5
12 74 5
12 75 2
12 76 1
12 77 2
12 78 2
12 79 3
12 80 1
12 81 2
12 82 4
12 83 3
12 84 5
12 85 5
12 86 4
12 87 1
12 88 2
12 89 3
12 90 3
12 91 1
12 92 1
12 93 3
12 94 5
12 95 1
12 96 2
12 97 5
12 98 1
12 99 5
12 100 2
13 14 2
13 15 4
13 16 5
13 17 1
13 18 4
13 19 5
13 20 4
13 21 2
13 22 1
13 23 3
13 24 4
13 25 1
13 26 1
13 27 2
13 28 1
13 29 1
13 30 3
13 31 4
13 32 3
13 33 5
13 34 2
13 35 2
13 36 4
13 37 4
13 38 3
13 39 4
13 40 4
13 41 5
13 42 5
13 43 1
13 44 2
13 45 5
13 46 5
13 47 3
13 48 5
13 49 1
13 50 5
13 51 3
13 52 1
13 53 4
13 54 1
13 55 2
13 56 2
13 57 2
13 58 3
13 59 3
13 60 2
13 61 2
13 62 3
13 63 2
13 64 3
13 65 1
13 66 1
13 67 2
13 68 2
13 69 3
13 70 4
13 71 1
13 72 4
13 73 2
13 74 1
13 75 3
13 76 4
13 77 5
13 78 1
13 79 1
13 80 2
13 81 2
13 82 1
13 83 2
13 84 3
13 85 3
13 86 5
13 87 1
13 88 2
13 89 2
13 90 5
13 91 2
13 92 3
13 93 1
13 94 3
13 95 2
13 96 5
13 97 1
13 98 5
13 99 4
13 100 1
14 15 3
14 16 5
14 17 5
14 18 4
14 19 1
14 20 5
14 21 4
14 22 2
14 23 4
14 24 1
14 25 2
14 26 4
14 27 1
14 28 5
