25 300
1 2 4
1 3 4
1 4 1
1 5 2
1 6 3
1 7 2
1 8 2
1 9 1
1 10 2
1 11 2
1 12 4
1 13 3
1 14 2
1 15 4
1 16 1
1 17 2
1 18 1
1 19 4
1 20 3
1 21 5
1 22 2
1 23 3
1 24 2
1 25 4
2 3 2
2 4 2
2 5 5
2 6 4
2 7 3
2 8 1
2 9 2
2 10 5
2 11 3
2 12 3
2 13 5
2 14 2
2 15 2
2 16 4
2 17 3
2 18 5
2 19 5
2 20 3
2 21 1
2 22 4
2 23 4
2 24 5
2 25 2
3 4 1
3 5 1
3 6 5
3 7 5
3 8 1
3 9 1
3 10 4
3 11 1
3 12 1
3 13 5
3 14 3
3 15 5
3 16 2
3 17 2
3 18 2
3 19 4
3 20 2
3 21 4
3 22 1
3 23 3
3 24 3
3 25 3
4 5 1
4 6 4
4 7 4
4 8 1
4 9 1
4 10 2
4 11 4
4 12 3
4 13 3
4 14 5
4 15 1
4 16 4
4 17 4
4 18 1
4 19 3
4 20 5
4 21 3
4 22 3
4 23 1
4 24 4
4 25 3
5 6 2
5 7 5
5 8 2
5 9 2
5 10 2
5 11 4
5 12 5
5 13 5
5 14 2
5 15 3
5 16 3
5 17 3
5 18 2
5 19 5
5 20 1
5 21 2
5 22 5
5 23 2
5 24 4
5 25 2
6 7 1
6 8 1
6 9 5
6 10 1
6 11 2
6 12 3
6 13 5
6 14 3
6 15 3
6 16 4
6 17 5
6 18 3
6 19 5
6 20 3
6 21 1
6 22 3
6 23 3
6 24 5
6 25 1
7 8 3
7 9 3
7 10 5
7 11 4
7 12 3
7 13 4
7 14 1
7 15 2
7 16 4
7 17 4
7 18 5
7 19 2
7 20 5
7 21 4
7 22 2
7 23 4
7 24 1
7 25 2
8 9 1
8 10 1
8 11 1
8 12 3
8 13 1
8 14 4
8 15 2
8 16 3
8 17 4
8 18 4
8 19 5
8 20 1
8 21 5
8 22 2
8 23 1
8 24 3
8 25 1
9 10 1
9 11 5
9 12 3
9 13 4
9 14 1
9 15 3
9 16 2
9 17 4
9 18 5
9 19 2
9 20 4
9 21 1
9 22 1
9 23 5
9 24 4
9 25 5
10 11 4
10 12 5
10 13 2
10 14 2
10 15 3
10 16 2
10 17 4
10 18 5
10 19 3
10 20 3
10 21 5
10 22 2
10 23 5
10 24 5
10 25 3
11 12 1
11 13 2
11 14 1
11 15 4
11 16 4
11 17 5
11 18 3
11 19 4
11 20 4
11 21 1
11 22 3
11 23 3
11 24 1
11 25 4
12 13 5
12 14 5
12 15 3
12 16 1
12 17 3
12 18 1
12 19 1
12 20 5
12 21 4
12 22 1
12 23 1
12 24 2
12 25 2
13 14 1
13 15 1
13 16 1
13 17 2
13 18 2
13 19 1
13 20 4
13 21 3
13 22 2
13 23 3
13 24 1
13 25 3
14 15 1
14 16 3
14 17 3
14 18 3
14 19 1
14 20 2
14 21 4
14 22 4
14 23 4
14 24 4
14 25 3
15 16 3
15 17 5
15 18 2
15 19 4
15 20 2
15 21 2
15 22 5
15 23 2
15 24 4
15 25 5
16 17 5
16 18 2
16 19 4
16 20 3
16 21 4
16 22 3
16 23 4
16 24 4
16 25 1
17 18 1
17 19 5
17 20 3
17 21 4
17 22 5
17 23 1
17 24 3
17 25 1
18 19 2
18 20 1
18 21 4
18 22 5
18 23 4
18 24 4
18 25 2
19 20 5
19 21 3
19 22 3
19 23 5
19 24 2
19 25 2
20 21 1
20 22 2
20 23 5
20 24 2
20 25 5
21 22 5
21 23 5
21 24 5
21 25 4
22 23 3
22 24 1
22 25 2
23 24 2
23 25 4
24 25 2
