100 4950
1 2 3
1 3 5
1 4 3
1 5 4
1 6 4
1 7 3
1 8 3
1 9 3
1 10 1
1 11 2
1 12 4
1 13 4
1 14 3
1 15 5
1 16 5
1 17 3
1 18 2
1 19 2
1 20 4
1 21 3
1 22 1
1 23 5
1 24 5
1 25 1
1 26 5
1 27 5
1 28 3
1 29 5
1 30 4
1 31 3
1 32 3
1 33 1
1 34 2
1 35 3
1 36 5
1 37 1
1 38 2
1 39 5
1 40 2
1 41 1
1 42 2
1 43 3
1 44 4
1 45 2
1 46 5
1 47 5
1 48 4
1 49 5
1 50 3
1 51 1
1 52 3
1 53 5
1 54 1
1 55 5
1 56 4
1 57 1
1 58 3
1 59 5
1 60 5
1 61 3
1 62 2
1 63 1
1 64 1
1 65 4
1 66 5
1 67 4
1 68 2
1 69 4
1 70 5
1 71 1
1 72 4
1 73 1
1 74 1
1 75 5
1 76 2
1 77 4
1 78 5
1 79 3
1 80 1
1 81 3
1 82 4
1 83 5
1 84 4
1 85 1
1 86 1
1 87 1
1 88 4
1 89 3
1 90 4
1 91 3
1 92 5
1 93 1
1 94 1
1 95 2
1 96 2
1 97 5
1 98 3
1 99 5
1 100 3
2 3 5
2 4 5
2 5 3
2 6 3
2 7 1
2 8 3
2 9 2
2 10 4
2 11 1
2 12 3
2 13 2
2 14 1
2 15 4
2 16 3
2 17 1
2 18 5
2 19 2
2 20 4
2 21 3
2 22 5
2 23 3
2 24 4
2 25 4
2 26 1
2 27 5
2 28 3
2 29 5
2 30 5
2 31 3
2 32 1
2 33 3
2 34 1
2 35 5
2 36 5
2 37 5
2 38 1
2 39 5
2 40 3
2 41 1
2 42 5
2 43 5
2 44 5
2 45 3
2 46 3
2 47 5
2 48 3
2 49 5
2 50 4
2 51 5
2 52 5
2 53 3
2 54 4
2 55 1
2 56 5
2 57 2
2 58 4
2 59 2
2 60 2
2 61 2
2 62 3
2 63 4
2 64 2
2 65 3
2 66 5
2 67 1
2 68 5
2 69 5
2 70 3
2 71 1
2 72 4
2 73 1
2 74 2
2 75 1
2 76 3
2 77 2
2 78 1
2 79 2
2 80 2
2 81 2
2 82 1
2 83 5
2 84 1
2 85 5
2 86 3
2 87 3
2 88 2
2 89 3
2 90 3
2 91 1
2 92 3
2 93 5
2 94 3
2 95 2
2 96 3
2 97 5
2 98 3
2 99 5
2 100 1
3 4 2
3 5 2
3 6 3
3 7 4
3 8 4
3 9 5
3 10 1
3 11 1
3 12 5
3 13 1
3 14 4
3 15 2
3 16 4
3 17 4
3 18 1
3 19 4
3 20 3
3 21 2
3 22 4
3 23 4
3 24 1
3 25 1
3 26 5
3 27 1
3 28 5
3 29 1
3 30 3
3 31 1
3 32 4
3 33 5
3 34 5
3 35 3
3 36 1
3 37 4
3 38 5
3 39 5
3 40 3
3 41 3
3 42 5
3 43 1
3 44 4
3 45 4
3 46 4
3 47 1
3 48 1
3 49 1
3 50 2
3 51 5
3 52 5
3 53 5
3 54 4
3 55 5
3 56 1
3 57 5
3 58 3
3 59 4
3 60 4
3 61 2
3 62 2
3 63 5
3 64 2
3 65 5
3 66 1
3 67 5
3 68 2
3 69 2
3 70 2
3 71 1
3 72 2
3 73 5
3 74 2
3 75 1
3 76 1
3 77 1
3 78 1
3 79 3
3 80 1
3 81 5
3 82 1
3 83 1
3 84 1
3 85 2
3 86 3
3 87 5
3 88 5
3 89 3
3 90 1
3 91 2
3 92 3
3 93 1
3 94 3
3 95 5
3 96 3
3 97 5
3 98 5
3 99 5
3 100 3
4 5 3
4 6 1
4 7 2
4 8 2
4 9 3
4 10 3
4 11 2
4 12 5
4 13 3
4 14 4
4 15 2
4 16 2
4 17 1
4 18 5
4 19 5
4 20 4
4 21 3
4 22 5
4 23 5
4 24 5
4 25 5
4 26 2
4 27 4
4 28 2
4 29 4
4 30 2
4 31 2
4 32 2
4 33 3
4 34 5
4 35 3
4 36 3
4 37 1
4 38 2
4 39 4
4 40 5
4 41 2
4 42 5
4 43 4
4 44 2
4 45 1
4 46 3
4 47 5
4 48 4
4 49 3
4 50 2
4 51 1
4 52 4
4 53 4
4 54 1
4 55 4
4 56 2
4 57 1
4 58 1
4 59 1
4 60 2
4 61 1
4 62 4
4 63 3
4 64 4
4 65 4
4 66 5
4 67 4
4 68 5
4 69 4
4 70 5
4 71 5
4 72 3
4 73 3
4 74 5
4 75 5
4 76 3
4 77 4
4 78 5
4 79 1
4 80 2
4 81 1
4 82 5
4 83 2
4 84 2
4 85 1
4 86 4
4 87 2
4 88 1
4 89 2
4 90 4
4 91 3
4 92 4
4 93 2
4 94 2
4 95 2
4 96 4
4 97 4
4 98 4
4 99 3
4 100 5
5 6 4
5 7 4
5 8 5
5 9 1
5 10 1
5 11 2
5 12 4
5 13 1
5 14 5
5 15 4
