100 4950
1 2 4
1 3 2
1 4 5
1 5 3
1 6 1
1 7 1
1 8 1
1 9 3
1 10 1
1 11 1
1 12 1
1 13 4
1 14 1
1 15 3
1 16 5
1 17 4
1 18 3
1 19 1
1 20 1
1 21 4
1 22 5
1 23 4
1 24 5
1 25 1
1 26 2
1 27 5
1 28 1
1 29 1
1 30 5
1 31 5
1 32 2
1 33 4
1 34 2
1 35 2
1 36 1
1 37 5
1 38 2
1 39 3
1 40 3
1 41 4
1 42 5
1 43 1
1 44 3
1 45 1
1 46 1
1 47 1
1 48 2
1 49 2
1 50 2
1 51 4
1 52 5
1 53 3
1 54 3
1 55 3
1 56 5
1 57 4
1 58 2
1 59 3
1 60 2
1 61 1
1 62 2
1 63 2
1 64 2
1 65 3
1 66 1
1 67 4
1 68 1
1 69 2
1 70 1
1 71 2
1 72 5
1 73 3
1 74 5
1 75 4
1 76 5
1 77 3
1 78 5
1 79 2
1 80 3
1 81 1
1 82 5
1 83 5
1 84 1
1 85 1
1 86 2
1 87 3
1 88 3
1 89 3
1 90 3
1 91 2
1 92 4
1 93 5
1 94 5
1 95 4
1 96 5
1 97 1
1 98 3
1 99 4
1 100 1
2 3 3
2 4 5
2 5 2
2 6 2
2 7 2
2 8 5
2 9 1
2 10 3
2 11 2
2 12 3
2 13 5
2 14 1
2 15 1
2 16 2
2 17 1
2 18 4
2 19 2
2 20 3
2 21 5
2 22 1
2 23 3
2 24 1
2 25 4
2 26 2
2 27 4
2 28 4
2 29 2
2 30 3
2 31 3
2 32 2
2 33 4
2 34 4
2 35 4
2 36 4
2 37 4
2 38 1
2 39 2
2 40 4
2 41 5
2 42 2
2 43 4
2 44 5
2 45 5
2 46 2
2 47 3
2 48 5
2 49 2
2 50 4
2 51 3
2 52 1
2 53 2
2 54 2
2 55 2
2 56 5
2 57 1
2 58 1
2 59 5
2 60 5
2 61 1
2 62 1
2 63 2
2 64 3
2 65 1
2 66 1
2 67 5
2 68 4
2 69 1
2 70 3
2 71 1
2 72 1
2 73 1
2 74 5
2 75 5
2 76 5
2 77 1
2 78 5
2 79 4
2 80 3
2 81 1
2 82 5
2 83 1
2 84 3
2 85 3
2 86 2
2 87 3
2 88 4
2 89 3
2 90 3
2 91 2
2 92 4
2 93 2
2 94 2
2 95 5
2 96 5
2 97 2
2 98 2
2 99 5
2 100 2
3 4 5
3 5 4
3 6 5
3 7 2
3 8 2
3 9 1
3 10 1
3 11 1
3 12 3
3 13 2
3 14 1
3 15 5
3 16 4
3 17 1
3 18 4
3 19 5
3 20 3
3 21 4
3 22 4
3 23 4
3 24 1
3 25 2
3 26 1
3 27 1
3 28 2
3 29 1
3 30 3
3 31 3
3 32 5
3 33 1
3 34 3
3 35 3
3 36 4
3 37 5
3 38 4
3 39 3
3 40 3
3 41 3
3 42 1
3 43 5
3 44 3
3 45 1
3 46 2
3 47 5
3 48 1
3 49 2
3 50 3
3 51 2
3 52 5
3 53 5
3 54 5
3 55 5
3 56 4
3 57 3
3 58 2
3 59 1
3 60 3
3 61 1
3 62 4
3 63 2
3 64 4
3 65 5
3 66 4
3 67 3
3 68 3
3 69 5
3 70 5
3 71 2
3 72 1
3 73 4
3 74 5
3 75 2
3 76 2
3 77 3
3 78 2
3 79 2
3 80 2
3 81 2
3 82 3
3 83 2
3 84 3
3 85 2
3 86 4
3 87 3
3 88 5
3 89 5
3 90 3
3 91 5
3 92 3
3 93 4
3 94 4
3 95 5
3 96 2
3 97 2
3 98 3
3 99 5
3 100 1
4 5 4
4 6 5
4 7 2
4 8 3
4 9 3
4 10 1
4 11 3
4 12 4
4 13 1
4 14 2
4 15 3
4 16 2
4 17 3
4 18 4
4 19 5
4 20 1
4 21 5
4 22 2
4 23 3
4 24 2
4 25 5
4 26 3
4 27 2
4 28 5
4 29 3
4 30 2
4 31 4
4 32 1
4 33 4
4 34 4
4 35 4
4 36 1
4 37 1
4 38 2
4 39 2
4 40 5
4 41 2
4 42 5
4 43 4
4 44 3
4 45 2
4 46 3
4 47 3
4 48 1
4 49 2
4 50 3
4 51 2
4 52 1
4 53 2
4 54 5
4 55 1
4 56 2
4 57 1
4 58 1
4 59 1
4 60 2
4 61 1
4 62 5
4 63 1
4 64 5
4 65 2
4 66 1
4 67 4
4 68 1
4 69 2
4 70 5
4 71 1
4 72 4
4 73 2
4 74 3
4 75 4
4 76 3
4 77 1
4 78 4
4 79 2
4 80 3
4 81 5
4 82 2
4 83 5
4 84 4
4 85 3
4 86 4
4 87 3
4 88 2
4 89 3
4 90 2
4 91 5
4 92 5
4 93 5
4 94 2
4 95 1
4 96 2
4 97 3
4 98 1
4 99 2
4 100 1
5 6 5
5 7 2
5 8 4
5 9 4
5 10 2
5 11 4
5 12 2
5 13 1
5 14 5
5 15 5
5 16 1
5 17 2
5 18 1
5 19 1
5 20 4
5 21 2
5 22 1
5 23 3
5 24 4
5 25 3
5 26 2
5 27 2
5 28 5
5 29 5
5 30 4
5 31 1
5 32 5
5 33 1
5 34 3
5 35 4
5 36 4
5 37 2
5 38 3
5 39 2
5 40 3
5 41 5
5 42 1
5 43 4
5 44 1
5 45 2
5 46 2
5 47 2
5 48 1
5 49 1
5 50 3
5 51 5
5 52 2
5 53 2
5 54 3
5 55 1
5 56 5
5 57 1
5 58 1
5 59 5
5 60 5
5 61 5
5 62 1
5 63 1
5 64 4
5 65 4
5 66 5
5 67 2
5 68 2
5 69 3
5 70 2
5 71 2
5 72 4
5 73 4
5 74 1
5 75 5
5 76 3
5 77 3
5 78 1
5 79 1
5 80 5
5 81 4
5 82 4
5 83 1
5 84 1
5 85 1
5 86 2
5 87 3
5 88 1
5 89 2
5 90 5
5 91 4
5 92 1
5 93 4
5 94 3
5 95 5
5 96 4
5 97 5
5 98 1
5 99 4
5 100 5
6 7 2
6 8 3
6 9 5
6 10 2
6 11 4
6 12 4
6 13 4
6 14 4
6 15 2
6 16 4
6 17 4
6 18 1
6 19 3
6 20 1
6 21 2
6 22 4
6 23 2
6 24 4
6 25 3
6 26 1
6 27 2
6 28 4
6 29 5
6 30 3
6 31 4
6 32 2
6 33 3
6 34 2
6 35 1
6 36 2
6 37 4
6 38 1
6 39 2
6 40 2
6 41 4
6 42 5
6 43 2
6 44 5
6 45 5
6 46 3
6 47 4
6 48 4
6 49 4
6 50 1
6 51 4
6 52 1
6 53 2
6 54 3
6 55 1
6 56 4
6 57 1
6 58 1
6 59 2
6 60 4
6 61 4
6 62 4
6 63 5
6 64 1
6 65 3
6 66 2
6 67 2
6 68 4
6 69 3
6 70 1
6 71 1
6 72 5
6 73 4
6 74 5
6 75 5
6 76 3
6 77 1
6 78 5
6 79 3
6 80 3
6 81 2
6 82 5
6 83 3
6 84 3
6 85 5
6 86 4
6 87 5
6 88 3
6 89 1
6 90 4
6 91 2
6 92 5
6 93 3
6 94 2
6 95 2
6 96 4
6 97 1
6 98 2
6 99 1
6 100 1
7 8 5
7 9 4
7 10 2
7 11 3
7 12 5
7 13 1
7 14 3
7 15 1
7 16 2
7 17 3
7 18 3
7 19 4
7 20 1
7 21 5
7 22 5
7 23 2
7 24 2
7 25 2
7 26 1
7 27 5
7 28 3
7 29 4
7 30 3
7 31 2
7 32 5
7 33 4
7 34 1
7 35 4
7 36 5
7 37 1
7 38 4
7 39 2
7 40 2
7 41 3
7 42 5
7 43 4
7 44 4
7 45 4
7 46 2
7 47 5
7 48 4
7 49 5
7 50 4
7 51 5
7 52 5
7 53 1
7 54 5
7 55 4
7 56 5
7 57 2
7 58 4
7 59 3
7 60 2
7 61 2
7 62 5
7 63 3
7 64 5
7 65 1
7 66 5
7 67 1
7 68 2
7 69 5
7 70 5
7 71 1
7 72 4
7 73 2
7 74 5
7 75 4
7 76 3
7 77 5
7 78 2
7 79 1
7 80 3
7 81 4
7 82 3
7 83 5
7 84 1
7 85 4
7 86 1
7 87 2
7 88 3
7 89 5
7 90 2
7 91 1
7 92 5
7 93 3
7 94 3
7 95 2
7 96 4
7 97 3
7 98 4
7 99 1
7 100 5
8 9 1
8 10 1
8 11 4
8 12 3
8 13 5
8 14 1
8 15 4
8 16 1
8 17 5
8 18 5
8 19 5
8 20 3
8 21 4
8 22 4
8 23 4
8 24 1
8 25 3
8 26 1
8 27 2
8 28 2
8 29 1
8 30 5
8 31 2
8 32 3
8 33 2
8 34 4
8 35 4
8 36 5
8 37 1
8 38 3
8 39 3
8 40 5
8 41 1
8 42 1
8 43 1
8 44 5
8 45 4
8 46 2
8 47 3
8 48 5
8 49 1
8 50 4
8 51 4
8 52 4
8 53 5
8 54 5
8 55 1
8 56 5
8 57 5
8 58 3
8 59 2
8 60 1
8 61 5
8 62 4
8 63 1
8 64 2
8 65 5
8 66 5
8 67 3
8 68 5
8 69 2
8 70 5
8 71 5
8 72 2
8 73 4
8 74 2
8 75 5
8 76 3
8 77 1
8 78 3
8 79 2
8 80 5
8 81 3
8 82 5
8 83 1
8 84 1
8 85 1
8 86 1
8 87 4
8 88 5
8 89 5
8 90 4
8 91 5
8 92 3
8 93 5
8 94 1
8 95 1
8 96 2
8 97 3
8 98 2
8 99 4
8 100 5
9 10 1
9 11 5
9 12 5
9 13 1
9 14 5
9 15 3
9 16 5
9 17 5
9 18 5
9 19 1
9 20 3
9 21 4
9 22 3
9 23 2
9 24 2
9 25 2
9 26 5
9 27 4
9 28 4
9 29 3
9 30 3
9 31 4
9 32 3
9 33 2
9 34 4
9 35 4
9 36 1
9 37 3
9 38 2
9 39 4
9 40 3
9 41 1
9 42 1
9 43 4
9 44 4
9 45 5
9 46 1
9 47 3
9 48 4
9 49 3
9 50 5
9 51 2
9 52 2
9 53 4
9 54 4
9 55 2
9 56 4
9 57 4
9 58 4
9 59 4
9 60 2
9 61 2
9 62 1
9 63 5
9 64 2
9 65 1
9 66 5
9 67 1
9 68 4
9 69 5
9 70 5
9 71 5
9 72 5
9 73 3
9 74 5
9 75 3
9 76 3
9 77 5
9 78 4
9 79 3
9 80 3
9 81 4
9 82 2
9 83 5
9 84 4
9 85 5
9 86 2
9 87 2
9 88 4
9 89 4
9 90 1
9 91 4
9 92 1
9 93 3
9 94 3
9 95 2
9 96 3
9 97 4
9 98 5
9 99 4
9 100 1
10 11 3
10 12 1
10 13 4
10 14 1
10 15 1
10 16 2
10 17 1
10 18 1
10 19 2
10 20 4
10 21 5
10 22 5
10 23 1
10 24 4
10 25 2
10 26 4
10 27 2
10 28 4
10 29 2
10 30 5
10 31 5
10 32 5
10 33 1
10 34 2
10 35 4
10 36 2
10 37 1
10 38 5
10 39 3
10 40 4
10 41 2
10 42 5
10 43 4
10 44 3
10 45 3
10 46 2
10 47 3
10 48 2
10 49 3
10 50 1
10 51 5
10 52 4
10 53 4
10 54 4
10 55 5
10 56 4
10 57 2
10 58 3
10 59 3
10 60 5
10 61 3
10 62 2
10 63 2
10 64 5
10 65 2
10 66 4
10 67 3
10 68 1
10 69 2
10 70 3
10 71 4
10 72 1
10 73 5
10 74 5
10 75 5
10 76 1
10 77 5
10 78 5
10 79 3
10 80 5
10 81 4
10 82 2
10 83 3
10 84 3
10 85 4
10 86 4
10 87 3
10 88 2
10 89 4
10 90 3
10 91 3
10 92 5
10 93 1
10 94 1
10 95 5
10 96 2
10 97 4
10 98 5
10 99 2
10 100 3
11 12 3
11 13 2
11 14 1
11 15 2
11 16 3
11 17 3
11 18 3
11 19 3
11 20 2
11 21 5
11 22 5
11 23 2
11 24 5
11 25 5
11 26 2
11 27 2
11 28 4
11 29 5
11 30 2
11 31 1
11 32 5
11 33 2
11 34 1
11 35 3
11 36 2
11 37 5
11 38 3
11 39 3
11 40 1
11 41 2
11 42 1
11 43 3
11 44 4
11 45 3
11 46 4
11 47 3
11 48 1
11 49 3
11 50 3
11 51 3
11 52 5
11 53 2
11 54 4
11 55 4
11 56 1
11 57 1
11 58 4
11 59 3
11 60 2
11 61 1
11 62 2
11 63 4
11 64 5
11 65 4
11 66 3
11 67 5
11 68 3
11 69 3
11 70 3
11 71 1
11 72 2
11 73 2
11 74 2
11 75 3
11 76 2
11 77 2
11 78 1
11 79 4
11 80 1
11 81 1
11 82 4
11 83 1
11 84 3
11 85 5
11 86 4
11 87 4
11 88 4
11 89 4
11 90 1
11 91 1
11 92 4
11 93 4
11 94 5
11 95 2
11 96 5
11 97 5
11 98 1
11 99 5
11 100 4
12 13 4
12 14 2
12 15 4
12 16 1
12 17 1
12 18 2
12 19 1
12 20 5
12 21 1
12 22 1
12 23 3
12 24 1
12 25 1
12 26 1
12 27 3
12 28 3
12 29 5
12 30 4
12 31 3
12 32 2
12 33 2
12 34 2
12 35 5
12 36 3
12 37 4
12 38 4
12 39 1
12 40 4
12 41 5
12 42 5
12 43 5
12 44 5
12 45 3
12 46 4
12 47 4
12 48 5
12 49 2
12 50 4
12 51 4
12 52 3
12 53 5
12 54 2
12 55 1
12 56 4
12 57 4
12 58 1
12 59 4
12 60 2
12 61 1
12 62 1
12 63 3
12 64 1
12 65 3
12 66 1
12 67 5
12 68 1
12 69 1
12 70 5
12 71 5
12 72 4
12 73 3
12 74 2
12 75 5
12 76 4
12 77 4
12 78 3
12 79 5
12 80 2
12 81 4
12 82 2
12 83 4
12 84 3
12 85 3
12 86 4
12 87 1
12 88 5
12 89 5
12 90 5
12 91 4
12 92 5
12 93 5
12 94 5
12 95 3
12 96 2
12 97 5
12 98 1
12 99 1
12 100 3
13 14 1
13 15 5
13 16 5
13 17 1
13 18 2
13 19 4
13 20 1
13 21 2
13 22 3
13 23 3
13 24 4
13 25 5
13 26 1
13 27 4
13 28 5
13 29 3
13 30 5
13 31 2
13 32 4
13 33 2
13 34 1
13 35 4
13 36 3
13 37 2
13 38 1
13 39 1
13 40 3
13 41 4
13 42 1
13 43 2
13 44 5
13 45 2
13 46 2
13 47 3
13 48 1
13 49 4
13 50 1
13 51 1
13 52 3
13 53 5
13 54 5
13 55 5
13 56 2
13 57 4
13 58 1
13 59 1
13 60 1
13 61 3
13 62 2
13 63 3
13 64 1
13 65 1
13 66 1
13 67 5
13 68 1
13 69 1
13 70 2
13 71 5
13 72 5
13 73 4
13 74 5
13 75 4
13 76 4
13 77 2
13 78 5
13 79 1
13 80 4
13 81 3
13 82 4
13 83 5
13 84 4
13 85 5
13 86 3
13 87 1
13 88 1
13 89 2
13 90 3
13 91 2
13 92 1
13 93 3
13 94 1
13 95 1
13 96 1
13 97 3
13 98 4
13 99 3
13 100 5
14 15 3
14 16 2
14 17 2
14 18 5
14 19 1
14 20 1
14 21 4
14 22 5
14 23 1
14 24 3
14 25 4
14 26 5
14 27 2
14 28 1
14 29 5
14 30 1
14 31 4
14 32 3
14 33 1
14 34 3
14 35 1
14 36 4
14 37 1
14 38 5
14 39 3
14 40 2
14 41 5
14 42 3
14 43 2
14 44 3
14 45 2
14 46 4
14 47 4
14 48 5
14 49 1
14 50 3
14 51 1
14 52 5
14 53 1
14 54 1
14 55 1
14 56 4
14 57 5
14 58 1
14 59 1
14 60 3
14 61 2
14 62 5
14 63 3
14 64 5
14 65 2
14 66 2
14 67 1
14 68 1
14 69 5
14 70 3
14 71 4
14 72 5
14 73 4
14 74 2
14 75 3
14 76 5
14 77 2
14 78 2
14 79 2
14 80 4
14 81 1
14 82 5
14 83 2
14 84 1
14 85 3
14 86 4
14 87 5
14 88 1
14 89 3
14 90 4
14 91 4
14 92 4
14 93 1
14 94 2
14 95 3
14 96 5
14 97 1
14 98 3
14 99 1
14 100 3
15 16 2
15 17 5
15 18 1
15 19 2
15 20 3
15 21 2
15 22 3
15 23 4
15 24 1
15 25 4
15 26 1
15 27 2
15 28 2
15 29 4
15 30 4
15 31 5
15 32 5
15 33 1
15 34 5
15 35 1
15 36 5
15 37 5
15 38 2
15 39 1
15 40 4
15 41 3
15 42 4
15 43 5
15 44 5
15 45 2
15 46 3
15 47 3
15 48 5
15 49 3
15 50 2
15 51 1
15 52 2
15 53 3
15 54 2
15 55 5
15 56 3
15 57 2
15 58 2
15 59 1
15 60 3
15 61 1
15 62 4
15 63 5
15 64 4
15 65 4
15 66 1
15 67 1
15 68 2
15 69 5
15 70 4
15 71 5
15 72 4
15 73 5
15 74 1
15 75 1
15 76 5
15 77 4
15 78 4
15 79 3
15 80 2
15 81 2
15 82 3
15 83 2
15 84 3
15 85 1
15 86 2
15 87 4
15 88 1
15 89 2
15 90 4
15 91 4
15 92 1
15 93 4
15 94 5
15 95 4
15 96 1
15 97 1
15 98 2
15 99 3
15 100 1
16 17 2
16 18 2
16 19 3
16 20 4
16 21 3
16 22 1
16 23 1
16 24 4
16 25 2
16 26 4
16 27 5
16 28 2
16 29 3
16 30 1
16 31 2
16 32 3
16 33 3
16 34 3
16 35 2
16 36 5
16 37 2
16 38 3
16 39 3
16 40 3
16 41 1
16 42 2
16 43 1
16 44 5
16 45 5
16 46 3
16 47 2
16 48 4
16 49 5
16 50 3
16 51 3
16 52 2
16 53 4
16 54 3
16 55 1
16 56 4
16 57 5
16 58 2
16 59 3
16 60 1
16 61 3
16 62 2
16 63 2
16 64 1
16 65 4
16 66 4
16 67 5
16 68 4
16 69 5
16 70 2
16 71 1
16 72 5
16 73 1
16 74 4
16 75 3
16 76 1
16 77 4
16 78 1
16 79 1
16 80 3
16 81 4
16 82 1
16 83 4
16 84 4
16 85 3
16 86 1
16 87 1
16 88 4
16 89 5
16 90 3
16 91 2
16 92 3
16 93 1
16 94 5
16 95 3
16 96 3
16 97 3
16 98 1
16 99 4
16 100 3
17 18 4
17 19 1
17 20 3
17 21 3
17 22 2
17 23 5
17 24 5
17 25 4
17 26 2
17 27 2
17 28 2
17 29 2
17 30 4
17 31 2
17 32 2
17 33 2
17 34 4
17 35 2
17 36 2
17 37 5
17 38 3
17 39 4
17 40 1
17 41 3
17 42 5
17 43 5
17 44 4
17 45 3
17 46 5
17 47 4
17 48 1
17 49 1
17 50 1
17 51 2
17 52 5
17 53 2
17 54 4
17 55 3
17 56 4
17 57 1
17 58 1
17 59 2
17 60 5
17 61 3
17 62 2
17 63 5
17 64 3
17 65 3
17 66 1
17 67 2
17 68 1
17 69 2
17 70 1
17 71 1
17 72 5
17 73 1
17 74 4
17 75 3
17 76 5
17 77 2
17 78 5
17 79 4
17 80 3
17 81 2
17 82 4
17 83 5
17 84 3
17 85 2
17 86 3
17 87 1
17 88 2
17 89 2
17 90 1
17 91 4
17 92 1
17 93 1
17 94 5
17 95 5
17 96 3
17 97 2
17 98 1
17 99 2
17 100 5
18 19 2
18 20 1
18 21 3
18 22 5
18 23 5
18 24 1
18 25 5
18 26 4
18 27 4
18 28 4
18 29 5
18 30 2
18 31 2
18 32 2
18 33 4
18 34 4
18 35 1
18 36 2
18 37 3
18 38 1
18 39 2
18 40 5
18 41 4
18 42 4
18 43 3
18 44 2
18 45 3
18 46 2
18 47 5
18 48 1
18 49 3
18 50 5
18 51 4
18 52 3
18 53 2
18 54 3
18 55 1
18 56 4
18 57 4
18 58 2
18 59 5
18 60 5
18 61 5
18 62 3
18 63 3
18 64 3
18 65 5
18 66 4
18 67 2
18 68 4
18 69 3
18 70 3
18 71 5
18 72 3
18 73 3
18 74 4
18 75 3
18 76 3
18 77 2
18 78 1
18 79 2
18 80 5
18 81 1
18 82 3
18 83 1
18 84 5
18 85 2
18 86 2
18 87 4
18 88 1
18 89 2
18 90 4
18 91 2
18 92 5
18 93 2
18 94 3
18 95 5
18 96 2
18 97 1
18 98 2
18 99 4
18 100 4
19 20 3
19 21 3
19 22 3
19 23 5
19 24 5
19 25 1
19 26 5
19 27 3
19 28 5
19 29 5
19 30 2
19 31 3
19 32 2
19 33 1
19 34 5
19 35 3
19 36 4
19 37 4
19 38 4
19 39 3
19 40 5
19 41 2
19 42 1
19 43 3
19 44 4
19 45 5
19 46 1
19 47 2
19 48 1
19 49 2
19 50 4
19 51 4
19 52 5
19 53 5
19 54 5
19 55 2
19 56 4
19 57 5
19 58 4
19 59 1
19 60 5
19 61 4
19 62 2
19 63 5
19 64 1
19 65 2
19 66 4
19 67 3
19 68 4
19 69 1
19 70 2
19 71 3
19 72 4
19 73 4
19 74 2
19 75 5
19 76 1
19 77 3
19 78 3
19 79 3
19 80 3
19 81 3
19 82 1
19 83 2
19 84 4
19 85 2
19 86 1
19 87 2
19 88 2
19 89 1
19 90 4
19 91 5
19 92 2
19 93 1
19 94 1
19 95 3
19 96 4
19 97 5
19 98 3
19 99 4
19 100 3
20 21 3
20 22 5
20 23 4
20 24 2
20 25 5
20 26 2
20 27 4
20 28 5
20 29 5
20 30 3
20 31 3
20 32 1
20 33 3
20 34 4
20 35 3
20 36 5
20 37 4
20 38 3
20 39 3
20 40 4
20 41 3
20 42 3
20 43 3
20 44 5
20 45 1
20 46 5
20 47 2
20 48 1
20 49 1
20 50 5
20 51 4
20 52 2
20 53 3
20 54 1
20 55 4
20 56 2
20 57 2
20 58 2
20 59 3
20 60 2
20 61 3
20 62 5
20 63 4
20 64 2
20 65 5
20 66 5
20 67 2
20 68 5
20 69 1
20 70 4
20 71 5
20 72 5
20 73 2
20 74 5
20 75 1
20 76 1
20 77 5
20 78 3
20 79 2
20 80 1
20 81 5
20 82 5
20 83 5
20 84 2
20 85 2
20 86 4
20 87 3
20 88 2
20 89 5
20 90 4
20 91 2
20 92 5
20 93 4
20 94 4
20 95 1
20 96 4
20 97 1
20 98 4
20 99 3
20 100 2
21 22 3
21 23 1
21 24 4
21 25 3
21 26 4
21 27 5
21 28 1
21 29 4
21 30 4
21 31 1
21 32 4
21 33 4
21 34 5
21 35 3
21 36 2
21 37 5
21 38 4
21 39 2
21 40 1
21 41 5
21 42 5
21 43 4
21 44 2
21 45 4
21 46 2
21 47 1
21 48 2
21 49 2
21 50 5
21 51 1
21 52 4
21 53 2
21 54 3
21 55 4
21 56 4
21 57 4
21 58 1
21 59 5
21 60 3
21 61 1
21 62 5
21 63 3
21 64 5
21 65 2
21 66 4
21 67 2
21 68 2
21 69 1
21 70 1
21 71 5
21 72 4
21 73 5
21 74 5
21 75 3
21 76 4
21 77 2
21 78 4
21 79 4
21 80 5
21 81 4
21 82 2
21 83 1
21 84 2
21 85 2
21 86 1
21 87 1
21 88 1
21 89 5
21 90 1
21 91 1
21 92 2
21 93 2
21 94 3
21 95 2
21 96 2
21 97 5
21 98 5
21 99 2
21 100 1
22 23 5
22 24 4
22 25 1
22 26 3
22 27 2
22 28 4
22 29 4
22 30 3
22 31 4
22 32 4
22 33 3
22 34 2
22 35 1
22 36 4
22 37 4
22 38 1
22 39 2
22 40 3
22 41 3
22 42 1
22 43 4
22 44 1
22 45 5
22 46 3
22 47 5
22 48 2
22 49 3
22 50 4
22 51 3
22 52 1
22 53 2
22 54 5
22 55 3
22 56 2
22 57 5
22 58 3
22 59 2
22 60 4
22 61 2
22 62 3
22 63 1
22 64 2
22 65 5
22 66 1
22 67 5
22 68 1
22 69 2
22 70 2
22 71 3
22 72 2
22 73 3
22 74 4
22 75 2
22 76 2
22 77 1
22 78 2
22 79 2
22 80 5
22 81 4
22 82 3
22 83 2
22 84 3
22 85 1
