100 4950
1 2 5
1 3 4
1 4 2
1 5 1
1 6 1
1 7 1
1 8 2
1 9 4
1 10 2
1 11 1
1 12 5
1 13 3
1 14 4
1 15 4
1 16 5
1 17 3
1 18 2
1 19 3
1 20 4
1 21 1
1 22 1
1 23 1
1 24 4
1 25 3
1 26 4
1 27 1
1 28 2
1 29 5
1 30 2
1 31 1
1 32 4
1 33 2
1 34 5
1 35 1
1 36 4
1 37 3
1 38 5
1 39 2
1 40 5
1 41 5
1 42 3
1 43 1
1 44 2
1 45 5
1 46 1
1 47 3
1 48 4
1 49 3
1 50 3
1 51 5
1 52 4
1 53 3
1 54 1
1 55 4
1 56 4
1 57 2
1 58 3
1 59 4
1 60 5
1 61 1
1 62 2
1 63 2
1 64 1
1 65 2
1 66 1
1 67 4
1 68 3
1 69 4
1 70 3
1 71 4
1 72 5
1 73 2
1 74 2
1 75 2
1 76 5
1 77 1
1 78 5
1 79 4
1 80 3
1 81 2
1 82 3
1 83 2
1 84 5
1 85 3
1 86 5
1 87 3
1 88 4
1 89 2
1 90 5
1 91 2
1 92 5
1 93 1
1 94 2
1 95 5
1 96 4
1 97 3
1 98 5
1 99 2
1 100 2
2 3 5
2 4 4
2 5 2
2 6 3
2 7 4
2 8 2
2 9 3
2 10 2
2 11 1
2 12 1
2 13 5
2 14 4
2 15 2
2 16 2
2 17 4
2 18 2
2 19 3
2 20 1
2 21 3
2 22 2
2 23 3
2 24 4
2 25 1
2 26 4
2 27 2
2 28 4
2 29 4
2 30 3
2 31 4
2 32 1
2 33 2
2 34 4
2 35 5
2 36 2
2 37 4
2 38 4
2 39 5
2 40 5
2 41 2
2 42 4
2 43 1
2 44 4
2 45 2
2 46 4
2 47 4
2 48 2
2 49 4
2 50 1
2 51 3
2 52 5
2 53 3
2 54 3
2 55 1
2 56 4
2 57 5
2 58 1
2 59 2
2 60 3
2 61 1
2 62 3
2 63 2
2 64 3
2 65 5
2 66 3
2 67 5
2 68 2
2 69 5
2 70 4
2 71 5
2 72 2
2 73 4
2 74 5
2 75 2
2 76 3
2 77 3
2 78 5
2 79 4
2 80 1
2 81 1
2 82 1
2 83 3
2 84 3
2 85 3
2 86 2
2 87 5
2 88 4
2 89 1
2 90 5
2 91 3
2 92 1
2 93 5
2 94 2
2 95 1
2 96 4
2 97 4
2 98 4
2 99 1
2 100 4
3 4 4
3 5 4
3 6 1
3 7 5
3 8 5
3 9 2
3 10 1
3 11 2
3 12 4
3 13 5
3 14 5
3 15 3
3 16 5
3 17 3
3 18 2
3 19 1
3 20 2
3 21 5
3 22 1
3 23 5
3 24 2
3 25 3
3 26 2
3 27 4
3 28 1
3 29 1
3 30 4
3 31 5
3 32 3
3 33 5
3 34 2
3 35 2
3 36 5
3 37 4
3 38 2
3 39 4
3 40 1
3 41 3
3 42 5
3 43 4
3 44 1
3 45 5
3 46 2
3 47 5
3 48 3
3 49 4
3 50 5
3 51 4
3 52 2
3 53 2
3 54 3
3 55 4
3 56 5
3 57 3
