100 4950
1 2 4
1 3 3
1 4 4
1 5 2
1 6 3
1 7 5
1 8 5
1 9 4
1 10 3
1 11 1
1 12 3
1 13 1
1 14 2
1 15 4
1 16 2
1 17 5
1 18 4
1 19 2
1 20 5
1 21 3
1 22 5
1 23 3
1 24 5
1 25 4
1 26 2
1 27 1
1 28 2
1 29 3
1 30 3
1 31 3
1 32 4
1 33 2
1 34 5
1 35 2
1 36 4
1 37 4
1 38 5
1 39 4
1 40 2
1 41 3
1 42 4
1 43 5
1 44 2
1 45 1
1 46 5
1 47 2
1 48 5
1 49 4
1 50 1
1 51 3
1 52 4
1 53 1
1 54 1
1 55 1
1 56 4
1 57 2
1 58 4
1 59 3
1 60 4
1 61 1
1 62 2
1 63 1
1 64 1
1 65 3
1 66 4
1 67 2
1 68 5
1 69 3
1 70 2
1 71 2
1 72 4
1 73 3
1 74 1
1 75 2
1 76 1
1 77 5
1 78 5
1 79 2
1 80 3
1 81 4
1 82 3
1 83 2
1 84 2
1 85 4
1 86 3
1 87 4
1 88 4
1 89 4
1 90 3
1 91 5
1 92 4
1 93 2
1 94 3
1 95 4
1 96 1
1 97 5
1 98 4
1 99 2
1 100 3
2 3 3
2 4 1
2 5 3
2 6 1
2 7 3
2 8 4
2 9 5
2 10 1
2 11 2
2 12 1
2 13 3
2 14 4
2 15 1
2 16 1
2 17 5
2 18 1
2 19 5
2 20 4
2 21 5
2 22 2
2 23 1
2 24 1
2 25 5
2 26 4
2 27 5
2 28 1
2 29 3
2 30 4
2 31 3
2 32 5
2 33 3
2 34 4
2 35 2
2 36 3
2 37 1
2 38 2
2 39 1
2 40 5
2 41 3
2 42 3
2 43 5
2 44 3
2 45 4
2 46 2
2 47 3
2 48 3
2 49 2
2 50 2
2 51 4
2 52 5
2 53 2
2 54 2
2 55 5
2 56 2
2 57 4
2 58 5
2 59 1
2 60 1
2 61 5
2 62 1
2 63 5
2 64 2
2 65 5
2 66 1
2 67 1
2 68 1
2 69 3
2 70 2
2 71 2
2 72 2
2 73 5
2 74 1
2 75 2
2 76 5
2 77 3
2 78 3
2 79 2
2 80 3
2 81 2
2 82 2
2 83 1
2 84 3
2 85 4
2 86 4
2 87 1
2 88 4
2 89 1
2 90 2
2 91 5
2 92 2
2 93 4
2 94 4
2 95 3
2 96 3
2 97 3
2 98 2
2 99 4
2 100 4
3 4 4
3 5 2
3 6 5
3 7 4
3 8 3
3 9 5
3 10 3
3 11 1
3 12 3
3 13 4
3 14 1
3 15 1
3 16 4
3 17 1
3 18 1
3 19 5
3 20 2
3 21 2
3 22 1
3 23 2
3 24 1
3 25 2
3 26 1
3 27 2
3 28 4
3 29 1
3 30 1
3 31 4
3 32 2
3 33 1
3 34 3
3 35 1
3 36 4
3 37 3
3 38 1
3 39 1
3 40 1
3 41 3
3 42 5
3 43 4
3 44 1
3 45 5
3 46 3
3 47 2
3 48 5
3 49 5
3 50 5
3 51 5
3 52 2
3 53 2
3 54 5
3 55 4
3 56 4
3 57 5
3 58 5
3 59 2
3 60 5
3 61 5
3 62 2
3 63 4
3 64 2
3 65 4
3 66 3
3 67 2
3 68 2
3 69 1
3 70 5
3 71 3
3 72 5
3 73 4
3 74 3
3 75 1
3 76 1
3 77 5
3 78 5
3 79 4
3 80 3
3 81 3
3 82 5
3 83 1
3 84 1
3 85 2
3 86 4
3 87 2
3 88 2
3 89 1
3 90 3
3 91 1
3 92 4
3 93 4
3 94 5
3 95 3
3 96 2
3 97 3
3 98 3
3 99 3
3 100 1
4 5 2
4 6 4
4 7 2
4 8 5
4 9 1
4 10 3
4 11 1
4 12 1
4 13 1
4 14 4
4 15 3
4 16 1
4 17 3
4 18 2
4 19 4
4 20 1
4 21 2
4 22 1
4 23 1
4 24 1
4 25 4
4 26 4
4 27 5
4 28 2
4 29 4
4 30 1
4 31 3
4 32 3
4 33 3
4 34 3
4 35 1
4 36 2
4 37 5
4 38 5
4 39 3
4 40 1
4 41 5
4 42 4
4 43 4
4 44 5
4 45 2
4 46 3
4 47 3
4 48 4
4 49 3
4 50 5
4 51 3
4 52 3
4 53 4
4 54 4
4 55 3
4 56 5
4 57 2
4 58 3
4 59 5
4 60 5
4 61 5
4 62 2
4 63 5
4 64 2
4 65 2
4 66 4
4 67 3
4 68 4
4 69 3
4 70 3
4 71 1
4 72 5
4 73 4
4 74 5
4 75 3
4 76 5
4 77 5
4 78 3
4 79 1
4 80 2
4 81 3
4 82 1
4 83 4
4 84 3
4 85 3
4 86 1
4 87 5
4 88 4
4 89 1
4 90 5
4 91 4
4 92 4
4 93 5
4 94 5
4 95 3
4 96 5
4 97 5
4 98 5
4 99 2
4 100 4
5 6 2
5 7 3
5 8 1
5 9 1
5 10 3
5 11 1
5 12 5
5 13 2
5 14 1
5 15 1
5 16 2
5 17 2
5 18 3
5 19 5
5 20 5
5 21 2
5 22 2
5 23 3
5 24 1
5 25 1
5 26 2
5 27 2
5 28 3
5 29 5
5 30 5
5 31 1
5 32 5
5 33 5
5 34 3
5 35 4
5 36 3
5 37 3
5 38 1
5 39 1
5 40 1
5 41 5
5 42 1
5 43 2
5 44 3
5 45 4
5 46 1
5 47 3
5 48 5
5 49 4
5 50 5
5 51 5
5 52 2
5 53 4
5 54 1
5 55 1
5 56 3
5 57 4
5 58 5
5 59 5
5 60 3
5 61 3
5 62 5
5 63 3
5 64 1
5 65 1
5 66 1
5 67 5
5 68 2
5 69 5
5 70 5
5 71 3
5 72 5
5 73 5
5 74 5
5 75 1
5 76 3
5 77 1
5 78 5
5 79 1
5 80 2
5 81 1
5 82 3
5 83 2
5 84 5
5 85 4
5 86 4
5 87 4
5 88 5
5 89 2
5 90 3
5 91 2
5 92 2
5 93 1
5 94 2
5 95 5
5 96 3
5 97 1
5 98 4
5 99 1
5 100 2
6 7 3
6 8 3
6 9 5
6 10 4
6 11 1
6 12 1
6 13 1
6 14 4
6 15 3
6 16 4
6 17 2
6 18 4
6 19 4
6 20 3
6 21 3
6 22 2
6 23 2
6 24 5
6 25 1
6 26 4
6 27 4
6 28 2
6 29 2
6 30 4
6 31 4
6 32 5
6 33 1
6 34 4
6 35 2
6 36 5
6 37 4
6 38 5
6 39 5
6 40 2
6 41 1
6 42 1
6 43 4
6 44 5
6 45 2
6 46 3
6 47 4
6 48 1
6 49 5
6 50 1
6 51 4
6 52 3
6 53 3
6 54 2
6 55 4
6 56 4
6 57 3
6 58 1
6 59 4
6 60 1
6 61 3
6 62 3
6 63 2
6 64 2
6 65 1
6 66 2
6 67 2
6 68 2
6 69 1
6 70 5
6 71 2
6 72 4
6 73 3
6 74 4
6 75 4
6 76 4
6 77 1
6 78 1
6 79 4
6 80 5
6 81 3
6 82 2
6 83 3
6 84 2
6 85 1
6 86 3
6 87 3
6 88 3
6 89 4
6 90 4
6 91 1
6 92 3
6 93 5
6 94 4
6 95 2
6 96 5
6 97 4
6 98 5
6 99 3
6 100 1
7 8 5
7 9 3
7 10 3
7 11 1
7 12 3
7 13 3
7 14 4
7 15 2
7 16 3
7 17 2
7 18 3
7 19 3
7 20 2
7 21 5
7 22 3
7 23 5
7 24 2
7 25 1
7 26 5
7 27 5
7 28 1
7 29 5
7 30 5
7 31 3
7 32 1
7 33 5
7 34 1
7 35 5
7 36 3
7 37 2
7 38 4
7 39 4
7 40 4
7 41 1
7 42 3
7 43 2
7 44 5
7 45 1
7 46 1
7 47 3
7 48 1
7 49 3
7 50 1
7 51 3
7 52 5
7 53 1
7 54 1
7 55 5
7 56 5
7 57 5
7 58 5
7 59 2
7 60 2
7 61 4
7 62 5
7 63 1
7 64 4
7 65 5
7 66 2
7 67 1
7 68 5
7 69 5
7 70 4
7 71 2
7 72 4
7 73 2
7 74 2
7 75 5
7 76 3
7 77 3
7 78 3
7 79 1
7 80 5
7 81 5
7 82 2
7 83 4
7 84 3
7 85 3
7 86 3
7 87 2
7 88 3
7 89 3
7 90 1
7 91 2
7 92 4
7 93 3
7 94 2
7 95 1
7 96 5
7 97 2
7 98 3
7 99 2
7 100 5
8 9 1
8 10 3
8 11 2
8 12 2
8 13 4
8 14 3
8 15 5
8 16 5
8 17 1
8 18 2
8 19 3
8 20 1
8 21 1
8 22 3
8 23 2
8 24 2
8 25 1
8 26 4
8 27 4
8 28 2
8 29 5
8 30 3
8 31 5
8 32 1
8 33 3
8 34 4
8 35 4
8 36 3
8 37 2
8 38 5
8 39 3
8 40 4
8 41 3
8 42 3
8 43 3
