50 1225
1 2 5
1 3 2
1 4 2
1 5 4
1 6 4
1 7 2
1 8 3
1 9 5
1 10 1
1 11 1
1 12 5
1 13 4
1 14 3
1 15 3
1 16 4
1 17 4
1 18 4
1 19 1
1 20 1
1 21 2
1 22 4
1 23 3
1 24 1
1 25 1
1 26 1
1 27 2
1 28 3
1 29 2
1 30 1
1 31 2
1 32 4
1 33 4
1 34 1
1 35 3
1 36 2
1 37 5
1 38 3
1 39 4
1 40 1
1 41 3
1 42 3
1 43 2
1 44 1
1 45 4
1 46 4
1 47 1
1 48 5
1 49 2
1 50 3
2 3 1
2 4 1
2 5 1
2 6 4
2 7 1
2 8 4
2 9 1
2 10 4
2 11 2
2 12 1
2 13 5
2 14 1
2 15 1
2 16 4
2 17 4
2 18 1
2 19 1
2 20 5
2 21 5
2 22 2
2 23 2
2 24 4
2 25 2
2 26 2
2 27 4
2 28 2
2 29 2
2 30 5
2 31 3
2 32 4
2 33 1
2 34 5
2 35 3
2 36 1
2 37 5
2 38 1
2 39 4
2 40 2
2 41 3
2 42 4
2 43 2
2 44 3
2 45 2
2 46 2
2 47 2
2 48 3
2 49 1
2 50 3
3 4 3
3 5 2
3 6 2
3 7 5
3 8 1
3 9 1
3 10 3
3 11 3
3 12 4
3 13 5
3 14 3
3 15 2
3 16 4
3 17 1
3 18 5
3 19 4
3 20 2
3 21 2
3 22 4
3 23 3
3 24 2
3 25 3
3 26 1
3 27 3
3 28 1
3 29 3
3 30 2
3 31 3
3 32 2
3 33 2
3 34 4
3 35 4
3 36 5
3 37 3
3 38 1
3 39 4
3 40 5
3 41 1
3 42 5
3 43 2
3 44 1
3 45 1
3 46 2
3 47 1
3 48 2
3 49 2
3 50 2
4 5 3
4 6 1
4 7 1
4 8 5
4 9 1
4 10 3
4 11 4
4 12 4
4 13 2
4 14 1
4 15 1
4 16 2
4 17 1
4 18 5
4 19 4
4 20 4
4 21 2
4 22 4
4 23 3
4 24 1
4 25 4
4 26 2
4 27 1
4 28 2
4 29 2
4 30 3
4 31 4
4 32 3
4 33 4
4 34 2
4 35 1
4 36 4
4 37 3
4 38 5
4 39 1
4 40 4
4 41 5
4 42 4
4 43 2
4 44 1
4 45 4
4 46 5
4 47 4
4 48 1
4 49 4
4 50 2
5 6 2
5 7 2
5 8 1
5 9 5
5 10 5
5 11 2
5 12 1
5 13 2
5 14 2
5 15 5
5 16 2
5 17 2
5 18 2
5 19 4
5 20 1
5 21 2
5 22 2
5 23 4
5 24 5
5 25 1
5 26 4
5 27 5
5 28 5
5 29 2
5 30 4
5 31 2
5 32 3
5 33 3
5 34 4
5 35 1
5 36 5
5 37 3
5 38 2
5 39 2
5 40 3
5 41 3
5 42 3
5 43 5
5 44 1
5 45 2
5 46 2
5 47 5
5 48 2
5 49 2
5 50 5
6 7 2
6 8 1
6 9 3
6 10 5
6 11 3
6 12 4
6 13 3
6 14 4
6 15 4
6 16 3
6 17 2
6 18 3
6 19 2
6 20 4
6 21 2
6 22 3
6 23 5
6 24 1
6 25 5
6 26 1
6 27 2
6 28 2
6 29 3
