25 300
1 2 5
1 3 2
1 4 1
1 5 3
1 6 4
1 7 1
1 8 2
1 9 5
1 10 5
1 11 3
1 12 3
1 13 2
1 14 1
1 15 5
1 16 1
1 17 1
1 18 3
1 19 3
1 20 2
1 21 2
1 22 5
1 23 2
1 24 4
1 25 5
2 3 2
2 4 2
2 5 1
2 6 1
2 7 2
2 8 3
2 9 4
2 10 4
2 11 5
2 12 4
2 13 5
2 14 5
2 15 3
2 16 2
2 17 2
2 18 1
2 19 5
2 20 2
2 21 2
2 22 5
2 23 3
2 24 3
2 25 3
3 4 4
3 5 1
3 6 4
3 7 3
3 8 1
3 9 3
3 10 4
3 11 4
3 12 5
3 13 1
3 14 5
3 15 2
3 16 2
3 17 1
3 18 5
3 19 5
3 20 4
3 21 5
3 22 1
3 23 2
3 24 5
3 25 5
4 5 1
4 6 4
4 7 4
4 8 1
4 9 1
4 10 3
4 11 4
4 12 2
4 13 4
4 14 3
4 15 1
4 16 3
4 17 1
4 18 2
4 19 1
4 20 1
4 21 1
4 22 3
4 23 3
4 24 3
4 25 3
5 6 4
5 7 5
5 8 5
5 9 3
5 10 1
5 11 2
5 12 5
5 13 5
5 14 2
5 15 1
5 16 2
5 17 5
5 18 1
5 19 4
5 20 3
5 21 3
5 22 5
5 23 4
5 24 4
5 25 5
6 7 4
6 8 2
6 9 1
6 10 3
6 11 1
6 12 3
6 13 3
6 14 4
6 15 3
6 16 2
6 17 1
6 18 1
6 19 3
6 20 5
6 21 3
6 22 5
6 23 4
6 24 1
6 25 4
7 8 2
7 9 3
7 10 5
7 11 3
7 12 1
7 13 4
7 14 1
7 15 2
7 16 1
7 17 5
7 18 5
7 19 3
7 20 2
7 21 1
7 22 3
7 23 4
7 24 2
7 25 1
8 9 1
8 10 5
8 11 3
8 12 4
8 13 2
8 14 1
8 15 3
8 16 5
8 17 2
8 18 4
8 19 5
8 20 4
8 21 1
8 22 5
8 23 4
8 24 4
8 25 3
9 10 2
9 11 4
9 12 5
9 13 1
9 14 5
9 15 5
9 16 4
9 17 1
9 18 1
9 19 2
9 20 1
9 21 4
9 22 1
9 23 3
9 24 5
9 25 3
10 11 4
10 12 4
10 13 1
10 14 3
10 15 4
10 16 4
10 17 4
10 18 1
10 19 3
10 20 3
10 21 5
10 22 5
10 23 4
10 24 5
10 25 3
11 12 1
11 13 1
11 14 2
11 15 1
11 16 2
11 17 3
11 18 1
11 19 2
11 20 1
11 21 3
11 22 1
11 23 1
11 24 4
11 25 2
12 13 3
12 14 5
12 15 3
12 16 4
12 17 4
12 18 1
12 19 4
12 20 4
12 21 4
12 22 1
12 23 1
12 24 3
12 25 3
13 14 3
13 15 5
13 16 2
13 17 2
13 18 1
13 19 5
13 20 2
13 21 1
13 22 2
13 23 2
13 24 5
13 25 2
14 15 1
14 16 1
14 17 1
14 18 3
14 19 5
14 20 3
14 21 2
14 22 5
14 23 2
14 24 3
14 25 1
15 16 2
15 17 5
15 18 5
15 19 3
15 20 4
15 21 2
15 22 5
15 23 1
15 24 4
15 25 1
16 17 3
16 18 4
16 19 3
16 20 2
16 21 1
16 22 5
16 23 5
16 24 5
16 25 4
17 18 4
17 19 5
17 20 5
17 21 2
17 22 4
17 23 4
17 24 5
17 25 4
18 19 2
18 20 3
18 21 3
18 22 1
18 23 2
18 24 5
18 25 3
19 20 3
19 21 1
19 22 4
19 23 5
19 24 4
19 25 1
20 21 3
20 22 1
20 23 3
20 24 5
20 25 5
21 22 3
21 23 1
21 24 3
21 25 3
22 23 4
22 24 5
22 25 5
23 24 3
23 25 1
24 25 4
