100 4950
1 2 2
1 3 4
1 4 1
1 5 4
1 6 5
1 7 5
1 8 2
1 9 3
1 10 1
1 11 1
1 12 1
1 13 4
1 14 1
1 15 2
1 16 2
1 17 2
1 18 2
1 19 4
1 20 2
1 21 3
1 22 4
1 23 1
1 24 3
1 25 1
1 26 3
1 27 5
1 28 2
1 29 4
1 30 2
1 31 2
1 32 5
1 33 5
1 34 4
1 35 1
1 36 4
1 37 1
1 38 4
1 39 5
1 40 4
1 41 5
1 42 2
1 43 3
1 44 2
1 45 2
1 46 3
1 47 1
1 48 4
1 49 2
1 50 2
1 51 3
1 52 3
1 53 3
1 54 2
1 55 4
1 56 1
1 57 4
1 58 1
1 59 1
1 60 1
1 61 2
1 62 4
1 63 3
1 64 3
1 65 4
1 66 3
1 67 4
1 68 2
1 69 4
1 70 4
1 71 2
1 72 4
1 73 4
1 74 5
1 75 1
1 76 4
1 77 1
1 78 4
1 79 4
1 80 2
1 81 2
1 82 1
1 83 1
1 84 5
1 85 1
1 86 4
1 87 5
1 88 5
1 89 1
1 90 3
1 91 3
1 92 1
1 93 1
1 94 3
1 95 5
1 96 3
1 97 4
1 98 1
1 99 2
1 100 1
2 3 2
2 4 3
2 5 2
2 6 1
2 7 3
2 8 1
2 9 3
2 10 4
2 11 2
2 12 4
2 13 5
2 14 3
2 15 3
2 16 5
2 17 2
2 18 3
2 19 3
2 20 1
2 21 2
2 22 3
2 23 2
2 24 2
2 25 5
2 26 4
2 27 3
2 28 5
2 29 4
2 30 2
2 31 3
2 32 5
2 33 1
2 34 3
2 35 1
2 36 5
2 37 3
2 38 3
2 39 3
2 40 2
2 41 4
2 42 5
2 43 5
2 44 2
2 45 2
2 46 1
2 47 2
2 48 3
2 49 1
2 50 3
2 51 1
2 52 5
2 53 4
2 54 1
2 55 4
2 56 1
2 57 2
2 58 4
2 59 5
2 60 3
2 61 4
2 62 1
2 63 4
2 64 4
2 65 2
2 66 5
2 67 5
2 68 1
2 69 3
2 70 1
2 71 5
2 72 3
2 73 4
2 74 2
2 75 3
2 76 5
2 77 3
2 78 1
2 79 2
2 80 2
2 81 2
2 82 1
2 83 2
2 84 1
2 85 1
2 86 1
2 87 2
2 88 2
2 89 1
2 90 5
2 91 1
2 92 2
2 93 2
2 94 3
2 95 4
2 96 3
2 97 3
2 98 2
2 99 3
2 100 5
3 4 5
3 5 2
3 6 3
3 7 4
3 8 5
3 9 4
3 10 5
3 11 1
3 12 1
3 13 5
3 14 5
3 15 2
3 16 2
3 17 3
3 18 5
3 19 5
3 20 1
3 21 4
3 22 3
3 23 2
3 24 1
3 25 5
3 26 5
3 27 2
3 28 2
3 29 4
3 30 5
3 31 4
3 32 1
3 33 3
3 34 3
3 35 1
3 36 3
3 37 1
3 38 5
3 39 2
3 40 5
3 41 2
3 42 2
3 43 4
3 44 4
3 45 5
3 46 5
3 47 3
3 48 1
3 49 3
3 50 5
3 51 1
3 52 1
3 53 5
3 54 1
3 55 3
3 56 1
3 57 2
3 58 1
3 59 5
3 60 4
3 61 3
3 62 3
3 63 4
3 64 4
3 65 2
3 66 2
3 67 1
3 68 1
3 69 1
3 70 2
3 71 4
3 72 4
3 73 5
3 74 4
3 75 3
3 76 4
3 77 3
3 78 2
3 79 5
3 80 3
3 81 4
3 82 5
3 83 4
3 84 3
3 85 2
3 86 3
3 87 4
3 88 5
3 89 2
3 90 1
3 91 1
3 92 5
3 93 3
3 94 5
3 95 4
3 96 4
3 97 5
3 98 4
3 99 2
3 100 1
4 5 5
4 6 2
4 7 5
4 8 3
4 9 2
4 10 3
4 11 2
4 12 1
4 13 1
4 14 2
4 15 2
4 16 3
4 17 5
4 18 2
4 19 4
4 20 1
4 21 2
4 22 4
4 23 2
4 24 5
4 25 5
4 26 3
4 27 2
4 28 5
4 29 4
4 30 2
4 31 2
4 32 1
4 33 4
4 34 2
4 35 1
4 36 2
4 37 1
4 38 1
4 39 3
4 40 2
4 41 4
4 42 4
4 43 4
4 44 5
4 45 2
4 46 5
4 47 3
4 48 1
4 49 1
4 50 1
4 51 5
4 52 3
4 53 2
4 54 5
4 55 2
4 56 3
4 57 2
4 58 2
4 59 1
4 60 4
4 61 4
4 62 2
4 63 1
4 64 1
4 65 3
4 66 5
4 67 2
4 68 2
4 69 4
4 70 5
4 71 4
4 72 1
4 73 2
4 74 3
4 75 4
4 76 1
4 77 5
4 78 5
4 79 2
4 80 2
4 81 5
4 82 5
4 83 3
4 84 2
4 85 4
4 86 5
4 87 1
4 88 1
4 89 1
4 90 3
4 91 2
4 92 1
4 93 4
4 94 1
4 95 5
4 96 1
4 97 3
4 98 1
4 99 2
4 100 1
5 6 4
5 7 3
5 8 3
5 9 2
5 10 3
5 11 5
5 12 2
5 13 1
5 14 3
5 15 2
5 16 3
5 17 4
5 18 4
5 19 5
5 20 2
5 21 3
5 22 3
5 23 3
5 24 4
5 25 3
5 26 4
5 27 1
5 28 5
5 29 4
5 30 1
5 31 5
5 32 3
5 33 3
5 34 3
5 35 4
5 36 5
5 37 1
5 38 3
5 39 2
5 40 5
5 41 5
5 42 3
5 43 3
5 44 1
5 45 3
5 46 2
5 47 3
5 48 2
5 49 2
5 50 1
5 51 2
5 52 2
5 53 5
5 54 3
5 55 1
5 56 5
5 57 1
5 58 5
5 59 4
5 60 5
5 61 5
5 62 5
5 63 1
5 64 3
5 65 4
5 66 2
5 67 5
5 68 2
5 69 5
5 70 2
5 71 2
5 72 3
5 73 2
5 74 2
5 75 1
5 76 2
5 77 5
5 78 5
5 79 3
5 80 1
5 81 5
5 82 5
5 83 4
5 84 5
5 85 2
5 86 2
5 87 1
5 88 5
5 89 4
5 90 3
5 91 3
5 92 4
5 93 2
5 94 5
5 95 3
5 96 4
5 97 1
5 98 2
5 99 2
5 100 1
6 7 5
6 8 3
6 9 3
6 10 2
6 11 4
6 12 2
6 13 1
6 14 1
6 15 3
6 16 5
6 17 4
6 18 2
6 19 4
6 20 5
6 21 5
6 22 3
6 23 3
6 24 5
6 25 1
6 26 2
6 27 5
6 28 3
6 29 3
6 30 2
6 31 3
6 32 1
6 33 5
6 34 5
6 35 3
6 36 2
6 37 4
6 38 1
6 39 4
6 40 2
6 41 5
6 42 2
6 43 2
6 44 5
6 45 2
6 46 5
6 47 4
6 48 3
6 49 1
6 50 1
6 51 5
6 52 5
6 53 4
6 54 2
6 55 2
6 56 1
6 57 2
6 58 5
6 59 3
6 60 2
6 61 3
6 62 2
6 63 1
6 64 5
6 65 5
6 66 1
6 67 5
6 68 5
6 69 3
6 70 4
6 71 5
6 72 5
6 73 5
6 74 3
6 75 3
6 76 1
6 77 3
6 78 1
6 79 4
6 80 2
6 81 4
6 82 3
6 83 3
6 84 4
6 85 2
6 86 4
6 87 4
6 88 5
6 89 2
6 90 2
6 91 4
6 92 2
6 93 4
6 94 3
6 95 1
6 96 4
6 97 1
6 98 5
6 99 3
6 100 3
7 8 4
7 9 1
7 10 1
7 11 4
7 12 5
7 13 2
7 14 5
7 15 5
7 16 5
7 17 5
7 18 3
7 19 1
7 20 5
7 21 5
7 22 2
7 23 1
7 24 5
7 25 2
7 26 1
7 27 3
7 28 5
7 29 2
7 30 3
7 31 4
7 32 2
7 33 5
7 34 3
7 35 1
7 36 3
7 37 2
7 38 2
7 39 4
7 40 4
7 41 2
7 42 2
7 43 4
7 44 2
7 45 4
7 46 2
7 47 1
7 48 2
7 49 1
7 50 1
7 51 4
7 52 1
7 53 1
7 54 5
7 55 4
7 56 1
7 57 5
7 58 1
7 59 2
7 60 2
7 61 3
7 62 2
7 63 3
7 64 2
7 65 5
7 66 5
7 67 2
7 68 1
7 69 5
7 70 1
7 71 2
7 72 2
7 73 2
7 74 2
7 75 4
7 76 5
7 77 3
7 78 4
7 79 2
7 80 1
7 81 4
7 82 1
7 83 5
7 84 1
7 85 5
7 86 2
7 87 4
7 88 1
7 89 4
7 90 3
7 91 4
7 92 2
7 93 4
7 94 4
7 95 5
7 96 1
7 97 2
7 98 2
7 99 5
7 100 3
8 9 1
8 10 5
8 11 2
8 12 2
8 13 1
8 14 3
8 15 3
8 16 3
8 17 1
8 18 5
8 19 3
8 20 2
8 21 5
8 22 3
8 23 3
8 24 1
8 25 2
8 26 1
8 27 4
8 28 2
8 29 5
8 30 2
8 31 3
8 32 4
8 33 1
8 34 1
8 35 4
8 36 2
8 37 1
8 38 4
8 39 4
8 40 5
8 41 2
8 42 2
8 43 5
8 44 1
8 45 2
8 46 3
8 47 4
8 48 3
8 49 2
8 50 3
8 51 5
8 52 5
8 53 5
8 54 5
8 55 2
8 56 1
8 57 3
8 58 2
8 59 3
8 60 3
8 61 1
8 62 5
8 63 4
8 64 4
8 65 3
8 66 4
8 67 2
8 68 3
8 69 3
8 70 3
8 71 1
8 72 5
8 73 5
8 74 2
8 75 3
8 76 1
8 77 2
8 78 2
8 79 1
8 80 4
8 81 2
8 82 2
8 83 2
8 84 3
8 85 5
8 86 1
8 87 2
8 88 4
8 89 3
8 90 5
8 91 3
8 92 2
8 93 2
8 94 4
8 95 3
8 96 3
8 97 1
8 98 1
8 99 3
8 100 1
9 10 4
9 11 4
9 12 2
9 13 5
9 14 1
9 15 1
9 16 3
9 17 3
9 18 5
9 19 1
9 20 4
9 21 1
9 22 5
9 23 1
9 24 3
9 25 3
9 26 5
9 27 2
9 28 5
9 29 1
9 30 2
9 31 3
9 32 1
9 33 3
9 34 5
9 35 3
9 36 3
9 37 5
9 38 3
9 39 4
9 40 5
9 41 5
9 42 3
9 43 5
9 44 4
9 45 4
9 46 1
9 47 5
9 48 5
9 49 4
9 50 3
9 51 2
9 52 2
9 53 1
9 54 4
9 55 3
9 56 1
9 57 2
9 58 3
9 59 1
9 60 1
9 61 4
9 62 5
9 63 2
9 64 2
9 65 2
9 66 2
9 67 2
9 68 3
9 69 5
9 70 5
9 71 2
9 72 4
9 73 2
9 74 5
9 75 5
9 76 4
9 77 1
9 78 5
9 79 4
9 80 1
9 81 1
9 82 4
9 83 1
9 84 4
9 85 2
9 86 4
9 87 4
9 88 1
9 89 2
9 90 4
9 91 2
9 92 1
9 93 3
9 94 2
9 95 3
9 96 4
9 97 1
9 98 5
9 99 2
9 100 5
10 11 1
10 12 2
10 13 3
10 14 2
10 15 3
10 16 5
10 17 3
10 18 4
10 19 5
10 20 1
10 21 2
10 22 3
10 23 5
10 24 2
10 25 3
10 26 3
10 27 5
10 28 2
10 29 1
10 30 1
10 31 1
10 32 1
10 33 3
10 34 2
10 35 4
10 36 2
10 37 5
10 38 3
10 39 5
10 40 1
10 41 1
10 42 4
10 43 3
10 44 5
10 45 5
10 46 5
10 47 5
10 48 1
10 49 5
10 50 3
10 51 3
10 52 2
10 53 2
10 54 1
10 55 2
10 56 4
10 57 5
10 58 4
10 59 5
10 60 5
10 61 1
10 62 1
10 63 3
10 64 1
10 65 5
10 66 2
10 67 4
10 68 4
10 69 1
10 70 5
10 71 2
10 72 5
10 73 1
10 74 5
10 75 3
10 76 5
10 77 4
10 78 5
10 79 2
10 80 2
10 81 4
10 82 5
10 83 1
10 84 2
10 85 5
10 86 5
10 87 5
10 88 3
10 89 1
10 90 2
10 91 2
10 92 2
10 93 3
10 94 5
10 95 4
10 96 1
10 97 3
10 98 1
10 99 2
10 100 1
11 12 2
11 13 3
11 14 4
11 15 1
11 16 3
11 17 1
11 18 3
11 19 1
11 20 5
11 21 2
11 22 4
11 23 3
11 24 5
11 25 3
11 26 3
11 27 4
11 28 1
11 29 3
11 30 1
11 31 3
11 32 1
11 33 1
11 34 5
11 35 1
11 36 3
11 37 2
11 38 3
11 39 5
11 40 4
11 41 3
11 42 1
11 43 2
11 44 1
11 45 1
11 46 3
11 47 1
11 48 2
11 49 2
11 50 4
11 51 5
11 52 2
11 53 1
11 54 5
11 55 4
11 56 5
11 57 2
11 58 5
11 59 5
11 60 3
11 61 1
11 62 1
11 63 3
11 64 5
11 65 5
11 66 4
11 67 4
11 68 5
11 69 5
11 70 5
11 71 1
11 72 3
11 73 5
11 74 5
11 75 2
11 76 2
11 77 1
11 78 3
11 79 3
11 80 4
11 81 3
11 82 2
11 83 5
11 84 5
11 85 3
11 86 2
11 87 3
11 88 2
11 89 5
11 90 4
11 91 2
11 92 3
11 93 5
11 94 3
11 95 4
11 96 2
11 97 1
11 98 3
11 99 4
11 100 5
12 13 3
12 14 5
12 15 5
12 16 2
12 17 2
12 18 3
12 19 4
12 20 5
12 21 1
12 22 5
12 23 1
12 24 5
12 25 5
12 26 5
12 27 4
12 28 5
12 29 4
12 30 4
12 31 1
12 32 5
12 33 3
12 34 3
12 35 5
12 36 2
12 37 2
12 38 5
12 39 5
12 40 2
12 41 3
12 42 1
12 43 1
12 44 5
12 45 3
12 46 5
12 47 4
12 48 1
12 49 5
12 50 3
12 51 3
12 52 5
12 53 3
12 54 1
12 55 2
12 56 2
12 57 2
12 58 2
12 59 2
12 60 2
12 61 3
12 62 2
12 63 1
12 64 2
12 65 4
12 66 4
12 67 2
12 68 3
12 69 2
12 70 4
12 71 4
12 72 1
12 73 2
12 74 2
12 75 1
12 76 4
12 77 3
12 78 3
12 79 5
12 80 2
12 81 4
12 82 2
12 83 2
12 84 3
12 85 3
12 86 1
12 87 5
12 88 2
12 89 4
12 90 1
12 91 3
12 92 5
12 93 5
12 94 2
12 95 1
12 96 5
12 97 2
12 98 1
12 99 2
12 100 5
13 14 2
13 15 4
13 16 2
13 17 1
13 18 5
13 19 2
13 20 3
13 21 2
13 22 4
13 23 5
13 24 2
13 25 2
13 26 4
13 27 4
13 28 1
13 29 2
13 30 5
13 31 4
13 32 3
13 33 5
13 34 4
13 35 1
13 36 2
13 37 4
13 38 3
13 39 4
13 40 4
13 41 1
13 42 3
13 43 3
13 44 4
13 45 3
13 46 3
13 47 1
13 48 2
13 49 2
13 50 4
13 51 4
13 52 5
13 53 3
13 54 2
13 55 1
13 56 1
13 57 1
13 58 5
13 59 2
13 60 2
13 61 1
13 62 3
13 63 4
13 64 3
13 65 5
13 66 2
13 67 2
13 68 3
13 69 2
13 70 1
13 71 5
13 72 2
13 73 1
13 74 4
13 75 5
13 76 5
13 77 4
13 78 1
13 79 5
13 80 2
13 81 5
13 82 3
13 83 2
13 84 2
13 85 1
13 86 1
13 87 1
13 88 3
13 89 1
13 90 1
13 91 4
13 92 5
13 93 1
13 94 5
13 95 5
13 96 3
13 97 4
13 98 3
13 99 5
13 100 2
14 15 1
14 16 1
14 17 2
14 18 5
14 19 1
14 20 5
14 21 3
14 22 5
14 23 1
14 24 1
14 25 3
14 26 5
14 27 1
14 28 1
