50 1225
1 2 3
1 3 5
1 4 5
1 5 1
1 6 2
1 7 3
1 8 3
1 9 5
1 10 3
1 11 4
1 12 4
1 13 5
1 14 4
1 15 5
1 16 5
1 17 5
1 18 4
1 19 5
1 20 5
1 21 5
1 22 3
1 23 4
1 24 2
1 25 3
1 26 3
1 27 3
1 28 1
1 29 3
1 30 3
1 31 1
1 32 5
1 33 1
1 34 5
1 35 5
1 36 5
1 37 3
1 38 3
1 39 2
1 40 2
1 41 1
1 42 5
1 43 4
1 44 4
1 45 4
1 46 2
1 47 4
1 48 1
1 49 4
1 50 3
2 3 5
2 4 5
2 5 1
2 6 5
2 7 3
2 8 1
2 9 2
2 10 3
2 11 2
2 12 5
2 13 2
2 14 5
2 15 3
2 16 4
2 17 2
2 18 2
2 19 2
2 20 3
2 21 5
2 22 4
2 23 3
2 24 4
2 25 4
2 26 2
2 27 4
2 28 2
2 29 2
2 30 2
2 31 1
2 32 3
2 33 1
2 34 3
2 35 1
2 36 4
2 37 2
2 38 5
2 39 5
2 40 4
2 41 1
2 42 1
2 43 3
2 44 5
2 45 5
2 46 3
2 47 4
2 48 1
2 49 5
2 50 1
3 4 1
3 5 2
3 6 5
3 7 5
3 8 3
3 9 2
3 10 5
3 11 5
3 12 5
3 13 5
3 14 2
3 15 5
3 16 2
3 17 5
3 18 4
3 19 2
3 20 2
3 21 1
3 22 2
3 23 2
3 24 2
3 25 1
3 26 2
3 27 1
3 28 1
3 29 5
3 30 5
3 31 4
3 32 4
3 33 4
3 34 2
3 35 1
3 36 3
3 37 1
3 38 3
3 39 1
3 40 4
3 41 5
3 42 3
3 43 2
3 44 2
3 45 3
3 46 5
3 47 3
3 48 4
3 49 2
3 50 3
4 5 5
4 6 3
4 7 5
4 8 4
4 9 3
4 10 3
4 11 3
4 12 4
4 13 2
4 14 4
4 15 2
4 16 1
4 17 4
4 18 1
4 19 1
4 20 2
4 21 4
4 22 3
4 23 4
4 24 4
4 25 5
4 26 1
4 27 2
4 28 2
4 29 4
4 30 2
4 31 4
4 32 4
4 33 3
4 34 2
4 35 4
4 36 1
4 37 3
4 38 1
4 39 4
4 40 2
4 41 1
4 42 1
4 43 3
4 44 5
4 45 5
4 46 3
4 47 5
4 48 3
4 49 1
4 50 2
5 6 4
5 7 4
5 8 4
5 9 4
5 10 5
5 11 3
5 12 2
5 13 4
5 14 4
5 15 3
5 16 2
5 17 1
5 18 2
5 19 1
5 20 3
5 21 1
5 22 4
5 23 4
5 24 2
5 25 4
5 26 1
5 27 4
5 28 1
5 29 5
5 30 3
5 31 5
5 32 2
5 33 3
5 34 4
5 35 4
5 36 3
5 37 2
5 38 3
5 39 1
5 40 2
5 41 3
5 42 2
5 43 5
5 44 2
5 45 1
5 46 4
5 47 3
5 48 5
5 49 3
5 50 4
6 7 3
6 8 1
6 9 3
6 10 2
6 11 1
6 12 2
6 13 5
6 14 2
6 15 5
6 16 5
6 17 4
6 18 1
6 19 5
6 20 3
6 21 4
6 22 2
6 23 4
6 24 1
6 25 2
6 26 4
6 27 2
6 28 5
6 29 1
6 30 5
6 31 2
6 32 3
6 33 5
6 34 3
6 35 1
6 36 1
6 37 3
6 38 3
6 39 2
6 40 5
6 41 4
6 42 5
6 43 3
6 44 1
6 45 4
6 46 3
6 47 4
6 48 1
6 49 4
6 50 5
7 8 2
7 9 1
7 10 5
7 11 5
7 12 5
7 13 2
7 14 2
7 15 4
7 16 3
7 17 5
7 18 3
7 19 1
7 20 1
7 21 2
7 22 3
7 23 1
7 24 5
7 25 1
7 26 4
7 27 2
7 28 3
7 29 4
7 30 4
7 31 2
7 32 1
7 33 5
7 34 1
7 35 4
7 36 3
7 37 4
7 38 2
7 39 1
7 40 4
7 41 4
7 42 3
7 43 1
7 44 5
7 45 4
7 46 1
7 47 1
7 48 3
7 49 4
7 50 1
8 9 5
8 10 4
8 11 5
8 12 4
8 13 3
8 14 4
8 15 1
8 16 2
8 17 3
8 18 3
8 19 4
8 20 2
8 21 1
8 22 4
8 23 5
8 24 1
8 25 4
8 26 4
8 27 2
8 28 3
8 29 5
8 30 1
8 31 4
8 32 4
8 33 1
8 34 4
8 35 1
8 36 1
8 37 5
8 38 4
8 39 2
8 40 4
8 41 4
8 42 2
8 43 2
8 44 3
8 45 3
8 46 1
8 47 5
8 48 2
8 49 4
8 50 2
9 10 3
9 11 1
9 12 2
9 13 3
9 14 5
9 15 1
9 16 5
9 17 5
9 18 4
9 19 3
9 20 3
9 21 4
9 22 4
9 23 2
9 24 2
9 25 2
9 26 4
9 27 5
9 28 4
9 29 5
9 30 4
9 31 4
9 32 1
9 33 5
9 34 3
9 35 1
9 36 3
9 37 2
9 38 2
9 39 5
9 40 5
9 41 3
9 42 5
9 43 3
9 44 5
9 45 2
