25 300
1 2 4
1 3 1
1 4 3
1 5 4
1 6 2
1 7 3
1 8 2
1 9 3
1 10 4
1 11 2
1 12 3
1 13 3
1 14 1
1 15 5
1 16 4
1 17 3
1 18 4
1 19 4
1 20 3
1 21 2
1 22 2
1 23 1
1 24 2
1 25 4
2 3 1
2 4 2
2 5 1
2 6 4
2 7 1
2 8 4
2 9 2
2 10 2
2 11 5
2 12 1
2 13 2
2 14 1
2 15 3
2 16 3
2 17 5
2 18 4
2 19 4
2 20 2
2 21 1
2 22 1
2 23 5
2 24 4
2 25 3
3 4 5
3 5 1
3 6 1
3 7 2
3 8 4
3 9 1
3 10 1
3 11 1
3 12 5
3 13 1
3 14 5
3 15 2
3 16 2
3 17 1
3 18 4
3 19 1
3 20 2
3 21 5
3 22 2
3 23 2
3 24 4
3 25 5
4 5 4
4 6 3
4 7 2
4 8 5
4 9 3
4 10 4
4 11 5
4 12 5
4 13 3
4 14 5
4 15 2
4 16 3
4 17 4
4 18 1
4 19 5
4 20 3
4 21 5
4 22 1
4 23 1
4 24 2
4 25 2
5 6 4
5 7 3
5 8 3
5 9 1
5 10 4
5 11 4
5 12 1
5 13 4
5 14 3
5 15 1
5 16 2
5 17 4
5 18 4
5 19 1
5 20 4
5 21 2
5 22 1
5 23 1
5 24 5
5 25 2
6 7 5
6 8 2
6 9 3
6 10 2
6 11 4
6 12 5
6 13 5
6 14 1
6 15 2
6 16 5
6 17 2
6 18 1
6 19 2
6 20 2
6 21 3
6 22 2
6 23 3
6 24 1
6 25 2
7 8 5
7 9 1
7 10 1
7 11 2
7 12 3
7 13 3
7 14 2
7 15 3
7 16 3
7 17 3
7 18 1
7 19 3
7 20 5
7 21 3
7 22 3
7 23 3
7 24 5
7 25 2
8 9 5
8 10 2
8 11 3
8 12 3
8 13 1
8 14 1
8 15 4
8 16 3
8 17 4
8 18 1
8 19 2
8 20 4
8 21 3
8 22 5
8 23 1
8 24 2
8 25 3
9 10 4
9 11 1
9 12 4
9 13 1
9 14 1
9 15 3
9 16 2
9 17 4
9 18 1
9 19 1
9 20 2
9 21 4
9 22 2
9 23 5
9 24 3
9 25 3
10 11 5
10 12 1
10 13 3
10 14 5
10 15 5
10 16 5
10 17 4
10 18 4
10 19 4
10 20 2
10 21 4
10 22 5
10 23 1
10 24 1
10 25 2
11 12 1
11 13 3
11 14 1
11 15 1
11 16 5
11 17 5
11 18 1
11 19 5
11 20 3
11 21 5
11 22 1
11 23 4
11 24 5
11 25 3
12 13 1
12 14 3
12 15 1
12 16 2
12 17 4
12 18 4
12 19 4
12 20 3
12 21 5
12 22 1
12 23 5
12 24 2
12 25 1
13 14 4
13 15 1
13 16 3
13 17 5
13 18 5
13 19 2
13 20 2
13 21 4
13 22 4
13 23 4
13 24 3
13 25 3
14 15 3
14 16 4
14 17 3
14 18 4
14 19 1
14 20 3
14 21 3
14 22 1
14 23 2
14 24 1
14 25 3
15 16 1
15 17 1
15 18 2
15 19 5
15 20 5
15 21 2
15 22 4
15 23 2
15 24 3
15 25 2
16 17 4
16 18 5
16 19 1
16 20 2
16 21 2
16 22 3
16 23 5
16 24 1
16 25 4
17 18 5
17 19 4
17 20 2
17 21 2
17 22 4
17 23 5
17 24 4
17 25 4
18 19 1
18 20 1
18 21 2
18 22 1
18 23 5
18 24 5
18 25 5
19 20 4
19 21 5
19 22 4
19 23 1
19 24 4
19 25 2
20 21 1
20 22 1
20 23 2
20 24 5
20 25 3
21 22 1
21 23 5
21 24 1
21 25 4
22 23 2
22 24 2
22 25 4
23 24 1
23 25 3
24 25 4
