100 4950
1 2 5
1 3 2
1 4 4
1 5 2
1 6 1
1 7 3
1 8 1
1 9 5
1 10 2
1 11 4
1 12 5
1 13 1
1 14 5
1 15 5
1 16 4
1 17 4
1 18 3
1 19 1
1 20 2
1 21 4
1 22 3
1 23 2
1 24 2
1 25 4
1 26 5
1 27 3
1 28 4
1 29 1
1 30 1
1 31 1
1 32 1
1 33 2
1 34 4
1 35 2
1 36 2
1 37 3
1 38 4
1 39 1
1 40 3
1 41 3
1 42 1
1 43 2
1 44 3
1 45 4
1 46 3
1 47 1
1 48 2
1 49 1
1 50 3
1 51 2
1 52 4
1 53 2
1 54 5
1 55 2
1 56 2
1 57 3
1 58 4
1 59 1
1 60 4
1 61 3
1 62 2
1 63 1
1 64 3
1 65 3
1 66 5
1 67 5
1 68 4
1 69 5
1 70 4
1 71 1
1 72 3
1 73 1
1 74 5
1 75 2
1 76 2
1 77 1
1 78 1
1 79 1
1 80 4
1 81 4
1 82 1
1 83 4
1 84 5
1 85 3
1 86 2
1 87 5
1 88 2
1 89 2
1 90 3
1 91 3
1 92 4
1 93 3
1 94 5
1 95 1
1 96 4
1 97 2
1 98 3
1 99 2
1 100 4
2 3 2
2 4 2
2 5 5
2 6 3
2 7 3
2 8 5
2 9 3
2 10 3
2 11 5
2 12 1
2 13 2
2 14 3
2 15 3
2 16 3
2 17 5
2 18 3
2 19 1
2 20 1
2 21 5
2 22 1
2 23 2
2 24 4
2 25 3
2 26 5
2 27 3
2 28 5
2 29 2
2 30 2
2 31 1
2 32 3
2 33 1
2 34 2
2 35 5
2 36 1
2 37 4
2 38 4
2 39 1
2 40 5
2 41 5
2 42 3
2 43 5
2 44 5
2 45 5
2 46 3
2 47 4
2 48 3
2 49 5
2 50 3
2 51 4
2 52 2
2 53 1
2 54 4
2 55 2
2 56 4
2 57 5
2 58 5
2 59 2
2 60 1
2 61 3
2 62 3
2 63 5
2 64 1
2 65 1
2 66 3
2 67 3
2 68 2
2 69 3
2 70 5
2 71 5
2 72 3
2 73 5
2 74 3
2 75 4
2 76 3
2 77 3
2 78 1
2 79 5
2 80 3
2 81 4
2 82 3
2 83 3
2 84 3
2 85 2
2 86 5
2 87 5
2 88 4
2 89 3
2 90 4
2 91 3
2 92 2
2 93 4
2 94 1
2 95 3
2 96 3
2 97 5
2 98 1
2 99 3
2 100 2
3 4 3
3 5 3
3 6 2
3 7 5
3 8 4
3 9 4
3 10 3
3 11 3
3 12 3
3 13 2
3 14 1
3 15 4
3 16 2
3 17 4
3 18 4
3 19 1
3 20 3
3 21 4
3 22 3
3 23 5
3 24 3
3 25 4
3 26 4
3 27 2
3 28 5
3 29 5
3 30 2
3 31 4
3 32 5
3 33 3
3 34 3
3 35 1
3 36 3
3 37 1
3 38 3
3 39 2
3 40 2
3 41 4
3 42 1
3 43 1
3 44 1
3 45 1
3 46 5
3 47 4
3 48 4
3 49 4
3 50 3
3 51 3
3 52 1
3 53 3
3 54 3
3 55 3
3 56 5
3 57 5
3 58 1
3 59 4
3 60 3
3 61 5
3 62 2
3 63 2
3 64 1
