25 300
1 2 4
1 3 5
1 4 2
1 5 1
1 6 2
1 7 1
1 8 4
1 9 5
1 10 3
1 11 5
1 12 2
1 13 2
1 14 5
1 15 4
1 16 3
1 17 4
1 18 2
1 19 5
1 20 2
1 21 3
1 22 1
1 23 2
1 24 4
1 25 2
2 3 2
2 4 1
2 5 1
2 6 3
2 7 5
2 8 5
2 9 2
2 10 4
2 11 1
2 12 4
2 13 2
2 14 1
2 15 5
2 16 1
2 17 5
2 18 5
2 19 4
2 20 4
2 21 5
2 22 5
2 23 3
2 24 1
2 25 4
3 4 4
3 5 4
3 6 3
3 7 5
3 8 3
3 9 2
3 10 4
3 11 4
3 12 5
3 13 2
3 14 1
3 15 1
3 16 4
3 17 2
3 18 3
3 19 1
3 20 5
3 21 1
3 22 5
3 23 2
3 24 5
3 25 3
4 5 5
4 6 2
4 7 4
4 8 4
4 9 3
4 10 5
4 11 5
4 12 3
4 13 1
4 14 1
4 15 3
4 16 2
4 17 3
4 18 3
4 19 1
4 20 1
4 21 3
4 22 1
4 23 1
4 24 3
4 25 3
5 6 1
5 7 3
5 8 1
5 9 2
5 10 5
5 11 5
5 12 2
5 13 2
5 14 3
5 15 4
5 16 2
5 17 1
5 18 2
5 19 3
5 20 4
5 21 4
5 22 1
5 23 5
5 24 4
5 25 5
6 7 2
6 8 3
6 9 5
6 10 2
6 11 3
6 12 3
6 13 1
6 14 1
6 15 1
6 16 4
6 17 5
6 18 4
6 19 4
6 20 4
6 21 4
6 22 4
6 23 1
6 24 2
6 25 4
7 8 1
7 9 1
7 10 1
7 11 4
7 12 2
7 13 5
7 14 2
7 15 3
7 16 4
7 17 3
7 18 4
7 19 4
7 20 5
7 21 5
7 22 1
7 23 1
7 24 1
7 25 4
8 9 5
8 10 4
8 11 5
8 12 4
8 13 4
8 14 5
8 15 2
8 16 4
8 17 5
8 18 3
8 19 5
8 20 2
8 21 2
8 22 2
8 23 5
8 24 1
8 25 4
9 10 5
9 11 3
9 12 1
9 13 4
9 14 5
9 15 5
9 16 3
9 17 5
9 18 2
9 19 1
9 20 4
9 21 5
9 22 3
9 23 2
9 24 4
9 25 4
10 11 5
10 12 2
10 13 4
10 14 4
10 15 4
10 16 1
10 17 2
10 18 2
10 19 2
10 20 4
10 21 4
10 22 2
10 23 5
10 24 5
10 25 5
11 12 3
11 13 3
11 14 2
11 15 2
11 16 4
11 17 4
11 18 4
11 19 4
11 20 1
11 21 5
11 22 4
11 23 4
11 24 4
11 25 2
12 13 4
12 14 5
12 15 5
12 16 4
12 17 1
12 18 4
12 19 3
12 20 3
12 21 4
12 22 2
12 23 1
12 24 5
12 25 5
13 14 4
13 15 1
13 16 5
13 17 5
13 18 3
13 19 1
13 20 5
13 21 4
13 22 3
13 23 2
13 24 2
13 25 4
14 15 4
14 16 5
14 17 4
14 18 3
14 19 4
14 20 4
14 21 1
14 22 5
14 23 5
14 24 1
14 25 4
15 16 2
15 17 3
15 18 2
15 19 5
15 20 2
15 21 5
15 22 5
15 23 1
15 24 1
15 25 3
16 17 2
16 18 3
16 19 4
16 20 2
16 21 2
16 22 4
16 23 1
16 24 2
16 25 4
17 18 4
17 19 2
17 20 2
17 21 5
17 22 4
17 23 2
17 24 5
17 25 2
18 19 4
18 20 2
18 21 5
18 22 1
18 23 3
18 24 2
18 25 3
19 20 2
19 21 5
19 22 1
19 23 2
19 24 5
19 25 3
20 21 3
20 22 4
20 23 1
20 24 1
20 25 2
21 22 3
21 23 5
21 24 2
21 25 2
22 23 5
22 24 4
22 25 3
23 24 1
23 25 2
24 25 5
