100 4950
1 2 2
1 3 3
1 4 1
1 5 2
1 6 3
1 7 5
1 8 3
1 9 3
1 10 4
1 11 4
1 12 2
1 13 4
1 14 5
1 15 2
1 16 2
1 17 5
1 18 4
1 19 4
1 20 5
1 21 1
1 22 2
1 23 4
1 24 3
1 25 1
1 26 5
1 27 2
1 28 3
1 29 5
1 30 1
1 31 3
1 32 5
1 33 3
1 34 4
1 35 1
1 36 5
1 37 1
1 38 2
1 39 1
1 40 3
1 41 5
1 42 4
1 43 4
1 44 2
1 45 2
1 46 5
1 47 1
1 48 4
1 49 3
1 50 1
1 51 2
1 52 4
1 53 5
1 54 5
1 55 2
1 56 5
1 57 5
1 58 3
1 59 4
1 60 1
1 61 3
1 62 5
1 63 2
1 64 3
1 65 3
1 66 1
1 67 1
1 68 2
1 69 4
1 70 3
1 71 2
1 72 4
1 73 5
1 74 1
1 75 1
1 76 4
1 77 5
1 78 2
1 79 3
1 80 3
1 81 5
1 82 4
1 83 4
1 84 1
1 85 3
1 86 5
1 87 5
1 88 5
1 89 3
1 90 3
1 91 2
1 92 3
1 93 1
1 94 2
1 95 2
1 96 2
1 97 4
1 98 1
1 99 2
1 100 5
2 3 2
2 4 3
2 5 2
2 6 2
2 7 4
2 8 1
2 9 5
2 10 1
2 11 5
2 12 3
2 13 5
2 14 5
2 15 2
2 16 5
2 17 3
2 18 5
2 19 2
2 20 1
2 21 2
2 22 2
2 23 3
2 24 2
2 25 3
2 26 4
2 27 4
2 28 1
2 29 1
2 30 4
2 31 2
2 32 5
2 33 3
2 34 5
2 35 3
2 36 4
2 37 4
2 38 1
2 39 4
2 40 3
2 41 3
2 42 3
2 43 4
2 44 5
2 45 1
2 46 5
2 47 4
2 48 1
2 49 4
2 50 5
2 51 5
2 52 2
2 53 5
2 54 3
2 55 3
2 56 5
2 57 1
2 58 3
2 59 4
2 60 4
2 61 4
2 62 4
2 63 2
2 64 2
2 65 2
2 66 2
2 67 3
2 68 4
2 69 1
2 70 1
2 71 1
2 72 5
2 73 3
2 74 1
2 75 2
2 76 3
2 77 2
2 78 5
2 79 1
2 80 1
2 81 4
2 82 4
2 83 2
2 84 2
2 85 2
2 86 2
2 87 4
2 88 2
2 89 4
2 90 3
2 91 4
2 92 4
2 93 1
2 94 2
2 95 4
2 96 4
2 97 4
2 98 1
2 99 2
2 100 1
3 4 3
3 5 5
3 6 3
3 7 2
3 8 3
3 9 3
3 10 4
3 11 3
3 12 4
3 13 4
3 14 5
3 15 3
3 16 1
3 17 4
3 18 4
3 19 5
3 20 4
3 21 1
3 22 4
3 23 4
3 24 4
3 25 4
3 26 4
3 27 2
3 28 2
3 29 4
3 30 1
3 31 4
3 32 1
3 33 3
3 34 4
3 35 4
3 36 1
3 37 1
3 38 3
3 39 3
3 40 5
3 41 3
3 42 4
3 43 3
3 44 5
3 45 1
3 46 5
3 47 1
3 48 3
3 49 2
3 50 5
3 51 4
3 52 1
3 53 5
3 54 5
3 55 1
3 56 5
3 57 1
3 58 5
3 59 2
3 60 3
3 61 1
3 62 1
3 63 5
3 64 2
3 65 4
3 66 1
3 67 1
3 68 1
3 69 3
3 70 1
3 71 2
3 72 4
3 73 1
3 74 2
3 75 4
3 76 1
3 77 3
3 78 1
3 79 1
3 80 2
3 81 4
3 82 2
3 83 4
3 84 2
3 85 3
3 86 1
3 87 2
3 88 3
3 89 5
3 90 5
3 91 5
3 92 5
3 93 5
3 94 1
3 95 1
3 96 4
3 97 3
3 98 3
3 99 4
3 100 3
4 5 5
4 6 4
4 7 2
4 8 1
4 9 1
4 10 2
4 11 1
4 12 3
4 13 3
4 14 2
4 15 1
4 16 4
4 17 1
4 18 2
4 19 1
4 20 5
4 21 3
4 22 5
4 23 3
4 24 1
4 25 5
4 26 5
4 27 5
4 28 2
4 29 4
4 30 2
4 31 4
4 32 3
4 33 3
4 34 5
4 35 5
4 36 5
4 37 4
4 38 5
4 39 3
4 40 3
4 41 1
4 42 4
4 43 5
4 44 3
4 45 4
4 46 1
4 47 3
4 48 4
4 49 3
4 50 4
4 51 2
4 52 3
4 53 4
4 54 1
4 55 3
4 56 2
4 57 2
4 58 1
4 59 2
4 60 1
4 61 3
4 62 5
4 63 2
4 64 3
4 65 1
4 66 3
4 67 4
4 68 2
4 69 1
4 70 2
4 71 1
4 72 1
4 73 2
4 74 5
4 75 2
4 76 1
4 77 1
4 78 5
4 79 4
4 80 5
4 81 2
4 82 3
4 83 3
4 84 3
4 85 4
4 86 4
4 87 1
4 88 5
4 89 5
4 90 2
4 91 1
4 92 1
4 93 5
4 94 3
4 95 5
4 96 4
4 97 4
4 98 4
4 99 1
4 100 4
5 6 3
5 7 3
5 8 5
5 9 4
5 10 4
5 11 3
5 12 3
5 13 3
5 14 3
5 15 5
5 16 2
5 17 4
5 18 4
5 19 3
5 20 4
5 21 3
5 22 4
5 23 2
5 24 4
5 25 3
5 26 1
5 27 4
5 28 1
5 29 4
5 30 4
5 31 3
5 32 2
5 33 4
5 34 3
5 35 1
5 36 1
5 37 5
5 38 3
5 39 4
5 40 1
5 41 5
5 42 3
5 43 1
5 44 1
5 45 1
5 46 1
5 47 4
5 48 4
5 49 1
5 50 1
5 51 4
5 52 3
5 53 2
5 54 4
5 55 1
5 56 5
5 57 4
5 58 3
5 59 1
5 60 5
5 61 1
5 62 4
5 63 1
5 64 5
5 65 5
5 66 5
5 67 1
5 68 5
5 69 2
5 70 1
5 71 4
5 72 2
5 73 4
5 74 4
5 75 2
5 76 2
5 77 2
5 78 1
5 79 2
5 80 1
5 81 3
5 82 5
5 83 4
5 84 4
5 85 2
5 86 4
5 87 2
5 88 4
5 89 2
5 90 4
5 91 1
5 92 3
5 93 2
5 94 4
5 95 3
5 96 5
5 97 5
5 98 2
5 99 2
5 100 4
6 7 4
6 8 1
6 9 1
6 10 1
6 11 2
6 12 2
6 13 5
6 14 4
6 15 1
6 16 5
6 17 1
6 18 4
6 19 5
6 20 1
6 21 2
6 22 1
6 23 5
6 24 1
6 25 2
6 26 1
6 27 3
6 28 2
6 29 5
6 30 4
6 31 4
6 32 5
6 33 5
6 34 3
6 35 2
6 36 3
6 37 3
