25 300
1 2 2
1 3 5
1 4 1
1 5 3
1 6 1
1 7 5
1 8 3
1 9 2
1 10 3
1 11 3
1 12 2
1 13 3
1 14 1
1 15 2
1 16 5
1 17 5
1 18 1
1 19 4
1 20 2
1 21 1
1 22 2
1 23 2
1 24 3
1 25 4
2 3 5
2 4 4
2 5 5
2 6 3
2 7 3
2 8 1
2 9 5
2 10 3
2 11 5
2 12 1
2 13 3
2 14 5
2 15 1
2 16 4
2 17 5
2 18 1
2 19 1
2 20 1
2 21 1
2 22 2
2 23 4
2 24 3
2 25 1
3 4 4
3 5 1
3 6 1
3 7 4
3 8 4
3 9 3
3 10 1
3 11 3
3 12 5
3 13 5
3 14 4
3 15 3
3 16 5
3 17 5
3 18 3
3 19 2
3 20 1
3 21 4
3 22 1
3 23 3
3 24 2
3 25 1
4 5 5
4 6 5
4 7 3
4 8 2
4 9 3
4 10 3
4 11 1
4 12 3
4 13 4
4 14 3
4 15 1
4 16 5
4 17 4
4 18 4
4 19 4
4 20 4
4 21 5
4 22 2
4 23 4
4 24 1
4 25 5
5 6 4
5 7 5
5 8 4
5 9 5
5 10 4
5 11 5
5 12 1
5 13 2
5 14 1
5 15 4
5 16 3
5 17 3
5 18 5
5 19 5
5 20 5
5 21 5
5 22 3
5 23 4
5 24 3
5 25 4
6 7 4
6 8 3
6 9 1
6 10 4
6 11 3
6 12 5
6 13 4
6 14 2
6 15 5
6 16 4
6 17 3
6 18 2
6 19 2
6 20 3
6 21 2
6 22 3
6 23 5
6 24 5
6 25 5
7 8 3
7 9 2
7 10 5
7 11 4
7 12 4
7 13 2
7 14 4
7 15 4
7 16 1
7 17 1
7 18 1
7 19 2
7 20 4
7 21 2
7 22 5
7 23 1
7 24 3
7 25 1
8 9 3
8 10 2
8 11 3
8 12 3
8 13 3
8 14 4
8 15 2
8 16 1
8 17 5
8 18 5
8 19 1
8 20 5
8 21 1
8 22 5
8 23 5
8 24 1
8 25 1
9 10 3
9 11 1
9 12 3
9 13 2
9 14 4
9 15 3
9 16 2
9 17 3
9 18 1
9 19 5
9 20 4
9 21 2
9 22 1
9 23 3
9 24 3
9 25 4
10 11 1
10 12 3
10 13 4
10 14 2
10 15 1
10 16 4
10 17 4
10 18 1
10 19 2
10 20 2
10 21 5
10 22 3
10 23 4
10 24 5
10 25 5
11 12 1
11 13 4
11 14 3
11 15 2
11 16 2
11 17 2
11 18 5
11 19 2
11 20 2
11 21 4
11 22 2
11 23 1
11 24 1
11 25 5
12 13 3
12 14 5
12 15 3
12 16 2
12 17 1
12 18 2
12 19 5
12 20 5
12 21 5
12 22 2
12 23 2
12 24 4
12 25 2
13 14 5
13 15 4
13 16 4
13 17 3
13 18 2
13 19 2
13 20 3
13 21 1
13 22 2
13 23 1
13 24 1
13 25 3
14 15 3
14 16 2
14 17 4
14 18 1
14 19 3
14 20 1
14 21 1
14 22 3
14 23 5
14 24 3
14 25 1
15 16 3
15 17 1
15 18 2
15 19 1
15 20 2
15 21 5
15 22 3
15 23 4
15 24 4
15 25 2
16 17 2
16 18 2
16 19 1
16 20 4
16 21 3
16 22 5
16 23 3
16 24 1
16 25 4
17 18 5
17 19 2
17 20 4
17 21 1
17 22 2
17 23 2
17 24 1
17 25 2
18 19 3
18 20 4
18 21 5
18 22 3
18 23 4
18 24 5
18 25 5
19 20 2
19 21 2
19 22 5
19 23 1
19 24 4
19 25 1
20 21 2
20 22 2
20 23 3
20 24 5
20 25 4
21 22 5
21 23 2
21 24 5
21 25 2
22 23 5
22 24 4
22 25 4
23 24 2
23 25 5
24 25 3
