50 1225
1 2 3
1 3 5
1 4 5
1 5 4
1 6 2
1 7 2
1 8 1
1 9 2
1 10 5
1 11 3
1 12 3
1 13 3
1 14 4
1 15 4
1 16 4
1 17 2
1 18 2
1 19 1
1 20 3
1 21 2
1 22 5
1 23 3
1 24 2
1 25 2
1 26 5
1 27 1
1 28 2
1 29 5
1 30 1
1 31 2
1 32 4
1 33 1
1 34 3
1 35 4
1 36 1
1 37 5
1 38 5
1 39 5
1 40 2
1 41 2
1 42 4
1 43 3
1 44 4
1 45 3
1 46 3
1 47 2
1 48 4
1 49 3
1 50 1
2 3 4
2 4 2
2 5 3
2 6 5
2 7 1
2 8 3
2 9 3
2 10 2
2 11 4
2 12 3
2 13 1
2 14 1
2 15 2
2 16 1
2 17 4
2 18 3
2 19 3
2 20 2
2 21 4
2 22 3
2 23 2
2 24 2
2 25 5
2 26 5
2 27 4
2 28 2
2 29 4
2 30 5
2 31 2
2 32 1
2 33 1
2 34 1
2 35 2
2 36 5
2 37 5
2 38 1
2 39 4
2 40 5
2 41 1
2 42 2
2 43 3
2 44 2
2 45 2
2 46 5
2 47 3
2 48 5
2 49 5
2 50 2
3 4 4
3 5 2
3 6 4
3 7 2
3 8 5
3 9 1
3 10 2
3 11 5
3 12 2
3 13 3
3 14 3
3 15 5
3 16 4
3 17 1
3 18 4
3 19 5
3 20 2
3 21 2
3 22 4
3 23 5
3 24 2
3 25 2
3 26 1
3 27 4
3 28 3
3 29 4
3 30 1
3 31 4
3 32 4
3 33 4
3 34 2
3 35 5
3 36 2
3 37 4
3 38 3
3 39 2
3 40 5
3 41 5
3 42 2
3 43 2
3 44 5
3 45 2
3 46 4
3 47 2
3 48 3
3 49 5
3 50 2
4 5 3
4 6 3
4 7 1
4 8 2
4 9 2
4 10 4
4 11 3
4 12 4
4 13 5
4 14 3
4 15 5
4 16 3
4 17 5
4 18 3
4 19 5
4 20 5
4 21 3
4 22 2
4 23 2
4 24 1
4 25 4
4 26 5
4 27 3
4 28 3
4 29 2
4 30 5
4 31 3
4 32 5
4 33 5
4 34 5
4 35 5
4 36 3
4 37 5
4 38 1
4 39 2
4 40 1
4 41 1
4 42 5
4 43 5
4 44 3
4 45 2
4 46 2
4 47 3
4 48 5
4 49 4
4 50 2
5 6 5
5 7 5
5 8 1
5 9 5
5 10 5
5 11 2
5 12 1
5 13 3
5 14 2
5 15 3
5 16 2
5 17 1
5 18 2
5 19 4
5 20 3
5 21 4
5 22 3
5 23 4
5 24 3
5 25 5
5 26 2
5 27 3
5 28 1
5 29 3
5 30 2
5 31 3
5 32 1
5 33 3
5 34 3
5 35 2
5 36 2
5 37 1
5 38 2
5 39 3
5 40 4
5 41 4
5 42 3
5 43 3
5 44 4
5 45 5
5 46 1
5 47 4
5 48 1
5 49 4
5 50 2
6 7 5
6 8 2
6 9 5
6 10 1
6 11 3
6 12 2
6 13 1
6 14 2
6 15 1
6 16 2
6 17 4
6 18 2
6 19 3
6 20 4
6 21 4
6 22 5
6 23 5
6 24 2
6 25 2
6 26 5
6 27 1
6 28 3
6 29 4
6 30 3
6 31 1
6 32 3
6 33 1
6 34 3
6 35 3
6 36 5
6 37 5
6 38 2
6 39 5
6 40 4
6 41 2
6 42 1
6 43 5
6 44 3
6 45 5
6 46 2
6 47 4
6 48 2
6 49 5
6 50 5
7 8 2
7 9 1
7 10 3
7 11 4
7 12 1
7 13 3
7 14 4
7 15 2
7 16 2
7 17 4
7 18 5
7 19 1
7 20 2
7 21 4
7 22 4
7 23 1
7 24 5
7 25 1
7 26 1
7 27 3
7 28 5
7 29 3
7 30 3
7 31 4
7 32 4
7 33 4
7 34 2
7 35 4
7 36 4
7 37 2
7 38 5
7 39 1
7 40 5
7 41 2
7 42 3
7 43 5
7 44 2
7 45 5
7 46 3
7 47 5
7 48 5
7 49 1
7 50 1
8 9 5
8 10 1
8 11 1
8 12 4
8 13 5
8 14 1
8 15 1
8 16 4
8 17 2
8 18 5
8 19 1
8 20 3
8 21 5
8 22 3
8 23 5
8 24 3
8 25 3
8 26 5
8 27 3
8 28 1
8 29 4
8 30 4
8 31 3
8 32 4
8 33 2
8 34 1
8 35 2
8 36 5
8 37 5
8 38 3
8 39 4
8 40 4
8 41 1
8 42 1
8 43 5
8 44 5
8 45 4
8 46 4
8 47 1
8 48 3
8 49 4
8 50 2
9 10 5
9 11 3
9 12 2
9 13 2
9 14 3
9 15 5
9 16 3
9 17 2
9 18 1
9 19 5
9 20 1
9 21 5
9 22 1
9 23 4
9 24 3
9 25 2
9 26 1
9 27 2
9 28 3
9 29 1
9 30 2
9 31 1
9 32 2
9 33 3
9 34 3
9 35 5
9 36 1
9 37 3
9 38 1
9 39 2
9 40 4
9 41 2
9 42 2
9 43 1
9 44 5
9 45 1
