25 300
1 2 1
1 3 5
1 4 1
1 5 2
1 6 3
1 7 4
1 8 4
1 9 4
1 10 1
1 11 2
1 12 2
1 13 5
1 14 2
1 15 3
1 16 3
1 17 1
1 18 1
1 19 1
1 20 2
1 21 1
1 22 4
1 23 1
1 24 5
1 25 1
2 3 1
2 4 2
2 5 5
2 6 1
2 7 2
2 8 2
2 9 5
2 10 1
2 11 3
2 12 3
2 13 1
2 14 1
2 15 3
2 16 1
2 17 3
2 18 2
2 19 1
2 20 5
2 21 4
2 22 1
2 23 1
2 24 5
2 25 4
3 4 2
3 5 3
3 6 5
3 7 5
3 8 3
3 9 5
3 10 2
3 11 1
3 12 1
3 13 4
3 14 4
3 15 3
3 16 3
3 17 5
3 18 2
3 19 3
3 20 5
3 21 3
3 22 1
3 23 5
3 24 5
3 25 4
4 5 2
4 6 3
4 7 2
4 8 2
4 9 4
4 10 5
4 11 4
4 12 4
4 13 3
4 14 3
4 15 2
4 16 1
4 17 1
4 18 5
4 19 4
4 20 5
4 21 3
4 22 1
4 23 1
4 24 5
4 25 3
5 6 4
5 7 2
5 8 3
5 9 3
5 10 4
5 11 4
5 12 3
5 13 3
5 14 3
5 15 3
5 16 2
5 17 4
5 18 5
5 19 3
5 20 2
5 21 2
5 22 4
5 23 1
5 24 2
5 25 4
6 7 5
6 8 3
6 9 4
6 10 2
6 11 5
6 12 2
6 13 4
6 14 5
6 15 1
6 16 4
6 17 5
6 18 5
6 19 3
6 20 4
6 21 4
6 22 4
6 23 1
6 24 1
6 25 2
7 8 2
7 9 2
7 10 5
7 11 3
7 12 1
7 13 1
7 14 4
7 15 1
7 16 5
7 17 4
7 18 3
7 19 3
7 20 5
7 21 1
7 22 3
7 23 4
7 24 5
7 25 2
8 9 5
8 10 1
8 11 3
8 12 4
8 13 3
8 14 3
8 15 5
8 16 4
8 17 4
8 18 2
8 19 4
8 20 4
8 21 5
8 22 3
8 23 5
8 24 2
8 25 2
9 10 4
9 11 5
9 12 5
9 13 1
9 14 1
9 15 1
9 16 3
9 17 2
9 18 2
9 19 1
9 20 5
9 21 4
9 22 3
9 23 4
9 24 5
9 25 2
10 11 3
10 12 5
10 13 5
10 14 3
10 15 4
10 16 1
10 17 4
10 18 1
10 19 4
10 20 4
10 21 5
10 22 4
10 23 4
10 24 4
10 25 4
11 12 2
11 13 3
11 14 3
11 15 1
11 16 1
11 17 5
11 18 1
11 19 5
11 20 4
11 21 4
11 22 2
11 23 4
11 24 3
11 25 4
12 13 2
12 14 2
12 15 1
12 16 1
12 17 5
12 18 1
12 19 5
12 20 5
12 21 5
12 22 1
12 23 5
12 24 2
12 25 3
13 14 3
13 15 2
13 16 5
13 17 5
13 18 2
13 19 2
13 20 2
13 21 4
13 22 1
13 23 3
13 24 5
13 25 1
14 15 2
14 16 2
14 17 4
14 18 4
14 19 3
14 20 5
14 21 5
14 22 3
14 23 4
14 24 4
14 25 2
15 16 3
15 17 2
15 18 1
15 19 4
15 20 5
15 21 5
15 22 1
15 23 1
15 24 1
15 25 2
16 17 3
16 18 2
16 19 2
16 20 2
16 21 2
16 22 2
16 23 2
16 24 2
16 25 1
17 18 1
17 19 4
17 20 1
17 21 3
17 22 5
17 23 4
17 24 4
17 25 3
18 19 2
18 20 2
18 21 2
18 22 5
18 23 5
18 24 3
18 25 2
19 20 2
19 21 2
19 22 2
19 23 1
19 24 3
19 25 2
20 21 1
20 22 4
20 23 3
20 24 3
20 25 4
21 22 1
21 23 5
21 24 3
21 25 3
22 23 1
22 24 5
22 25 2
23 24 3
23 25 4
24 25 4
