50 1225
1 2 3
1 3 3
1 4 4
1 5 3
1 6 3
1 7 2
1 8 1
1 9 4
1 10 3
1 11 1
1 12 4
1 13 1
1 14 3
1 15 2
1 16 3
1 17 3
1 18 5
1 19 5
1 20 2
1 21 1
1 22 2
1 23 4
1 24 5
1 25 2
1 26 2
1 27 5
1 28 3
1 29 3
1 30 5
1 31 3
1 32 2
1 33 2
1 34 3
1 35 2
1 36 2
1 37 1
1 38 1
1 39 4
1 40 4
1 41 2
1 42 3
1 43 4
1 44 1
1 45 4
1 46 3
1 47 4
1 48 3
1 49 3
1 50 2
2 3 3
2 4 2
2 5 1
2 6 1
2 7 5
2 8 4
2 9 3
2 10 4
2 11 5
2 12 1
2 13 5
2 14 5
2 15 1
2 16 3
2 17 5
2 18 4
2 19 5
2 20 1
2 21 5
2 22 3
2 23 3
2 24 2
2 25 5
2 26 3
2 27 4
2 28 4
2 29 5
2 30 4
2 31 4
2 32 3
2 33 5
2 34 1
2 35 3
2 36 1
2 37 2
2 38 1
2 39 2
2 40 2
2 41 3
2 42 4
2 43 2
2 44 3
2 45 4
2 46 4
2 47 4
2 48 5
2 49 5
2 50 1
3 4 1
3 5 5
3 6 5
3 7 3
3 8 3
3 9 5
3 10 3
3 11 4
3 12 3
3 13 4
3 14 2
3 15 5
3 16 3
3 17 3
3 18 3
3 19 4
3 20 4
3 21 2
3 22 5
3 23 5
3 24 4
3 25 3
3 26 4
3 27 5
3 28 3
3 29 1
3 30 1
3 31 1
3 32 4
3 33 5
3 34 1
3 35 3
3 36 5
3 37 1
3 38 3
3 39 3
3 40 4
3 41 3
3 42 5
3 43 3
3 44 2
3 45 4
3 46 2
3 47 3
3 48 3
3 49 1
3 50 2
4 5 5
4 6 4
4 7 5
4 8 4
4 9 2
4 10 3
4 11 4
4 12 3
4 13 2
4 14 2
4 15 4
4 16 1
4 17 5
4 18 4
4 19 2
4 20 4
4 21 4
4 22 2
4 23 4
4 24 4
4 25 3
4 26 4
4 27 1
4 28 3
4 29 2
4 30 5
4 31 3
4 32 2
4 33 5
4 34 2
4 35 2
4 36 3
4 37 1
4 38 5
4 39 4
4 40 3
4 41 4
4 42 4
4 43 1
4 44 2
4 45 1
4 46 1
4 47 2
4 48 2
4 49 2
4 50 2
5 6 4
5 7 4
5 8 2
5 9 3
5 10 4
5 11 1
5 12 2
5 13 5
5 14 2
5 15 2
5 16 1
5 17 3
5 18 5
5 19 4
5 20 1
5 21 5
5 22 5
5 23 2
5 24 5
5 25 2
5 26 5
5 27 5
5 28 5
5 29 4
5 30 4
5 31 3
5 32 4
5 33 1
5 34 3
5 35 5
5 36 3
5 37 5
5 38 5
5 39 4
5 40 1
5 41 3
5 42 5
5 43 5
5 44 4
5 45 2
5 46 1
5 47 5
5 48 1
5 49 1
5 50 4
6 7 2
6 8 1
6 9 1
6 10 1
6 11 4
6 12 3
6 13 1
6 14 3
6 15 4
6 16 4
6 17 1
6 18 1
6 19 4
6 20 2
6 21 5
6 22 4
6 23 2
6 24 4
6 25 4
6 26 3
6 27 1
6 28 4
6 29 4
6 30 5
6 31 2
6 32 1
6 33 5
6 34 2
6 35 1
6 36 4
6 37 2
6 38 5
6 39 5
6 40 5
6 41 4
6 42 1
6 43 1
6 44 3
6 45 5
6 46 4
6 47 4
6 48 4
6 49 1
6 50 1
7 8 4
7 9 4
7 10 5
7 11 5
7 12 5
7 13 1
7 14 1
7 15 4
7 16 2
7 17 2
7 18 1
7 19 3
7 20 1
7 21 1
7 22 1
7 23 3
7 24 4
7 25 3
7 26 4
7 27 3
7 28 2
7 29 3
7 30 5
7 31 2
7 32 2
7 33 4
7 34 5
7 35 2
7 36 4
7 37 1
7 38 5
7 39 3
7 40 2
7 41 3
7 42 3
7 43 3
7 44 4
7 45 4
7 46 4
7 47 2
7 48 3
7 49 1
7 50 1
8 9 4
8 10 3
8 11 5
8 12 3
8 13 3
8 14 1
8 15 1
8 16 2
8 17 2
8 18 5
8 19 2
8 20 4
8 21 5
8 22 1
8 23 3
8 24 3
8 25 4
8 26 2
8 27 5
8 28 4
8 29 4
8 30 2
8 31 5
8 32 3
8 33 1
8 34 3
8 35 3
8 36 2
8 37 2
8 38 2
8 39 3
8 40 3
8 41 4
8 42 5
8 43 1
8 44 5
8 45 1
8 46 5
8 47 3
8 48 3
8 49 3
8 50 4
9 10 1
9 11 4
9 12 1
9 13 4
9 14 1
9 15 5
9 16 1
9 17 4
9 18 5
9 19 2
9 20 1
9 21 5
9 22 2
9 23 5
9 24 1
9 25 5
9 26 1
9 27 3
9 28 4
9 29 1
9 30 3
9 31 4
9 32 3
9 33 4
9 34 4
9 35 3
9 36 3
9 37 2
9 38 4
9 39 2
9 40 3
9 41 1
9 42 2
9 43 5
9 44 2
9 45 1
9 46 1
9 47 5
9 48 1
9 49 4
9 50 4
10 11 3
10 12 2
10 13 4
10 14 2
10 15 3
10 16 4
10 17 4
10 18 3
10 19 5
10 20 3
10 21 2
10 22 4
10 23 4
10 24 1
10 25 4
10 26 4
10 27 3
10 28 4
10 29 5
10 30 4
10 31 3
10 32 3
10 33 5
10 34 1
10 35 2
10 36 4
10 37 3
10 38 5
10 39 1
10 40 3
10 41 4
10 42 3
10 43 2
10 44 1
10 45 1
10 46 1
10 47 3
10 48 1
10 49 3
10 50 1
11 12 3
11 13 5
11 14 5
11 15 4
11 16 1
11 17 2
11 18 4
11 19 3
11 20 1
11 21 4
11 22 4
11 23 3
11 24 4
11 25 5
11 26 5
11 27 2
11 28 1
11 29 3
11 30 5
11 31 4
11 32 3
11 33 4
11 34 3
11 35 2
11 36 1
11 37 4
11 38 2
11 39 3
11 40 1
11 41 4
11 42 2
11 43 4
11 44 5
11 45 2
11 46 3
11 47 4
11 48 2
11 49 5
11 50 5
12 13 1
12 14 1
12 15 3
12 16 2
12 17 4
12 18 2
12 19 4
12 20 2
12 21 5
12 22 5
12 23 3
12 24 1
12 25 2
12 26 5
12 27 3
12 28 1
12 29 2
12 30 1
12 31 2
12 32 3
12 33 3
12 34 4
12 35 2
12 36 5
12 37 2
12 38 2
12 39 5
12 40 3
12 41 3
12 42 4
12 43 2
12 44 1
12 45 3
12 46 5
12 47 3
12 48 4
12 49 5
12 50 3
13 14 3
13 15 4
13 16 2
13 17 1
13 18 4
13 19 2
13 20 2
13 21 5
13 22 4
13 23 3
13 24 2
13 25 1
13 26 5
13 27 2
13 28 3
13 29 3
13 30 3
13 31 4
13 32 2
13 33 3
13 34 1
13 35 4
13 36 2
13 37 4
13 38 4
13 39 5
13 40 3
13 41 4
13 42 5
13 43 4
13 44 3
13 45 4
13 46 3
13 47 4
13 48 3
13 49 2
13 50 1
14 15 1
14 16 4
14 17 5
14 18 5
14 19 4
14 20 3
14 21 4
14 22 1
14 23 4
14 24 2
14 25 2
14 26 2
14 27 1
14 28 3
14 29 4
14 30 5
14 31 3
14 32 4
14 33 4
14 34 3
14 35 5
14 36 5
14 37 2
14 38 1
14 39 1
14 40 4
14 41 3
14 42 4
14 43 4
14 44 1
14 45 1
14 46 3
14 47 2
14 48 2
14 49 1
14 50 1
15 16 4
15 17 4
15 18 2
15 19 4
15 20 5
15 21 3
15 22 3
15 23 2
15 24 4
15 25 3
15 26 1
15 27 5
15 28 4
15 29 5
15 30 3
15 31 5
15 32 2
15 33 2
15 34 4
15 35 5
15 36 2
15 37 2
15 38 1
15 39 5
15 40 4
15 41 1
15 42 5
15 43 3
15 44 3
15 45 4
15 46 2
15 47 3
15 48 3
15 49 5
15 50 1
16 17 4
16 18 2
16 19 3
16 20 2
16 21 1
16 22 3
16 23 2
16 24 4
16 25 2
16 26 1
16 27 1
16 28 3
16 29 1
16 30 1
16 31 3
16 32 2
16 33 4
16 34 2
16 35 3
16 36 2
16 37 5
16 38 3
16 39 1
16 40 3
16 41 1
16 42 5
16 43 3
16 44 3
16 45 2
16 46 1
16 47 3
16 48 3
16 49 5
16 50 2
17 18 1
17 19 2
17 20 1
17 21 5
17 22 1
17 23 5
17 24 3
17 25 2
17 26 5
17 27 3
17 28 3
17 29 5
17 30 5
17 31 4
17 32 3
17 33 1
17 34 2
17 35 2
17 36 3
17 37 3
17 38 2
17 39 1
17 40 5
17 41 1
17 42 5
17 43 4
17 44 3
17 45 2
17 46 5
17 47 4
17 48 1
17 49 5
17 50 4
18 19 4
18 20 2
18 21 3
18 22 2
18 23 2
18 24 2
18 25 4
18 26 3
18 27 2
18 28 3
18 29 4
18 30 3
18 31 5
18 32 1
18 33 4
18 34 2
18 35 3
18 36 1
18 37 5
18 38 5
18 39 1
18 40 2
18 41 1
18 42 3
18 43 4
18 44 2
18 45 5
18 46 2
18 47 4
18 48 4
18 49 2
18 50 4
19 20 1
19 21 3
19 22 1
19 23 3
19 24 3
19 25 5
19 26 4
19 27 2
19 28 2
19 29 1
19 30 3
19 31 5
19 32 1
19 33 4
19 34 5
19 35 5
19 36 3
19 37 5
19 38 3
19 39 1
19 40 3
19 41 1
19 42 1
19 43 5
19 44 3
19 45 3
19 46 1
19 47 1
19 48 4
19 49 3
19 50 1
20 21 1
20 22 2
20 23 1
20 24 3
20 25 2
20 26 2
20 27 5
20 28 1
20 29 4
20 30 1
20 31 1
20 32 4
20 33 1
20 34 1
20 35 3
20 36 4
20 37 1
20 38 3
20 39 5
20 40 3
20 41 2
20 42 4
20 43 5
20 44 5
20 45 3
20 46 5
20 47 1
20 48 5
20 49 2
20 50 3
21 22 3
21 23 3
21 24 3
21 25 2
21 26 2
21 27 5
21 28 4
21 29 5
21 30 1
21 31 2
21 32 1
21 33 2
21 34 3
21 35 5
21 36 2
21 37 1
21 38 2
21 39 3
21 40 5
21 41 1
21 42 3
21 43 1
21 44 1
21 45 3
21 46 3
21 47 4
21 48 5
21 49 4
21 50 2
22 23 4
22 24 3
22 25 3
22 26 3
22 27 5
22 28 3
22 29 3
22 30 4
22 31 4
22 32 4
22 33 2
22 34 4
22 35 2
22 36 3
22 37 4
22 38 1
22 39 5
22 40 5
22 41 2
22 42 4
22 43 4
22 44 5
22 45 3
22 46 4
22 47 3
22 48 5
22 49 3
22 50 1
23 24 2
23 25 5
23 26 3
23 27 1
23 28 3
23 29 3
23 30 1
23 31 2
23 32 3
23 33 2
23 34 3
23 35 5
23 36 1
23 37 5
23 38 4
23 39 5
23 40 3
23 41 1
23 42 4
23 43 5
23 44 4
23 45 3
23 46 4
23 47 4
23 48 4
23 49 4
23 50 2
24 25 5
24 26 1
24 27 5
24 28 5
24 29 3
24 30 4
24 31 5
24 32 4
24 33 1
24 34 4
24 35 4
24 36 5
24 37 5
24 38 5
24 39 2
24 40 1
24 41 1
24 42 2
24 43 1
24 44 5
24 45 4
24 46 1
24 47 4
24 48 5
24 49 1
24 50 4
25 26 1
25 27 4
25 28 3
25 29 1
25 30 2
25 31 5
25 32 2
25 33 4
25 34 1
25 35 5
25 36 3
25 37 4
25 38 1
25 39 5
25 40 3
25 41 5
25 42 3
25 43 1
25 44 1
25 45 5
25 46 2
25 47 5
25 48 4
25 49 2
25 50 1
26 27 4
26 28 1
26 29 2
26 30 4
26 31 4
26 32 3
26 33 1
26 34 1
26 35 1
26 36 4
26 37 1
26 38 1
26 39 5
26 40 2
26 41 2
26 42 1
26 43 4
26 44 3
26 45 3
26 46 1
26 47 4
26 48 3
26 49 3
26 50 1
27 28 2
27 29 2
27 30 4
27 31 5
27 32 1
27 33 4
27 34 2
27 35 5
27 36 3
27 37 1
27 38 4
27 39 5
27 40 3
27 41 2
27 42 4
27 43 4
27 44 4
27 45 1
27 46 4
27 47 4
27 48 1
27 49 4
27 50 3
28 29 4
28 30 4
28 31 2
28 32 1
28 33 3
28 34 1
28 35 4
28 36 2
28 37 4
28 38 2
28 39 1
28 40 5
28 41 5
28 42 2
28 43 5
28 44 3
28 45 1
28 46 3
28 47 3
28 48 5
28 49 5
28 50 3
29 30 3
29 31 1
29 32 3
29 33 1
29 34 1
29 35 2
29 36 5
29 37 2
29 38 1
29 39 1
29 40 2
29 41 1
29 42 2
29 43 4
29 44 2
29 45 4
29 46 5
29 47 5
29 48 4
29 49 2
29 50 5
30 31 5
30 32 5
30 33 4
30 34 4
30 35 2
30 36 1
30 37 2
30 38 3
30 39 5
30 40 4
30 41 5
30 42 5
30 43 4
30 44 5
30 45 1
30 46 1
30 47 5
30 48 1
30 49 3
30 50 2
31 32 5
31 33 1
31 34 3
31 35 5
31 36 2
31 37 3
31 38 5
31 39 2
31 40 2
31 41 2
31 42 4
31 43 1
31 44 2
31 45 3
31 46 4
31 47 1
31 48 3
31 49 4
31 50 1
32 33 2
32 34 3
32 35 4
32 36 5
32 37 1
32 38 1
32 39 5
32 40 5
32 41 3
32 42 5
32 43 1
32 44 4
32 45 5
32 46 4
32 47 5
32 48 5
32 49 1
32 50 5
33 34 5
33 35 4
33 36 4
33 37 3
33 38 3
33 39 1
33 40 2
33 41 4
33 42 3
33 43 1
33 44 2
33 45 3
33 46 3
33 47 1
33 48 1
33 49 5
33 50 3
34 35 1
34 36 2
34 37 3
34 38 1
34 39 3
34 40 2
34 41 4
34 42 3
34 43 1
34 44 4
34 45 5
34 46 2
34 47 2
34 48 3
34 49 5
34 50 3
35 36 4
35 37 5
35 38 1
35 39 3
35 40 3
35 41 2
35 42 2
35 43 4
35 44 1
35 45 1
35 46 4
35 47 3
35 48 5
35 49 5
35 50 1
36 37 1
36 38 5
36 39 4
36 40 5
36 41 4
36 42 4
36 43 4
36 44 4
36 45 4
36 46 4
36 47 2
36 48 4
36 49 1
36 50 2
37 38 1
37 39 2
37 40 5
37 41 1
37 42 3
37 43 3
37 44 3
37 45 3
37 46 4
37 47 3
37 48 3
37 49 5
37 50 2
38 39 3
38 40 4
38 41 2
38 42 4
38 43 4
38 44 2
38 45 5
38 46 1
38 47 5
38 48 3
38 49 3
38 50 1
39 40 4
39 41 4
39 42 2
39 43 3
39 44 1
39 45 3
39 46 1
39 47 4
39 48 2
39 49 4
39 50 2
40 41 5
40 42 4
40 43 3
40 44 4
40 45 2
40 46 2
40 47 1
40 48 3
40 49 5
40 50 1
41 42 4
41 43 5
41 44 5
41 45 2
41 46 5
41 47 4
41 48 2
41 49 3
41 50 2
42 43 2
42 44 5
42 45 5
42 46 4
42 47 4
42 48 1
42 49 4
42 50 5
43 44 3
43 45 3
43 46 3
43 47 5
43 48 3
43 49 1
43 50 2
44 45 1
44 46 5
44 47 1
44 48 2
44 49 2
44 50 2
45 46 1
45 47 4
45 48 3
45 49 3
45 50 4
46 47 3
46 48 1
46 49 1
46 50 1
47 48 3
47 49 5
47 50 3
48 49 2
48 50 1
49 50 1
