50 1225
1 2 4
1 3 5
1 4 2
1 5 2
1 6 1
1 7 2
1 8 1
1 9 4
1 10 3
1 11 2
1 12 3
1 13 4
1 14 4
1 15 3
1 16 2
1 17 1
1 18 4
1 19 2
1 20 1
1 21 5
1 22 4
1 23 2
1 24 4
1 25 1
1 26 3
1 27 2
1 28 5
1 29 3
1 30 5
1 31 4
1 32 1
1 33 3
1 34 2
1 35 5
1 36 1
1 37 5
1 38 5
1 39 4
1 40 5
1 41 5
1 42 2
1 43 4
1 44 5
1 45 2
1 46 2
1 47 2
1 48 2
1 49 3
1 50 1
2 3 3
2 4 2
2 5 2
2 6 5
2 7 2
2 8 4
2 9 5
2 10 4
2 11 1
2 12 5
2 13 3
2 14 1
2 15 2
2 16 2
2 17 1
2 18 3
2 19 2
2 20 5
2 21 3
2 22 2
2 23 5
2 24 4
2 25 1
2 26 4
2 27 4
2 28 3
2 29 1
2 30 4
2 31 2
2 32 1
2 33 1
2 34 3
2 35 3
2 36 4
2 37 1
2 38 2
2 39 1
2 40 5
2 41 3
2 42 1
2 43 4
2 44 2
2 45 3
2 46 2
2 47 3
2 48 5
2 49 5
2 50 5
3 4 3
3 5 5
3 6 3
3 7 3
3 8 2
3 9 4
3 10 4
3 11 2
3 12 2
3 13 5
3 14 2
3 15 4
3 16 4
3 17 2
3 18 4
3 19 1
3 20 4
3 21 3
3 22 3
3 23 2
3 24 5
3 25 2
3 26 1
3 27 2
3 28 2
3 29 3
3 30 3
3 31 1
3 32 4
3 33 4
3 34 3
3 35 4
3 36 2
3 37 2
3 38 4
3 39 3
3 40 3
3 41 1
3 42 3
3 43 1
3 44 3
3 45 2
3 46 2
3 47 1
3 48 4
3 49 5
3 50 4
4 5 4
4 6 3
4 7 2
4 8 2
4 9 5
4 10 3
4 11 4
4 12 1
4 13 4
4 14 5
4 15 3
4 16 2
4 17 2
4 18 2
4 19 2
4 20 4
4 21 5
4 22 3
4 23 3
4 24 1
4 25 2
4 26 1
4 27 4
4 28 5
4 29 3
4 30 1
4 31 3
4 32 5
4 33 1
4 34 3
4 35 5
4 36 4
4 37 1
4 38 5
4 39 1
4 40 5
4 41 4
4 42 5
4 43 1
4 44 4
4 45 1
4 46 5
4 47 4
4 48 3
4 49 5
4 50 3
5 6 4
5 7 5
5 8 2
5 9 2
5 10 3
5 11 4
5 12 1
5 13 4
5 14 4
5 15 5
5 16 2
5 17 3
5 18 3
5 19 1
5 20 4
5 21 4
5 22 3
5 23 2
5 24 5
5 25 2
5 26 2
5 27 4
5 28 5
5 29 1
5 30 4
5 31 3
5 32 1
5 33 2
5 34 2
5 35 4
5 36 3
5 37 1
5 38 2
5 39 2
5 40 4
5 41 4
5 42 1
5 43 1
5 44 4
5 45 2
5 46 3
5 47 1
5 48 1
5 49 3
5 50 5
6 7 1
6 8 1
6 9 2
6 10 1
6 11 3
6 12 5
6 13 1
6 14 1
6 15 2
6 16 4
6 17 2
6 18 1
6 19 1
6 20 4
6 21 5
6 22 4
6 23 3
6 24 5
6 25 4
6 26 3
6 27 1
6 28 3
6 29 5
6 30 5
6 31 5
6 32 2
6 33 2
6 34 1
6 35 5
6 36 2
6 37 4
6 38 2
6 39 3
6 40 2
6 41 3
6 42 1
6 43 4
6 44 1
6 45 2
6 46 2
6 47 3
6 48 1
6 49 2
6 50 4
7 8 3
7 9 1
7 10 3
7 11 4
7 12 1
7 13 5
7 14 5
7 15 1
7 16 1
7 17 4
7 18 5
7 19 1
7 20 5
7 21 2
7 22 5
7 23 4
7 24 2
7 25 5
7 26 1
7 27 3
7 28 1
7 29 5
7 30 3
7 31 4
7 32 2
7 33 4
7 34 3
7 35 1
7 36 4
7 37 1
7 38 5
7 39 3
7 40 3
7 41 1
7 42 3
7 43 5
7 44 5
7 45 3
7 46 5
7 47 1
7 48 3
7 49 3
7 50 1
8 9 3
8 10 1
8 11 4
8 12 4
8 13 5
8 14 1
8 15 1
8 16 5
8 17 3
8 18 4
8 19 2
8 20 1
8 21 3
8 22 1
8 23 1
8 24 5
8 25 5
8 26 2
8 27 1
8 28 5
8 29 3
8 30 4
8 31 5
8 32 2
8 33 5
8 34 4
8 35 1
8 36 4
8 37 3
8 38 4
8 39 1
8 40 1
8 41 1
8 42 3
8 43 4
8 44 3
8 45 5
8 46 1
8 47 5
8 48 5
8 49 3
8 50 2
9 10 1
9 11 4
9 12 4
9 13 4
9 14 3
9 15 3
9 16 1
9 17 1
9 18 5
9 19 5
9 20 2
9 21 3
9 22 4
9 23 1
9 24 5
9 25 1
9 26 5
9 27 4
9 28 3
9 29 3
9 30 4
9 31 3
9 32 1
9 33 3
9 34 3
9 35 4
9 36 5
9 37 3
9 38 1
9 39 1
9 40 4
9 41 3
9 42 1
9 43 1
9 44 3
9 45 1
9 46 3
9 47 4
9 48 5
9 49 3
9 50 5
10 11 2
10 12 4
10 13 2
10 14 5
10 15 4
10 16 3
10 17 2
10 18 2
10 19 3
10 20 5
10 21 2
10 22 4
10 23 3
10 24 5
10 25 4
10 26 2
10 27 3
10 28 5
10 29 5
10 30 4
10 31 5
10 32 1
10 33 3
10 34 4
10 35 4
10 36 3
10 37 5
10 38 3
10 39 4
10 40 4
10 41 5
10 42 1
10 43 2
10 44 4
10 45 5
10 46 2
10 47 2
10 48 4
10 49 4
10 50 1
11 12 3
11 13 1
11 14 1
11 15 1
11 16 4
11 17 1
11 18 4
11 19 2
11 20 4
11 21 1
11 22 3
11 23 2
11 24 1
11 25 2
11 26 3
11 27 1
11 28 2
11 29 2
11 30 1
11 31 2
11 32 2
11 33 5
11 34 5
11 35 1
11 36 1
11 37 3
11 38 3
11 39 3
11 40 2
11 41 5
11 42 1
11 43 4
11 44 1
11 45 5
11 46 2
11 47 4
11 48 5
11 49 4
11 50 5
12 13 4
12 14 1
12 15 3
12 16 4
12 17 2
12 18 2
12 19 4
12 20 2
12 21 2
12 22 4
12 23 1
12 24 3
12 25 3
12 26 3
12 27 4
12 28 1
12 29 5
12 30 3
12 31 1
12 32 3
12 33 1
12 34 2
12 35 3
12 36 3
12 37 3
12 38 2
12 39 5
12 40 4
12 41 3
12 42 1
12 43 3
12 44 4
12 45 5
12 46 4
12 47 3
12 48 3
12 49 4
12 50 1
13 14 1
13 15 1
13 16 3
13 17 1
13 18 2
13 19 3
13 20 3
13 21 3
13 22 5
13 23 2
13 24 4
13 25 1
13 26 5
13 27 1
13 28 2
13 29 4
13 30 1
13 31 1
13 32 3
13 33 2
13 34 2
13 35 1
13 36 1
13 37 5
13 38 3
13 39 2
13 40 5
13 41 3
13 42 1
13 43 3
13 44 3
13 45 3
13 46 1
13 47 1
13 48 2
13 49 5
13 50 2
14 15 2
14 16 1
14 17 4
14 18 5
14 19 4
14 20 4
14 21 2
14 22 1
14 23 5
14 24 3
14 25 1
14 26 5
14 27 2
14 28 3
14 29 4
14 30 3
14 31 4
14 32 1
14 33 3
14 34 4
14 35 3
14 36 5
14 37 1
14 38 4
14 39 5
14 40 2
14 41 5
14 42 4
14 43 1
14 44 3
14 45 5
14 46 2
14 47 2
14 48 4
14 49 2
14 50 1
15 16 1
15 17 2
15 18 1
15 19 4
15 20 4
15 21 2
15 22 2
15 23 5
15 24 2
15 25 2
15 26 5
15 27 5
15 28 5
15 29 4
15 30 4
15 31 4
15 32 3
15 33 3
15 34 2
15 35 2
15 36 5
15 37 1
15 38 1
15 39 2
15 40 4
15 41 1
15 42 1
15 43 1
15 44 5
15 45 2
15 46 5
15 47 5
15 48 3
15 49 5
15 50 4
16 17 4
16 18 3
16 19 2
16 20 2
16 21 4
16 22 4
16 23 3
16 24 5
16 25 2
16 26 2
16 27 1
16 28 4
16 29 5
16 30 1
16 31 1
16 32 5
16 33 1
16 34 1
16 35 4
16 36 2
16 37 1
16 38 1
16 39 5
16 40 1
16 41 4
16 42 5
16 43 5
16 44 1
16 45 1
16 46 2
16 47 1
16 48 5
16 49 4
16 50 5
17 18 1
17 19 5
17 20 1
17 21 2
17 22 5
17 23 2
17 24 1
17 25 2
17 26 4
17 27 5
