50 1225
1 2 2
1 3 4
1 4 1
1 5 5
1 6 1
1 7 2
1 8 3
1 9 4
1 10 5
1 11 5
1 12 3
1 13 2
1 14 1
1 15 3
1 16 5
1 17 5
1 18 5
1 19 5
1 20 1
1 21 5
1 22 5
1 23 2
1 24 5
1 25 4
1 26 3
1 27 5
1 28 2
1 29 4
1 30 5
1 31 3
1 32 4
1 33 1
1 34 2
1 35 4
1 36 3
1 37 5
1 38 1
1 39 5
1 40 3
1 41 4
1 42 3
1 43 4
1 44 3
1 45 4
1 46 5
1 47 1
1 48 5
1 49 3
1 50 1
2 3 5
2 4 3
2 5 2
2 6 2
2 7 1
2 8 3
2 9 5
2 10 4
2 11 2
2 12 1
2 13 3
2 14 1
2 15 1
2 16 2
2 17 5
2 18 4
2 19 5
2 20 1
2 21 5
2 22 1
2 23 2
2 24 4
2 25 3
2 26 2
2 27 2
2 28 4
2 29 4
2 30 4
2 31 1
2 32 3
2 33 5
2 34 3
2 35 4
2 36 3
2 37 3
2 38 3
2 39 4
2 40 5
2 41 5
2 42 3
2 43 1
2 44 1
2 45 2
2 46 1
2 47 2
2 48 1
2 49 4
2 50 5
3 4 3
3 5 5
3 6 4
3 7 3
3 8 2
3 9 1
3 10 2
3 11 5
3 12 5
3 13 3
3 14 1
3 15 4
3 16 2
3 17 5
3 18 4
3 19 3
3 20 5
3 21 5
3 22 1
3 23 1
3 24 5
3 25 4
3 26 4
3 27 5
3 28 3
3 29 3
3 30 3
3 31 5
3 32 5
3 33 3
3 34 5
3 35 4
3 36 1
3 37 5
3 38 4
3 39 3
3 40 5
3 41 5
3 42 4
3 43 3
3 44 4
3 45 2
3 46 2
3 47 2
3 48 4
3 49 3
3 50 2
4 5 2
4 6 2
4 7 2
4 8 3
4 9 3
4 10 4
4 11 2
4 12 2
4 13 5
4 14 1
4 15 4
4 16 3
4 17 4
4 18 5
4 19 5
4 20 3
4 21 2
4 22 2
4 23 3
4 24 4
4 25 3
4 26 5
4 27 5
4 28 1
4 29 3
4 30 1
4 31 5
4 32 1
4 33 5
4 34 5
4 35 4
4 36 3
4 37 5
4 38 1
4 39 1
4 40 2
4 41 3
4 42 4
4 43 4
4 44 1
4 45 4
4 46 2
4 47 5
4 48 3
4 49 4
4 50 3
5 6 3
5 7 5
5 8 5
5 9 2
5 10 5
5 11 4
5 12 3
5 13 4
5 14 4
5 15 4
5 16 1
5 17 2
5 18 2
5 19 5
5 20 1
5 21 4
5 22 3
5 23 3
5 24 1
5 25 5
5 26 3
5 27 1
5 28 3
5 29 4
5 30 2
5 31 1
5 32 2
5 33 3
5 34 4
5 35 4
5 36 2
5 37 3
5 38 2
5 39 1
5 40 1
5 41 1
5 42 2
5 43 3
5 44 2
5 45 1
5 46 1
5 47 4
5 48 5
5 49 4
5 50 1
6 7 4
6 8 2
6 9 3
6 10 4
6 11 4
6 12 3
6 13 5
6 14 4
6 15 2
6 16 5
6 17 3
6 18 4
6 19 2
6 20 2
6 21 5
6 22 5
6 23 3
6 24 1
6 25 2
6 26 5
6 27 1
6 28 5
6 29 4
6 30 1
6 31 4
6 32 5
6 33 5
6 34 5
6 35 3
6 36 2
6 37 3
6 38 2
6 39 2
6 40 4
6 41 4
6 42 4
6 43 4
6 44 4
6 45 3
6 46 1
6 47 3
6 48 4
6 49 4
6 50 2
7 8 4
7 9 1
7 10 3
7 11 1
7 12 2
7 13 4
7 14 2
7 15 3
7 16 1
7 17 2
7 18 3
7 19 3
7 20 4
7 21 4
7 22 4
7 23 4
7 24 4
7 25 1
7 26 5
7 27 3
7 28 2
7 29 4
7 30 5
7 31 4
7 32 3
7 33 2
7 34 4
7 35 3
7 36 1
7 37 1
7 38 3
7 39 4
7 40 2
7 41 1
7 42 1
7 43 3
7 44 3
7 45 3
7 46 4
7 47 4
7 48 2
7 49 5
7 50 5
8 9 5
8 10 2
8 11 3
8 12 5
8 13 1
8 14 3
8 15 4
8 16 3
8 17 3
8 18 2
8 19 5
8 20 1
8 21 1
8 22 2
8 23 2
8 24 2
8 25 1
8 26 4
8 27 3
8 28 3
8 29 2
8 30 5
8 31 1
8 32 4
8 33 2
8 34 5
8 35 2
8 36 3
8 37 3
8 38 4
8 39 4
8 40 5
8 41 1
8 42 2
8 43 1
8 44 2
8 45 2
8 46 3
8 47 3
8 48 3
8 49 2
8 50 1
9 10 1
9 11 2
9 12 5
9 13 2
9 14 1
9 15 1
9 16 4
9 17 4
9 18 5
9 19 5
9 20 3
9 21 5
9 22 1
9 23 4
9 24 2
9 25 2
9 26 3
9 27 4
9 28 2
9 29 5
9 30 3
9 31 1
9 32 2
9 33 5
9 34 4
9 35 3
9 36 3
9 37 1
9 38 2
9 39 4
9 40 2
9 41 1
9 42 3
9 43 3
9 44 3
9 45 3
9 46 3
9 47 2
9 48 2
9 49 2
9 50 1
10 11 1
10 12 2
10 13 5
10 14 1
10 15 4
10 16 2
10 17 2
10 18 5
10 19 5
10 20 3
10 21 2
10 22 5
10 23 4
10 24 4
10 25 2
10 26 2
10 27 5
10 28 1
10 29 3
10 30 3
10 31 1
10 32 3
10 33 1
10 34 4
10 35 5
10 36 3
10 37 3
10 38 5
10 39 3
10 40 4
10 41 5
10 42 2
10 43 5
10 44 2
10 45 1
10 46 3
10 47 2
10 48 2
10 49 2
10 50 4
11 12 2
11 13 3
11 14 1
11 15 2
11 16 5
11 17 1
11 18 4
11 19 1
11 20 3
11 21 2
11 22 2
11 23 3
11 24 4
11 25 3
11 26 1
11 27 3
11 28 5
11 29 2
11 30 2
11 31 4
11 32 4
11 33 5
11 34 4
11 35 3
11 36 2
11 37 5
11 38 4
11 39 2
11 40 3
11 41 3
11 42 5
11 43 1
11 44 3
11 45 4
11 46 5
11 47 5
11 48 1
11 49 2
11 50 5
12 13 4
12 14 5
12 15 3
12 16 5
12 17 3
12 18 2
12 19 5
12 20 4
12 21 4
12 22 1
12 23 5
12 24 3
12 25 4
12 26 3
12 27 2
12 28 5
12 29 4
12 30 5
12 31 2
12 32 5
12 33 5
12 34 2
12 35 4
12 36 1
12 37 1
12 38 3
12 39 1
12 40 1
12 41 4
12 42 2
12 43 4
12 44 2
12 45 3
12 46 3
12 47 4
12 48 5
12 49 1
12 50 3
13 14 4
13 15 4
13 16 5
13 17 5
13 18 2
13 19 5
13 20 3
13 21 2
13 22 1
13 23 5
13 24 3
13 25 1
13 26 2
13 27 3
13 28 1
13 29 5
13 30 1
13 31 5
13 32 1
13 33 5
13 34 2
13 35 2
13 36 4
13 37 2
13 38 2
13 39 1
13 40 1
13 41 3
13 42 2
13 43 3
13 44 1
13 45 1
13 46 3
13 47 1
13 48 4
13 49 1
13 50 3
14 15 5
14 16 5
14 17 3
14 18 5
14 19 1
14 20 1
14 21 5
14 22 3
14 23 4
14 24 5
14 25 5
14 26 2
14 27 5
14 28 5
14 29 1
14 30 2
14 31 4
14 32 1
14 33 1
14 34 4
14 35 2
14 36 1
14 37 1
14 38 5
14 39 5
14 40 5
14 41 5
14 42 1
14 43 2
14 44 3
14 45 3
14 46 3
14 47 3
14 48 4
14 49 3
14 50 4
15 16 1
15 17 3
15 18 1
15 19 1
15 20 2
15 21 1
15 22 3
15 23 5
15 24 4
15 25 2
15 26 3
15 27 3
15 28 1
15 29 3
15 30 2
15 31 5
15 32 2
15 33 3
15 34 3
15 35 1
15 36 5
15 37 1
15 38 5
15 39 2
15 40 1
15 41 3
15 42 1
15 43 2
15 44 3
15 45 1
15 46 3
15 47 5
15 48 2
15 49 4
15 50 5
16 17 5
16 18 3
16 19 1
16 20 3
16 21 2
16 22 2
16 23 2
16 24 3
16 25 4
16 26 1
16 27 2
16 28 5
16 29 5
16 30 1
16 31 5
16 32 5
16 33 1
16 34 5
16 35 2
16 36 4
16 37 5
16 38 3
16 39 4
16 40 4
16 41 1
16 42 4
16 43 2
16 44 2
16 45 4
16 46 5
16 47 5
16 48 2
16 49 1
16 50 5
17 18 4
17 19 3
17 20 3
17 21 1
17 22 1
17 23 5
17 24 2
17 25 2
17 26 1
17 27 2
17 28 2
17 29 1
17 30 4
17 31 2
17 32 1
17 33 1
17 34 2
17 35 1
17 36 4
17 37 5
17 38 5
17 39 1
17 40 2
17 41 1
17 42 1
17 43 4
17 44 4
17 45 3
17 46 3
17 47 3
17 48 2
17 49 2
17 50 1
18 19 4
18 20 2
18 21 5
18 22 4
18 23 5
18 24 3
18 25 3
18 26 4
18 27 4
18 28 1
18 29 5
18 30 4
18 31 3
18 32 4
18 33 5
18 34 2
18 35 3
18 36 3
18 37 4
18 38 1
18 39 1
18 40 2
18 41 1
18 42 4
18 43 4
18 44 3
18 45 4
18 46 3
18 47 4
18 48 5
18 49 1
18 50 4
19 20 5
19 21 2
19 22 4
19 23 3
19 24 1
19 25 5
19 26 5
19 27 2
19 28 3
19 29 5
19 30 3
19 31 5
19 32 4
19 33 2
19 34 3
19 35 3
19 36 5
19 37 3
19 38 1
19 39 3
19 40 5
19 41 1
19 42 1
19 43 2
19 44 1
19 45 4
19 46 5
19 47 3
19 48 3
19 49 2
19 50 2
20 21 2
20 22 1
20 23 1
20 24 1
20 25 4
20 26 4
20 27 5
20 28 5
20 29 1
20 30 5
20 31 4
20 32 4
20 33 2
20 34 3
20 35 1
20 36 1
20 37 5
20 38 5
20 39 1
20 40 2
20 41 5
20 42 4
20 43 3
20 44 2
20 45 3
20 46 2
20 47 2
20 48 1
20 49 3
20 50 5
21 22 5
21 23 4
21 24 1
21 25 1
21 26 3
21 27 1
21 28 3
21 29 2
21 30 3
21 31 2
21 32 4
21 33 2
21 34 4
21 35 5
21 36 5
21 37 2
21 38 4
21 39 4
21 40 3
21 41 2
21 42 5
21 43 5
21 44 1
21 45 1
21 46 2
21 47 2
21 48 1
21 49 1
21 50 2
22 23 5
22 24 1
22 25 4
22 26 4
22 27 1
22 28 4
22 29 3
22 30 4
22 31 5
22 32 2
22 33 5
22 34 5
22 35 4
22 36 1
22 37 4
22 38 3
22 39 3
22 40 2
22 41 5
22 42 1
22 43 5
22 44 4
22 45 4
22 46 2
22 47 5
22 48 4
22 49 4
22 50 3
23 24 5
23 25 2
23 26 5
23 27 2
23 28 3
23 29 4
23 30 2
23 31 3
23 32 2
23 33 3
23 34 2
23 35 5
23 36 5
23 37 3
23 38 3
23 39 1
23 40 3
23 41 5
23 42 4
23 43 4
23 44 2
23 45 2
23 46 4
23 47 4
23 48 2
23 49 5
23 50 3
24 25 4
24 26 5
24 27 5
24 28 5
24 29 4
24 30 2
24 31 4
24 32 3
24 33 5
24 34 1
24 35 4
24 36 3
24 37 2
24 38 4
24 39 2
24 40 3
24 41 1
24 42 4
24 43 1
24 44 1
24 45 4
24 46 5
24 47 5
24 48 3
24 49 2
24 50 2
25 26 4
25 27 1
25 28 3
25 29 1
25 30 4
25 31 2
25 32 5
25 33 1
25 34 2
25 35 1
25 36 1
25 37 2
25 38 2
25 39 5
25 40 3
25 41 1
25 42 4
25 43 2
25 44 4
25 45 5
25 46 2
25 47 1
25 48 1
25 49 3
25 50 2
26 27 3
26 28 4
26 29 3
26 30 4
26 31 4
26 32 5
26 33 2
26 34 3
26 35 4
26 36 4
26 37 3
26 38 5
26 39 1
26 40 3
26 41 5
26 42 5
26 43 4
26 44 3
26 45 4
26 46 1
26 47 3
26 48 5
26 49 4
26 50 4
27 28 2
27 29 2
27 30 5
27 31 4
27 32 3
27 33 5
27 34 3
27 35 4
27 36 3
27 37 5
27 38 5
27 39 4
27 40 2
27 41 5
27 42 2
27 43 4
27 44 1
27 45 5
27 46 1
27 47 1
27 48 1
27 49 3
27 50 5
28 29 2
28 30 5
28 31 4
28 32 5
28 33 5
28 34 5
28 35 3
28 36 1
28 37 4
28 38 4
28 39 4
28 40 1
28 41 4
28 42 4
28 43 1
28 44 4
28 45 5
28 46 3
28 47 4
28 48 1
28 49 2
28 50 4
29 30 1
29 31 5
29 32 1
29 33 1
29 34 3
29 35 1
29 36 4
29 37 1
29 38 3
29 39 4
29 40 4
29 41 1
29 42 1
29 43 5
29 44 4
29 45 5
29 46 5
29 47 1
29 48 4
29 49 4
29 50 1
30 31 5
30 32 1
30 33 3
30 34 1
30 35 1
30 36 4
30 37 2
30 38 3
30 39 3
30 40 5
30 41 2
30 42 1
30 43 4
30 44 2
30 45 2
30 46 4
30 47 3
30 48 1
30 49 1
30 50 5
31 32 4
31 33 5
31 34 2
31 35 1
31 36 3
31 37 5
31 38 1
31 39 4
31 40 3
31 41 4
31 42 3
31 43 1
31 44 1
31 45 1
31 46 4
31 47 5
31 48 4
31 49 5
31 50 3
32 33 2
32 34 2
32 35 4
32 36 4
32 37 2
32 38 1
32 39 1
32 40 2
32 41 5
32 42 1
32 43 1
32 44 2
32 45 5
32 46 5
32 47 3
32 48 2
32 49 1
32 50 4
33 34 5
33 35 5
33 36 2
33 37 1
33 38 4
33 39 5
33 40 5
33 41 1
33 42 5
33 43 5
33 44 4
33 45 5
33 46 4
33 47 2
33 48 5
33 49 2
33 50 3
34 35 4
34 36 1
34 37 5
34 38 2
34 39 1
34 40 1
34 41 1
34 42 5
34 43 2
34 44 5
34 45 5
34 46 3
34 47 3
34 48 5
34 49 1
34 50 2
35 36 3
35 37 2
35 38 4
35 39 5
35 40 4
35 41 2
35 42 4
35 43 1
35 44 4
35 45 1
35 46 3
35 47 1
35 48 4
35 49 5
35 50 5
36 37 3
36 38 5
36 39 2
36 40 5
36 41 5
36 42 4
36 43 2
36 44 3
36 45 1
36 46 2
36 47 1
36 48 1
36 49 5
36 50 2
37 38 1
37 39 2
37 40 5
37 41 1
37 42 1
37 43 3
37 44 5
37 45 3
37 46 2
37 47 4
37 48 2
37 49 4
37 50 5
38 39 1
38 40 3
38 41 3
38 42 2
38 43 4
38 44 5
38 45 4
38 46 4
38 47 1
38 48 1
38 49 3
38 50 2
39 40 1
39 41 3
39 42 3
39 43 3
39 44 1
39 45 3
39 46 1
39 47 2
39 48 5
39 49 3
39 50 1
40 41 4
40 42 1
40 43 4
40 44 3
40 45 4
40 46 1
40 47 1
40 48 5
40 49 3
40 50 4
41 42 3
41 43 5
41 44 3
41 45 4
41 46 5
41 47 5
41 48 5
41 49 5
41 50 3
42 43 4
42 44 1
42 45 1
42 46 5
42 47 3
42 48 3
42 49 1
42 50 1
43 44 4
43 45 1
43 46 1
43 47 5
43 48 5
43 49 2
43 50 5
44 45 4
44 46 2
44 47 2
44 48 2
44 49 3
44 50 1
45 46 2
45 47 4
45 48 1
45 49 5
45 50 2
46 47 3
46 48 5
46 49 5
46 50 3
47 48 4
47 49 2
47 50 3
48 49 1
