25 300
1 2 5
1 3 5
1 4 3
1 5 5
1 6 2
1 7 3
1 8 1
1 9 4
1 10 4
1 11 1
1 12 5
1 13 5
1 14 1
1 15 1
1 16 5
1 17 2
1 18 2
1 19 1
1 20 3
1 21 5
1 22 2
1 23 2
1 24 1
1 25 1
2 3 5
2 4 3
2 5 4
2 6 1
2 7 4
2 8 1
2 9 4
2 10 3
2 11 2
2 12 5
2 13 3
2 14 2
2 15 4
2 16 1
2 17 3
2 18 2
2 19 4
2 20 1
2 21 1
2 22 4
2 23 3
2 24 2
2 25 3
3 4 5
3 5 3
3 6 5
3 7 4
3 8 3
3 9 1
3 10 1
3 11 4
3 12 4
3 13 2
3 14 1
3 15 4
3 16 2
3 17 1
3 18 3
3 19 4
3 20 1
3 21 3
3 22 5
3 23 4
3 24 2
3 25 3
4 5 2
4 6 4
4 7 3
4 8 2
4 9 4
4 10 1
4 11 5
4 12 4
4 13 3
4 14 2
4 15 3
4 16 1
4 17 3
4 18 1
4 19 1
4 20 4
4 21 4
4 22 3
4 23 2
4 24 3
4 25 3
5 6 4
5 7 4
5 8 5
5 9 1
5 10 1
5 11 1
5 12 2
5 13 5
5 14 4
5 15 2
5 16 2
5 17 3
5 18 4
5 19 1
5 20 5
5 21 5
5 22 4
5 23 1
5 24 2
5 25 2
6 7 2
6 8 2
6 9 3
6 10 3
6 11 1
6 12 4
6 13 5
6 14 5
6 15 4
6 16 2
6 17 3
6 18 4
6 19 3
6 20 3
6 21 2
6 22 2
6 23 5
6 24 3
6 25 5
7 8 5
7 9 2
7 10 2
7 11 2
7 12 1
7 13 4
7 14 4
7 15 1
7 16 2
7 17 3
7 18 1
7 19 1
7 20 2
7 21 5
7 22 5
7 23 5
7 24 3
7 25 3
8 9 5
8 10 3
8 11 5
8 12 4
8 13 4
8 14 2
8 15 4
8 16 1
8 17 4
8 18 4
8 19 2
8 20 5
8 21 4
8 22 2
8 23 5
8 24 5
8 25 1
9 10 3
9 11 5
9 12 5
9 13 3
9 14 3
9 15 4
9 16 4
9 17 4
9 18 1
9 19 5
9 20 1
9 21 1
9 22 5
9 23 3
9 24 1
9 25 3
10 11 4
10 12 5
10 13 1
10 14 2
10 15 4
10 16 4
10 17 1
10 18 3
10 19 1
10 20 2
10 21 1
10 22 1
10 23 4
10 24 5
10 25 1
11 12 5
11 13 2
11 14 4
11 15 2
11 16 4
11 17 3
11 18 1
11 19 4
11 20 2
11 21 5
11 22 4
11 23 5
11 24 4
11 25 5
12 13 5
12 14 4
12 15 2
12 16 4
12 17 5
12 18 1
12 19 1
12 20 4
12 21 2
12 22 4
12 23 5
12 24 2
12 25 2
13 14 4
13 15 2
13 16 3
13 17 4
13 18 2
13 19 1
13 20 4
13 21 4
13 22 1
13 23 5
13 24 4
13 25 4
14 15 4
14 16 5
14 17 2
14 18 2
14 19 1
14 20 3
14 21 3
14 22 4
14 23 4
14 24 5
14 25 4
15 16 4
15 17 1
15 18 1
15 19 5
15 20 3
15 21 2
15 22 2
15 23 5
15 24 3
15 25 5
16 17 4
16 18 4
16 19 2
16 20 1
16 21 2
16 22 2
16 23 1
16 24 3
16 25 3
17 18 1
17 19 5
17 20 1
17 21 3
17 22 5
17 23 3
17 24 3
17 25 3
18 19 2
18 20 1
18 21 3
18 22 5
18 23 5
18 24 1
18 25 3
19 20 3
19 21 1
19 22 2
19 23 1
19 24 2
19 25 3
20 21 1
20 22 4
20 23 3
20 24 4
20 25 1
21 22 2
21 23 1
21 24 5
21 25 5
22 23 4
22 24 1
22 25 5
23 24 3
23 25 5
24 25 2
