50 1225
1 2 1
1 3 4
1 4 2
1 5 3
1 6 4
1 7 5
1 8 2
1 9 2
1 10 1
1 11 2
1 12 2
1 13 3
1 14 5
1 15 1
1 16 4
1 17 5
1 18 3
1 19 3
1 20 4
1 21 4
1 22 4
1 23 5
1 24 2
1 25 2
1 26 4
1 27 2
1 28 2
1 29 4
1 30 1
1 31 5
1 32 3
1 33 5
1 34 1
1 35 1
1 36 2
1 37 1
1 38 4
1 39 2
1 40 4
1 41 2
1 42 2
1 43 2
1 44 2
1 45 1
1 46 5
1 47 1
1 48 4
1 49 4
1 50 4
2 3 4
2 4 3
2 5 1
2 6 5
2 7 5
2 8 3
2 9 3
2 10 3
2 11 4
2 12 5
2 13 3
2 14 4
2 15 1
2 16 1
2 17 1
2 18 5
2 19 2
2 20 2
2 21 3
2 22 5
2 23 4
2 24 5
2 25 1
2 26 2
2 27 1
2 28 1
2 29 3
2 30 2
2 31 3
2 32 2
2 33 1
2 34 4
2 35 1
2 36 5
2 37 4
2 38 2
2 39 1
2 40 3
2 41 5
2 42 4
2 43 2
2 44 2
2 45 5
2 46 2
2 47 2
2 48 4
2 49 5
2 50 3
3 4 5
3 5 2
3 6 3
3 7 5
3 8 2
3 9 4
3 10 3
3 11 5
3 12 2
3 13 4
3 14 4
3 15 5
3 16 1
3 17 1
3 18 3
3 19 1
3 20 4
3 21 5
3 22 2
3 23 4
3 24 4
3 25 4
3 26 3
3 27 5
3 28 5
3 29 3
3 30 4
3 31 1
3 32 1
3 33 3
3 34 2
3 35 5
3 36 1
3 37 4
3 38 5
3 39 1
3 40 3
3 41 1
3 42 5
3 43 2
3 44 4
3 45 3
3 46 3
3 47 2
3 48 1
3 49 3
3 50 1
4 5 1
4 6 4
4 7 1
4 8 2
4 9 2
4 10 1
4 11 1
4 12 1
4 13 5
4 14 2
4 15 1
4 16 5
4 17 4
4 18 3
4 19 4
4 20 5
4 21 4
4 22 1
4 23 3
4 24 2
4 25 3
4 26 5
4 27 4
4 28 2
4 29 4
4 30 2
4 31 4
4 32 1
4 33 5
4 34 1
4 35 1
4 36 3
4 37 1
4 38 1
4 39 1
4 40 3
4 41 3
4 42 2
4 43 3
4 44 4
4 45 5
4 46 3
4 47 1
4 48 5
4 49 5
4 50 2
5 6 1
5 7 5
5 8 3
5 9 1
5 10 4
5 11 2
5 12 3
5 13 1
5 14 4
5 15 2
5 16 4
5 17 5
5 18 1
5 19 1
5 20 5
5 21 4
5 22 3
5 23 2
5 24 1
5 25 3
5 26 3
5 27 5
5 28 5
5 29 1
5 30 3
5 31 3
5 32 5
5 33 2
5 34 3
5 35 1
5 36 5
5 37 2
5 38 4
5 39 1
5 40 4
5 41 4
5 42 3
5 43 4
5 44 3
5 45 3
5 46 5
5 47 5
5 48 1
5 49 4
5 50 4
6 7 4
6 8 1
