100 4950
1 2 2
1 3 5
1 4 4
1 5 3
1 6 3
1 7 4
1 8 1
1 9 2
1 10 3
1 11 2
1 12 1
1 13 4
1 14 3
1 15 2
1 16 5
1 17 4
1 18 3
1 19 3
1 20 5
1 21 5
1 22 4
1 23 4
1 24 4
1 25 2
1 26 2
1 27 2
1 28 4
1 29 2
1 30 4
1 31 4
1 32 2
1 33 1
1 34 4
1 35 3
1 36 2
1 37 4
1 38 5
1 39 2
1 40 5
1 41 2
1 42 4
1 43 1
1 44 3
1 45 1
1 46 5
1 47 3
1 48 5
1 49 4
1 50 5
1 51 3
1 52 5
1 53 3
1 54 4
1 55 2
1 56 2
1 57 4
1 58 2
1 59 2
1 60 3
1 61 3
1 62 5
1 63 3
1 64 4
1 65 3
1 66 3
1 67 1
1 68 5
1 69 2
1 70 3
1 71 3
1 72 1
1 73 5
1 74 2
1 75 4
1 76 3
1 77 1
1 78 2
1 79 4
1 80 5
1 81 4
1 82 1
1 83 4
1 84 2
1 85 1
1 86 4
1 87 5
1 88 3
1 89 5
1 90 5
1 91 1
1 92 3
1 93 5
1 94 5
1 95 5
1 96 4
1 97 4
1 98 3
1 99 3
1 100 2
2 3 4
2 4 1
2 5 1
2 6 4
2 7 1
2 8 5
2 9 2
2 10 4
2 11 3
2 12 4
2 13 4
2 14 5
2 15 1
2 16 4
2 17 1
2 18 5
2 19 5
2 20 4
2 21 2
2 22 4
2 23 2
2 24 4
2 25 2
2 26 4
2 27 3
2 28 3
2 29 1
2 30 1
2 31 4
2 32 5
2 33 3
2 34 5
2 35 3
2 36 3
2 37 3
2 38 3
2 39 1
2 40 4
2 41 4
2 42 3
2 43 3
2 44 3
2 45 4
2 46 5
2 47 2
2 48 4
2 49 1
2 50 5
2 51 3
2 52 4
2 53 1
2 54 4
2 55 5
2 56 4
2 57 2
2 58 4
2 59 5
2 60 5
2 61 5
2 62 1
2 63 3
2 64 4
2 65 1
2 66 3
2 67 4
2 68 5
2 69 2
2 70 1
2 71 5
2 72 1
2 73 2
2 74 5
2 75 5
2 76 2
2 77 4
2 78 2
2 79 4
2 80 4
2 81 1
2 82 5
2 83 5
2 84 4
2 85 2
2 86 3
2 87 5
2 88 5
2 89 3
2 90 4
2 91 1
2 92 3
2 93 5
2 94 4
2 95 4
2 96 1
2 97 5
2 98 2
2 99 2
2 100 5
3 4 4
3 5 1
3 6 1
3 7 1
3 8 3
3 9 4
3 10 3
3 11 3
3 12 4
3 13 2
3 14 3
3 15 2
3 16 2
3 17 4
3 18 3
3 19 4
3 20 2
3 21 3
3 22 4
3 23 2
3 24 3
3 25 4
3 26 1
3 27 1
3 28 2
3 29 1
3 30 5
3 31 1
3 32 3
3 33 3
3 34 2
3 35 1
3 36 2
3 37 2
3 38 2
3 39 3
3 40 4
3 41 1
3 42 5
3 43 1
3 44 2
3 45 4
3 46 1
3 47 2
3 48 2
3 49 5
3 50 1
3 51 5
3 52 4
3 53 3
3 54 5
3 55 2
3 56 2
3 57 4
3 58 2
3 59 1
3 60 4
3 61 2
3 62 3
3 63 5
3 64 1
3 65 4
3 66 1
3 67 3
3 68 3
3 69 5
3 70 1
3 71 3
3 72 1
3 73 1
3 74 3
3 75 1
3 76 3
3 77 2
3 78 5
3 79 5
3 80 2
3 81 5
3 82 3
3 83 5
3 84 2
3 85 5
3 86 4
3 87 1
3 88 5
3 89 5
3 90 4
3 91 3
3 92 5
3 93 1
3 94 1
3 95 4
3 96 2
3 97 5
3 98 1
3 99 1
3 100 2
4 5 4
4 6 5
4 7 5
4 8 1
4 9 3
4 10 2
4 11 2
4 12 3
4 13 2
4 14 2
4 15 1
4 16 2
4 17 3
4 18 1
4 19 1
4 20 2
4 21 4
4 22 3
4 23 2
4 24 2
4 25 2
4 26 1
4 27 5
4 28 5
4 29 4
4 30 3
4 31 2
4 32 5
4 33 4
4 34 2
4 35 5
4 36 1
4 37 4
4 38 5
4 39 4
4 40 2
4 41 5
4 42 2
4 43 2
4 44 4
4 45 1
4 46 5
4 47 2
4 48 5
4 49 1
4 50 1
4 51 1
4 52 1
4 53 5
4 54 1
4 55 5
4 56 5
4 57 3
4 58 5
4 59 4
4 60 3
4 61 5
4 62 3
4 63 2
4 64 1
4 65 1
4 66 4
4 67 3
4 68 4
4 69 2
4 70 3
4 71 2
4 72 1
4 73 2
4 74 3
4 75 1
4 76 2
4 77 5
4 78 4
4 79 5
4 80 1
4 81 5
4 82 5
4 83 4
4 84 4
4 85 3
4 86 1
4 87 1
4 88 4
4 89 2
4 90 1
4 91 3
4 92 3
4 93 2
4 94 2
4 95 2
4 96 3
4 97 4
4 98 4
4 99 5
4 100 5
5 6 4
5 7 1
5 8 3
5 9 2
5 10 1
5 11 5
5 12 4
5 13 1
5 14 1
5 15 2
5 16 2
5 17 4
5 18 5
5 19 3
5 20 1
5 21 3
5 22 2
5 23 1
5 24 5
5 25 4
5 26 4
5 27 3
5 28 1
5 29 4
5 30 4
5 31 3
5 32 3
5 33 4
5 34 3
5 35 5
5 36 3
5 37 3
5 38 4
5 39 4
5 40 1
5 41 2
5 42 1
5 43 1
5 44 5
5 45 3
5 46 3
5 47 3
5 48 5
5 49 2
5 50 5
5 51 3
5 52 2
5 53 5
5 54 4
5 55 4
5 56 1
5 57 3
5 58 4
