25 300
1 2 5
1 3 1
1 4 1
1 5 1
1 6 3
1 7 4
1 8 4
1 9 2
1 10 4
1 11 5
1 12 5
1 13 2
1 14 5
1 15 1
1 16 3
1 17 4
1 18 5
1 19 1
1 20 2
1 21 2
1 22 5
1 23 1
1 24 2
1 25 3
2 3 3
2 4 1
2 5 1
2 6 3
2 7 4
2 8 5
2 9 2
2 10 2
2 11 3
2 12 3
2 13 1
2 14 5
2 15 3
2 16 1
2 17 3
2 18 2
2 19 3
2 20 4
2 21 4
2 22 3
2 23 3
2 24 5
2 25 5
3 4 3
3 5 4
3 6 5
3 7 2
3 8 2
3 9 4
3 10 2
3 11 3
3 12 2
3 13 4
3 14 2
3 15 1
3 16 2
3 17 5
3 18 1
3 19 2
3 20 4
3 21 3
3 22 2
3 23 4
3 24 3
3 25 1
4 5 4
4 6 3
4 7 1
4 8 3
4 9 1
4 10 5
4 11 3
4 12 3
4 13 2
4 14 5
4 15 4
4 16 3
4 17 4
4 18 5
4 19 1
4 20 5
4 21 4
4 22 5
4 23 3
4 24 2
4 25 2
5 6 2
5 7 2
5 8 3
5 9 5
5 10 2
5 11 4
5 12 4
5 13 1
5 14 1
5 15 2
5 16 1
5 17 4
5 18 2
5 19 2
5 20 4
5 21 2
5 22 3
5 23 5
5 24 3
5 25 3
6 7 3
6 8 5
6 9 3
6 10 5
6 11 5
6 12 4
6 13 4
6 14 3
6 15 5
6 16 3
6 17 1
6 18 1
6 19 5
6 20 1
6 21 5
6 22 2
6 23 2
6 24 4
6 25 2
7 8 4
7 9 1
7 10 3
7 11 5
7 12 5
7 13 4
7 14 1
7 15 5
7 16 1
7 17 5
7 18 4
7 19 2
7 20 2
7 21 2
7 22 2
7 23 5
7 24 3
7 25 4
8 9 3
8 10 5
8 11 2
8 12 2
8 13 1
8 14 4
8 15 3
8 16 1
8 17 5
8 18 4
8 19 3
8 20 4
8 21 1
8 22 4
8 23 4
8 24 2
8 25 3
9 10 5
9 11 4
9 12 4
9 13 2
9 14 2
9 15 5
9 16 1
9 17 3
9 18 4
9 19 5
9 20 5
9 21 3
9 22 4
9 23 5
9 24 4
9 25 2
10 11 3
10 12 4
10 13 2
10 14 4
10 15 3
10 16 2
10 17 4
10 18 5
10 19 5
10 20 1
10 21 1
10 22 1
10 23 3
10 24 5
10 25 2
11 12 5
11 13 5
11 14 3
11 15 3
11 16 1
11 17 1
11 18 1
11 19 1
11 20 1
11 21 5
11 22 3
11 23 4
11 24 3
11 25 5
12 13 3
12 14 4
12 15 1
12 16 4
12 17 3
12 18 1
12 19 5
12 20 3
12 21 2
12 22 3
12 23 5
12 24 5
12 25 2
13 14 4
13 15 3
13 16 3
13 17 2
13 18 1
13 19 4
13 20 1
13 21 5
13 22 1
13 23 5
13 24 5
13 25 4
14 15 1
14 16 5
14 17 3
14 18 1
14 19 1
14 20 3
14 21 4
14 22 4
14 23 5
14 24 4
14 25 4
15 16 4
15 17 2
15 18 5
15 19 1
15 20 1
15 21 4
15 22 3
15 23 5
15 24 3
15 25 1
16 17 1
16 18 3
16 19 4
16 20 5
16 21 2
16 22 1
16 23 3
16 24 2
16 25 5
17 18 4
17 19 2
17 20 4
17 21 5
17 22 1
17 23 2
17 24 1
17 25 2
18 19 4
18 20 4
18 21 1
18 22 1
18 23 2
18 24 4
18 25 2
19 20 4
19 21 1
19 22 5
19 23 1
19 24 3
19 25 5
20 21 4
20 22 4
20 23 3
20 24 5
20 25 2
21 22 5
21 23 3
21 24 2
21 25 2
22 23 4
22 24 3
22 25 2
23 24 5
23 25 5
24 25 1
