100 4950
1 2 391
1 3 775
1 4 828
1 5 394
1 6 740
1 7 757
1 8 861
1 9 954
1 10 460
1 11 54
1 12 540
1 13 400
1 14 342
1 15 952
1 16 595
1 17 437
1 18 457
1 19 674
1 20 937
1 21 760
1 22 638
1 23 143
1 24 876
1 25 493
1 26 507
1 27 466
1 28 777
1 29 79
1 30 536
1 31 173
1 32 480
1 33 706
1 34 475
1 35 239
1 36 1035
1 37 638
1 38 331
1 39 1194
1 40 681
1 41 816
1 42 810
1 43 379
1 44 253
1 45 628
1 46 793
1 47 810
1 48 693
1 49 877
1 50 684
1 51 958
1 52 425
1 53 567
1 54 645
1 55 866
1 56 544
1 57 675
1 58 762
1 59 909
1 60 569
1 61 505
1 62 798
1 63 858
1 64 762
1 65 646
1 66 729
1 67 531
1 68 752
1 69 781
1 70 1077
1 71 647
1 72 287
1 73 210
1 74 659
1 75 726
1 76 376
1 77 613
1 78 805
1 79 902
1 80 790
1 81 982
1 82 904
1 83 693
1 84 808
1 85 940
1 86 948
1 87 555
1 88 762
1 89 509
1 90 633
1 91 665
1 92 296
1 93 767
1 94 744
1 95 326
1 96 840
1 97 300
1 98 874
1 99 894
1 100 605
2 3 387
2 4 958
2 5 552
2 6 840
2 7 673
2 8 470
2 9 1061
2 10 459
2 11 438
2 12 655
2 13 579
2 14 398
2 15 802
2 16 248
2 17 594
2 18 257
2 19 308
2 20 773
2 21 374
2 22 586
2 23 280
2 24 829
2 25 264
2 26 654
2 27 473
2 28 888
2 29 312
2 30 440
2 31 218
2 32 89
2 33 643
2 34 377
2 35 410
2 36 747
2 37 637
2 38 449
2 39 948
2 40 488
2 41 773
2 42 680
2 43 288
2 44 141
2 45 522
2 46 711
2 47 519
2 48 547
2 49 972
2 50 770
2 51 794
2 52 263
2 53 467
2 54 376
2 55 487
2 56 717
2 57 289
2 58 871
2 59 1009
2 60 629
2 61 213
2 62 625
2 63 841
2 64 905
2 65 794
2 66 638
2 67 442
2 68 534
2 69 416
2 70 805
2 71 381
2 72 268
2 73 238
2 74 509
2 75 661
2 76 630
2 77 424
2 78 680
2 79 887
2 80 609
2 81 846
2 82 656
2 83 668
2 84 893
2 85 701
2 86 838
2 87 432
2 88 413
2 89 380
2 90 722
2 91 624
2 92 138
2 93 376
2 94 523
2 95 65
2 96 469
2 97 314
2 98 911
2 99 697
2 100 381
3 4 1159
3 5 837
3 6 1035
3 7 743
3 8 119
3 9 1232
3 10 677
3 11 821
3 12 892
3 13 870
3 14 679
3 15 768
3 16 232
3 17 870
3 18 441
3 19 153
3 20 728
3 21 33
3 22 714
3 23 652
3 24 898
3 25 408
3 26 913
3 27 691
3 28 1083
3 29 696
3 30 591
3 31 602
3 32 299
3 33 742
3 34 561
3 35 740
3 36 533
3 37 794
3 38 743
3 39 765
3 40 509
3 41 859
3 42 700
3 43 540
3 44 522
3 45 624
3 46 773
3 47 371
3 48 595
3 49 1144
3 50 964
3 51 745
3 52 477
3 53 600
3 54 360
3 55 126
3 56 980
3 57 101
3 58 1067
3 59 1182
3 60 835
3 61 339
3 62 611
3 63 936
3 64 1122
3 65 1030
3 66 712
3 67 598
3 68 499
3 69 144
3 70 606
3 71 367
3 72 580
3 73 595
3 74 570
3 75 753
3 76 950
3 77 487
3 78 705
3 79 976
3 80 593
3 81 819
3 82 530
3 83 795
3 84 1067
3 85 573
3 86 840
3 87 562
3 88 197
3 89 534
3 90 928
3 91 751
3 92 490
3 93 50
3 94 488
3 95 449
3 96 146
3 97 615
3 98 1043
3 99 630
3 100 428
4 5 441
4 6 124
4 7 476
4 8 1279
4 9 131
4 10 504
4 11 796
4 12 307
4 13 429
4 14 566
4 15 634
4 16 933
4 17 395
4 18 741
4 19 1006
4 20 659
4 21 1127
4 22 452
4 23 778
4 24 400
4 25 763
4 26 325
4 27 489
4 28 76
4 29 828
4 30 569
4 31 852
4 32 1011
4 33 447
4 34 608
4 35 608
4 36 981
4 37 367
4 38 530
4 39 969
4 40 678
4 41 388
4 42 563
4 43 672
4 44 869
4 45 544
4 46 468
4 47 887
4 48 596
4 49 90
4 50 195
4 51 666
4 52 715
4 53 559
4 54 807
4 55 1159
4 56 285
4 57 1078
4 58 91
4 59 98
4 60 332
4 61 840
4 62 647
4 63 334
4 64 68
4 65 182
4 66 491
4 67 562
4 68 726
4 69 1055
4 70 964
4 71 801
4 72 697
4 73 765
4 74 608
4 75 445
4 76 470
4 77 678
4 78 553
4 79 335
4 80 659
4 81 615
4 82 826
4 83 382
4 84 112
4 85 823
4 86 550
4 87 597
4 88 1000
4 89 628
4 90 237
4 91 420
4 92 830
4 93 1189
4 94 731
4 95 919
4 96 1107
4 97 651
4 98 216
4 99 715
4 100 734
5 6 346
5 7 443
5 8 951
5 9 563
5 10 193
5 11 370
5 12 146
5 13 33
5 14 160
5 15 659
5 16 606
5 17 46
5 18 397
5 19 692
5 20 658
5 21 810
5 22 327
5 23 338
5 24 520
5 25 434
5 26 115
5 27 185
5 28 384
5 29 387
5 30 312
5 31 414
5 32 621
5 33 387
5 34 299
5 35 167
5 36 868
5 37 287
5 38 102
5 39 962
5 40 487
5 41 464
5 42 522
5 43 298
5 44 442
5 45 369
5 46 470
5 47 687
5 48 449
5 49 484
5 50 291
5 51 676
5 52 360
5 53 330
5 54 545
5 55 877
5 56 168
5 57 741
5 58 369
5 59 516
5 60 192
5 61 498
5 62 552
5 63 488
5 64 377
5 65 260
5 66 425
5 67 304
5 68 561
5 69 773
5 70 886
5 71 542
5 72 283
5 73 333
5 74 430
5 75 403
5 76 142
5 77 441
5 78 514
5 79 528
5 80 551
5 81 674
5 82 711
5 83 348
5 84 414
5 85 733
5 86 626
5 87 347
5 88 729
5 89 337
5 90 240
5 91 337
5 92 414
5 93 853
5 94 558
5 95 501
5 96 833
5 97 238
5 98 484
5 99 651
5 100 474
6 7 364
6 8 1154
6 9 222
6 10 383
6 11 713
6 12 202
6 13 341
6 14 454
6 15 541
6 16 809
6 17 302
6 18 618
6 19 882
6 20 563
6 21 1003
6 22 329
6 23 676
6 24 317
6 25 639
6 26 234
6 27 368
6 28 48
6 29 731
6 30 444
6 31 746
6 32 890
6 33 329
6 34 485
6 35 510
6 36 872
6 37 244
6 38 426
6 39 879
6 40 556
6 41 291
6 42 455
6 43 553
6 44 758
6 45 420
6 46 362
6 47 767
6 48 476
6 49 138
6 50 71
6 51 571
6 52 593
6 53 435
6 54 683
6 55 1035
6 56 216
6 57 954
6 58 32
6 59 172
6 60 211
6 61 717
6 62 534
6 63 255
6 64 102
6 65 120
6 66 376
6 67 438
6 68 607
6 69 931
6 70 861
6 71 677
6 72 584
6 73 657
6 74 485
6 75 330
6 76 406
6 77 554
6 78 445
6 79 271
6 80 545
6 81 530
6 82 714
6 83 263
6 84 70
6 85 715
6 86 466
6 87 473
6 88 877
6 89 503
6 90 118
6 91 299
6 92 715
6 93 1064
6 94 611
6 95 803
6 96 983
6 97 538
6 98 173
6 99 609
6 100 610
7 8 860
7 9 512
7 10 298
7 11 757
7 12 356
7 13 466
7 14 416
7 15 216
7 16 544
7 17 431
7 18 415
7 19 597
7 20 220
7 21 709
7 22 121
7 23 638
7 24 160
7 25 414
7 26 409
7 27 293
7 28 404
7 29 711
7 30 240
7 31 680
7 32 689
7 33 56
7 34 308
7 35 529
7 36 507
7 37 166
7 38 443
7 39 537
7 40 233
7 41 116
7 42 92
7 43 416
7 44 651
7 45 150
7 46 38
7 47 421
7 48 147
7 49 431
7 50 314
7 51 236
7 52 413
7 53 209
7 54 384
7 55 715
7 56 454
7 57 681
7 58 393
7 59 466
7 60 271
7 61 485
7 62 170
7 63 193
7 64 467
7 65 429
7 66 34
7 67 241
7 68 260
7 69 617
7 70 499
7 71 376
7 72 495
7 73 587
7 74 177
7 75 42
7 76 578
7 77 267
7 78 82
7 79 234
7 80 183
7 81 232
7 82 349
7 83 112
7 84 366
7 85 350
7 86 191
7 87 241
7 88 560
7 89 294
7 90 312
7 91 107
7 92 588
7 93 781
7 94 267
7 95 663
7 96 661
7 97 465
7 98 309
7 99 246
7 100 326
8 9 1352
8 10 794
8 11 909
8 12 1010
8 13 983
8 14 791
8 15 875
8 16 350
8 17 985
8 18 557
8 19 272
8 20 834
8 21 152
8 22 834
8 23 745
8 24 1015
8 25 525
8 26 1029
8 27 809
8 28 1203
8 29 783
8 30 711
8 31 689
8 32 380
8 33 861
8 34 680
8 35 846
8 36 610
8 37 914
8 38 855
8 39 841
8 40 626
8 41 976
8 42 815
8 43 653
8 44 610
8 45 743
8 46 890
8 47 475
8 48 713
8 49 1264
8 50 1084
8 51 850
8 52 592
8 53 720
8 54 479
8 55 182
8 56 1097
8 57 209
8 58 1187
8 59 1301
8 60 955
8 61 454
8 62 724
8 63 1054
8 64 1241
8 65 1148
8 66 830
8 67 717
8 68 612
8 69 249
8 70 683
8 71 486
8 72 687
8 73 693
8 74 689
8 75 872
8 76 1060
8 77 606
8 78 820
8 79 1094
8 80 706
8 81 926
8 82 629
8 83 914
8 84 1187
8 85 670
8 86 951
8 87 681
8 88 306
8 89 654
8 90 1048
8 91 870
8 92 587
8 93 98
8 94 602
8 95 535
8 96 227
8 97 724
8 98 1162
8 99 736
8 100 547
9 10 602
9 11 924
9 12 423
9 13 554
9 14 677
9 15 631
9 16 1012
9 17 518
9 18 830
9 19 1080
9 20 663
9 21 1199
9 22 517
9 23 897
9 24 398
9 25 849
9 26 448
9 27 587
9 28 179
9 29 950
9 30 649
9 31 969
9 32 1107
9 33 496
9 34 697
9 35 730
9 36 998
9 37 440
9 38 647
9 39 955
9 40 734
9 41 406
9 42 588
9 43 772
9 44 981
9 45 608
9 46 494
9 47 933
9 48 648
9 49 89
9 50 291
9 51 665
9 52 809
9 53 635
9 54 874
9 55 1220
9 56 413
9 57 1157
9 58 195
9 59 51
9 60 431
9 61 926
9 62 680
9 63 336
9 64 199
9 65 309
9 66 534
9 67 644
9 68 771
9 69 1118
9 70 972
9 71 867
9 72 807
9 73 880
9 74 666
9 75 489
9 76 600
9 77 745
9 78 579
9 79 318
9 80 694
9 81 602
9 82 851
9 83 438
9 84 168
9 85 841
9 86 539
9 87 674
9 88 1062
9 89 711
9 90 341
9 91 481
9 92 937
9 93 1265
9 94 778
9 95 1025
9 96 1167
9 97 761
9 98 207
9 99 733
9 100 804
10 11 458
10 12 215
10 13 225
10 14 117
10 15 502
10 16 444
10 17 208
10 18 240
10 19 525
10 20 493
10 21 647
10 22 178
10 23 348
10 24 420
10 25 269
10 26 238
10 27 14
10 28 431
10 29 418
10 30 119
10 31 401
10 32 507
10 33 246
10 34 116
10 35 232
10 36 677
10 37 191
10 38 151
10 39 783
10 40 294
10 41 360
10 42 360
10 43 170
10 44 392
10 45 187
10 46 333
10 47 494
10 48 264
10 49 513
10 50 312
10 51 513
10 52 211
10 53 139
10 54 358
10 55 702
10 56 305
10 57 587
10 58 414
10 59 550
10 60 171
10 61 343
10 62 371
10 63 411
10 64 456
10 65 355
10 66 271
10 67 110
10 68 368
10 69 595
10 70 697
10 71 354
10 72 218
10 73 306
10 74 241
10 75 266
10 76 334
10 77 248
10 78 353
10 79 457
10 80 368
10 81 527
10 82 520
10 83 239
10 84 434
10 85 545
10 86 489
10 87 154
10 88 548
10 89 150
10 90 266
10 91 206
10 92 340
10 93 699
10 94 366
10 95 426
10 96 654
10 97 179
10 98 459
10 99 471
10 100 285
11 12 516
11 13 372
11 14 341
11 15 957
11 16 633
11 17 411
11 18 483
11 19 714
11 20 944
11 21 804
11 22 636
11 23 175
11 24 868
11 25 521
11 26 479
11 27 463
11 28 748
11 29 126
11 30 544
11 31 220
11 32 528
11 33 704
11 34 487
11 35 229
11 36 1059
11 37 629
11 38 320
11 39 1210
11 40 697
11 41 808
11 42 815
11 43 397
11 44 299
11 45 634
11 46 791
11 47 837
11 48 702
11 49 849
11 50 661
11 51 965
11 52 449
11 53 575
11 54 672
11 55 907
11 56 511
11 57 720
11 58 734
11 59 880
11 60 553
11 61 539
11 62 809
11 63 846
11 64 729
11 65 614
11 66 729
11 67 538
11 68 769
11 69 820
11 70 1098
11 71 674
11 72 307
11 73 241
11 74 670
11 75 723
11 76 336
11 77 630
11 78 809
11 79 889
11 80 801
11 81 984
11 82 923
11 83 686
11 84 782
11 85 958
11 86 948
11 87 565
11 88 798
11 89 523
11 90 610
11 91 660
11 92 335
11 93 814
11 94 762
11 95 373
11 96 879
11 97 312
11 98 854
11 99 907
11 100 627
12 13 148
12 14 259
12 15 569
12 16 660
12 17 106
12 18 456
12 19 741
12 20 576
12 21 862
12 22 259
12 23 474
12 24 398
12 25 485
12 26 54
12 27 201
12 28 244
12 29 528
12 30 312
12 31 546
12 32 713
12 33 301
12 34 331
12 35 308
12 36 832
12 37 189
12 38 224
12 39 892
12 40 467
12 41 346
12 42 445
12 43 374
12 44 562
12 45 332
12 46 374
12 47 681
12 48 407
12 49 340
12 50 144
12 51 592
12 52 425
12 53 317
12 54 563
12 55 913
12 56 103
12 57 803
12 58 227
