100 4950
1 2 547
1 3 464
1 4 334
1 5 453
1 6 843
1 7 955
1 8 967
1 9 701
1 10 506
1 11 697
1 12 1044
1 13 733
1 14 1091
1 15 451
1 16 724
1 17 178
1 18 845
1 19 295
1 20 35
1 21 811
1 22 1042
1 23 728
1 24 681
1 25 328
1 26 147
1 27 663
1 28 156
1 29 762
1 30 509
1 31 818
1 32 794
1 33 600
1 34 865
1 35 535
1 36 472
1 37 743
1 38 551
1 39 756
1 40 388
1 41 604
1 42 502
1 43 700
1 44 410
1 45 763
1 46 919
1 47 568
1 48 456
1 49 642
1 50 983
1 51 754
1 52 379
1 53 360
1 54 1064
1 55 146
1 56 911
1 57 483
1 58 588
1 59 394
1 60 866
1 61 373
1 62 806
1 63 606
1 64 98
1 65 266
1 66 774
1 67 763
1 68 396
1 69 979
1 70 891
1 71 808
1 72 874
1 73 659
1 74 402
1 75 631
1 76 184
1 77 337
1 78 842
1 79 79
1 80 626
1 81 713
1 82 217
1 83 590
1 84 351
1 85 431
1 86 664
1 87 282
1 88 722
1 89 498
1 90 574
1 91 479
1 92 932
1 93 616
1 94 395
1 95 312
1 96 822
1 97 64
1 98 988
1 99 720
1 100 286
2 3 82
2 4 388
2 5 530
2 6 374
2 7 499
2 8 586
2 9 343
2 10 316
2 11 207
2 12 603
2 13 490
2 14 604
2 15 557
2 16 829
2 17 560
2 18 543
2 19 443
2 20 558
2 21 475
2 22 648
2 23 181
2 24 288
2 25 581
2 26 662
2 27 207
2 28 653
2 29 440
2 30 57
2 31 588
2 32 853
2 33 594
2 34 558
2 35 61
2 36 580
2 37 196
2 38 242
2 39 442
2 40 208
2 41 608
2 42 488
2 43 178
2 44 136
2 45 399
2 46 535
2 47 257
2 48 406
2 49 358
2 50 646
2 51 217
2 52 279
2 53 388
2 54 626
2 55 594
2 56 673
2 57 404
2 58 625
2 59 196
2 60 610
2 61 588
2 62 637
2 63 63
2 64 641
2 65 347
2 66 737
2 67 235
2 68 674
2 69 502
2 70 368
2 71 336
2 72 373
2 73 215
2 74 349
2 75 116
