100 4950
1 2 745
1 3 512
1 4 495
1 5 666
1 6 790
1 7 149
1 8 793
1 9 531
1 10 282
1 11 104
1 12 215
1 13 430
1 14 777
1 15 289
1 16 221
1 17 902
1 18 694
1 19 247
1 20 264
1 21 633
1 22 933
1 23 622
1 24 172
1 25 632
1 26 141
1 27 292
1 28 670
1 29 317
1 30 833
1 31 755
1 32 1064
1 33 500
1 34 689
1 35 912
1 36 768
1 37 146
1 38 544
1 39 282
1 40 203
1 41 532
1 42 649
1 43 75
1 44 296
1 45 799
1 46 607
1 47 482
1 48 684
1 49 274
1 50 684
1 51 768
1 52 505
1 53 300
1 54 791
1 55 329
1 56 633
1 57 352
1 58 280
1 59 134
1 60 444
1 61 248
1 62 475
1 63 208
1 64 487
1 65 320
1 66 843
1 67 917
1 68 662
1 69 736
1 70 578
1 71 655
1 72 762
1 73 603
1 74 287
1 75 423
1 76 850
1 77 738
1 78 709
1 79 880
1 80 957
1 81 323
1 82 99
1 83 278
1 84 627
1 85 94
1 86 816
1 87 798
1 88 682
1 89 364
1 90 605
1 91 629
1 92 858
1 93 345
1 94 827
1 95 755
1 96 347
1 97 489
1 98 787
1 99 452
1 100 632
2 3 406
2 4 282
2 5 307
2 6 303
2 7 706
2 8 310
2 9 213
2 10 734
2 11 766
2 12 750
2 13 360
2 14 133
2 15 515
2 16 771
2 17 210
2 18 371
2 19 540
2 20 501
2 21 637
2 22 397
2 23 166
2 24 850
2 25 479
2 26 694
2 27 740
2 28 77
2 29 778
2 30 477
2 31 324
2 32 475
2 33 257
2 34 519
2 35 267
2 36 192
2 37 623
2 38 752
2 39 688
2 40 630
2 41 567
2 42 279
2 43 760
2 44 665
2 45 205
2 46 138
2 47 263
2 48 439
2 49 471
2 50 312
2 51 547
2 52 783
2 53 712
2 54 528
2 55 433
2 56 495
2 57 441
2 58 896
2 59 619
2 60 836
2 61 906
2 62 270
2 63 831
2 64 625
2 65 504
2 66 232
2 67 283
2 68 577
2 69 329
2 70 277
2 71 112
2 72 111
2 73 862
2 74 458
2 75 376
2 76 222
2 77 306
2 78 270
2 79 337
2 80 320
2 81 690
2 82 656
2 83 770
2 84 183
2 85 749
2 86 376
2 87 367
2 88 115
2 89 436
2 90 505
2 91 120
2 92 122
2 93 399
2 94 220
2 95 420
2 96 895
2 97 312
2 98 74
