25 300
1 2 844
1 3 789
1 4 428
1 5 982
1 6 58
1 7 861
1 8 709
1 9 723
1 10 425
1 11 947
1 12 1004
1 13 999
1 14 551
1 15 754
1 16 614
1 17 265
1 18 725
1 19 637
1 20 716
1 21 962
1 22 873
1 23 932
1 24 1031
1 25 83
2 3 350
2 4 462
2 5 146
2 6 903
2 7 489
2 8 319
2 9 306
2 10 454
2 11 199
2 12 191
2 13 159
2 14 509
2 15 503
2 16 285
2 17 726
2 18 566
2 19 290
2 20 414
2 21 183
2 22 840
2 23 466
2 24 208
2 25 761
3 4 364
3 5 462
3 6 839
3 7 146
3 8 88
3 9 584
3 10 372
3 11 257
3 12 522
3 13 397
3 14 269
3 15 161
3 16 220
3 17 577
3 18 232
3 19 185
3 20 684
3 21 530
3 22 493
3 23 164
3 24 381
3 25 715
4 5 608
4 6 481
4 7 457
4 8 282
4 9 481
4 10 18
4 11 527
4 12 646
4 13 601
4 14 184
4 15 366
4 16 193
4 17 264
4 18 366
4 19 210
4 20 539
4 21 618
4 22 605
4 23 517
4 24 623
4 25 351
5 6 1040
5 7 588
5 8 449
5 9 365
5 10 600
5 11 239
5 12 62
5 13 99
5 14 650
5 15 622
5 16 430
5 17 872
5 18 689
5 19 433
5 20 463
5 21 101
5 22 955
5 23 546
5 24 162
5 25 899
6 7 905
6 8 761
6 9 781
6 10 478
6 11 1003
6 12 1063
6 13 1057
6 14 595
6 15 796
6 16 669
6 17 295
6 18 764
6 19 691
6 20 772
6 21 1021
6 22 896
6 23 979
6 24 1088
6 25 141
7 8 220
7 9 730
7 10 470
7 11 360
7 12 650
7 13 511
7 14 310
7 15 114
7 16 352
7 17 622
7 18 176
7 19 316
7 20 829
7 21 665
7 22 379
7 23 89
7 24 481
7 25 793
8 9 517
8 10 288
8 11 282
8 12 505
8 13 402
8 14 219
8 15 191
8 16 133
8 17 509
8 18 247
8 19 98
8 20 613
8 21 503
8 22 525
8 23 252
8 24 399
8 25 633
9 10 465
9 11 504
9 12 351
9 13 440
9 14 620
9 15 704
9 16 406
9 17 707
9 18 748
9 19 436
9 20 107
9 21 292
9 22 1025
9 23 733
9 24 500
9 25 646
10 11 526
10 12 637
10 13 596
10 14 202
10 15 380
10 16 192
10 17 272
10 18 382
10 19 212
10 20 521
10 21 608
10 22 623
10 23 527
10 24 620
10 25 346
11 12 302
11 13 152
11 14 501
11 15 416
11 16 334
11 17 779
11 18 488
11 19 317
11 20 612
11 21 331
11 22 737
11 23 309
11 24 124
11 25 866
12 13 158
12 14 700
12 15 681
12 16 475
12 17 909
12 18 748
12 19 482
12 20 441
12 21 60
12 22 1016
12 23 609
12 24 217
12 25 922
13 14 615
13 15 559
13 16 412
13 17 864
13 18 629
13 19 407
13 20 543
13 21 200
13 22 886
13 23 461
13 24 64
13 25 916
14 15 202
14 16 232
14 17 314
14 18 185
14 19 218
14 20 694
14 21 687
14 22 424
14 23 387
14 24 617
14 25 487
15 16 302
15 17 510
15 18 73
15 19 269
15 20 796
15 21 686
15 22 336
15 23 201
15 24 541
15 25 689
16 17 452
16 18 341
16 19 35
16 20 494
16 21 458
16 22 618
16 23 384
16 24 430
16 25 534
17 18 471
17 19 462
17 20 739
17 21 879
17 22 608
17 23 701
17 24 882
17 25 229
18 19 312
18 20 834
18 21 750
18 22 279
18 23 265
18 24 613
18 25 665
19 20 526
19 21 469
19 22 590
19 23 349
19 24 420
19 25 558
20 21 381
20 22 1108
20 23 836
20 24 605
20 25 645
21 22 1022
21 23 631
21 24 263
21 25 879
22 23 450
22 24 859
22 25 833
23 24 423
23 25 862
24 25 949
