12 66
1 2 500
1 3 309
1 4 761
1 5 828
1 6 609
1 7 900
1 8 417
1 9 148
1 10 593
1 11 273
1 12 472
2 3 204
2 4 812
2 5 840
2 6 110
2 7 630
2 8 841
2 9 630
2 10 585
2 11 696
2 12 673
3 4 813
3 5 858
3 6 306
3 7 758
3 8 691
3 9 451
3 10 594
3 11 542
3 12 603
4 5 79
4 6 882
4 7 511
4 8 629
4 9 728
4 10 227
4 11 617
4 12 309
5 6 901
5 7 472
5 8 708
5 9 801
5 10 263
5 11 694
5 12 385
6 7 633
6 8 950
6 9 741
6 10 656
6 11 806
6 12 769
7 8 993
7 9 951
7 10 411
7 11 910
7 12 657
8 9 277
8 10 587
8 11 149
8 12 345
9 10 596
9 11 147
9 12 421
10 11 522
10 12 246
11 12 309
