100 4950
1 2 605
1 3 532
1 4 238
1 5 274
1 6 623
1 7 667
1 8 545
1 9 604
1 10 35
1 11 716
1 12 285
1 13 240
1 14 686
1 15 211
1 16 164
1 17 331
1 18 443
1 19 568
1 20 283
1 21 169
1 22 619
1 23 228
1 24 196
1 25 186
1 26 338
1 27 539
1 28 486
1 29 871
1 30 277
1 31 606
1 32 132
1 33 293
1 34 402
1 35 414
1 36 673
1 37 422
1 38 858
1 39 663
1 40 668
1 41 604
1 42 866
1 43 629
1 44 28
1 45 426
1 46 597
1 47 526
1 48 467
1 49 626
1 50 673
1 51 449
1 52 614
1 53 303
1 54 376
1 55 753
1 56 248
1 57 334
1 58 372
1 59 301
1 60 372
1 61 518
1 62 678
1 63 330
1 64 731
1 65 520
1 66 617
1 67 291
1 68 888
1 69 193
1 70 489
1 71 483
1 72 486
1 73 689
1 74 585
1 75 507
1 76 452
1 77 431
1 78 460
1 79 322
1 80 427
1 81 601
1 82 692
1 83 316
1 84 160
1 85 395
1 86 701
1 87 346
1 88 683
1 89 291
1 90 596
1 91 616
1 92 427
1 93 477
1 94 300
1 95 415
1 96 621
1 97 600
1 98 367
1 99 112
1 100 137
2 3 157
2 4 819
2 5 377
2 6 474
2 7 378
2 8 253
2 9 808
2 10 571
2 11 508
2 12 887
2 13 824
2 14 838
2 15 532
2 16 476
2 17 453
2 18 242
2 19 300
2 20 355
2 21 482
2 22 982
2 23 449
2 24 725
2 25 511
2 26 830
2 27 753
2 28 256
2 29 474
2 30 329
2 31 250
2 32 537
2 33 876
2 34 371
2 35 473
2 36 788
2 37 401
2 38 620
2 39 547
2 40 419
2 41 821
2 42 609
2 43 711
2 44 579
2 45 207
2 46 29
2 47 252
2 48 138
2 49 434
2 50 689
2 51 157
2 52 940
2 53 749
2 54 864
2 55 501
2 56 829
2 57 566
2 58 912
2 59 885
2 60 484
2 61 872
2 62 822
2 63 868
2 64 333
2 65 119
2 66 128
2 67 727
2 68 607
2 69 446
2 70 943
2 71 377
2 72 204
2 73 525
2 74 125
2 75 351
2 76 557
2 77 317
2 78 161
2 79 814
2 80 337
2 81 125
2 82 87
2 83 920
2 84 470
2 85 825
2 86 442
2 87 277
2 88 934
2 89 880
2 90 51
2 91 345
2 92 392
2 93 834
2 94 393
2 95 886
2 96 938
2 97 742
2 98 794
2 99 570
2 100 491
3 4 763
3 5 269
3 6 578
3 7 505
3 8 358
3 9 859
3 10 497
3 11 629
3 12 817
3 13 728
3 14 903
3 15 414
3 16 380
3 17 314
3 18 299
3 19 151
3 20 341
3 21 383
3 22 1001
3 23 433
3 24 685
3 25 487
3 26 807
3 27 797
3 28 337
3 29 626
3 30 264
3 31 376
3 32 438
3 33 821
3 34 417
3 35 321
3 36 859
3 37 249
3 38 753
3 39 651
3 40 541
3 41 869
3 42 745
3 43 784
3 44 509
3 45 238
3 46 177
3 47 96
3 48 149
3 49 544
3 50 775
3 51 129
3 52 967
3 53 734
3 54 843
3 55 631
3 56 774
3 57 583
3 58 876
3 59 829
3 60 338
3 61 889
3 62 887
3 63 754
3 64 242
3 65 51
3 66 87
3 67 601
3 68 747
3 69 349
3 70 936
3 71 220
3 72 282
3 73 638
3 74 256
3 75 194
3 76 607
3 77 167
3 78 89
3 79 790
3 80 393
3 81 71
3 82 214
3 83 835
3 84 427
3 85 819
3 86 569
3 87 186
3 88 980
3 89 821
3 90 196
3 91 463
3 92 448
3 93 848
3 94 269
3 95 871
3 96 968
3 97 802
3 98 787
3 99 472
3 100 444
4 5 512
4 6 717
4 7 797
4 8 707
4 9 548
4 10 272
4 11 810
4 12 105
4 13 236
4 14 637
4 15 435
4 16 402
4 17 564
4 18 621
4 19 807
4 20 469
4 21 407
4 22 471
4 23 383
4 24 113
4 25 320
4 26 171
4 27 496
4 28 652
4 29 1004
4 30 501
4 31 768
4 32 364
4 33 57
4 34 539
4 35 643
4 36 645
4 37 658
4 38 939
4 39 736
4 40 785
4 41 541
4 42 953
4 43 627
4 44 256
4 45 622
4 46 807
4 47 763
4 48 681
4 49 734
4 50 690
4 51 668
4 52 488
4 53 205
4 54 198
4 55 855
4 56 10
4 57 382
4 58 148
4 59 66
4 60 600
4 61 397
4 62 635
4 63 361
4 64 969
4 65 746
4 66 846
4 67 430
4 68 981
4 69 431
4 70 308
4 71 720
4 72 668
4 73 773
4 74 777
4 75 745
4 76 501
4 77 669
4 78 686
4 79 164
4 80 574
4 81 830
4 82 906
4 83 195
4 84 348
4 85 260
4 86 815
4 87 577
4 88 585
4 89 63
4 90 802
4 91 752
4 92 551
4 93 367
4 94 539
4 95 240
4 96 499
4 97 578
4 98 248
4 99 336
4 100 327
5 6 594
5 7 580
5 8 427
5 9 743
5 10 239
5 11 674
5 12 554
5 13 458
5 14 808
5 15 154
5 16 113
5 17 127
5 18 320
5 19 295
5 20 221
5 21 113
5 22 829
5 23 270
5 24 451
5 25 297
5 26 587
5 27 675
5 28 375
5 29 758
5 30 106
5 31 476
5 32 168
5 33 567
5 34 367
5 35 204
5 36 777
5 37 174
5 38 816
5 39 657
5 40 600
5 41 749
5 42 816
5 43 713
5 44 255
5 45 268
5 46 380
5 47 252
5 48 256
5 49 577
5 50 730
5 51 225
5 52 808
5 53 528
5 54 625
5 55 695
5 56 522
5 57 443
5 58 639
5 59 576
5 60 180
5 61 718
5 62 795
5 63 491
5 64 456
5 65 270
5 66 357
5 67 352
5 68 829
5 69 82
5 70 730
5 71 224
5 72 344
5 73 664
5 74 405
5 75 241
5 76 518
5 77 159
5 78 217
5 79 570
5 80 368
5 81 341
5 82 459
5 83 566
5 84 221
5 85 620
5 86 634
5 87 101
5 88 849
5 89 566
5 90 386
5 91 528
5 92 403
5 93 675
5 94 48
5 95 659
5 96 812
5 97 709
5 98 589
5 99 203
5 100 227
6 7 133
6 8 222
6 9 405
6 10 607
6 11 94
6 12 818
6 13 855
6 14 402
6 15 709
6 16 611
6 17 720
6 18 291
6 19 725
6 20 383
6 21 626
6 22 632
6 23 397
6 24 604
6 25 438
6 26 628
6 27 374
6 28 243
6 29 306
6 30 488
6 31 230
6 32 656
6 33 764
6 34 233
6 35 787
6 36 345
6 37 733
6 38 235
6 39 73
6 40 94
6 41 421
6 42 243
6 43 271
6 44 597
6 45 356
6 46 444
6 47 663
6 48 433
6 49 44
6 50 226
6 51 462
6 52 575
6 53 545
6 54 646
6 55 137
6 56 725
6 57 336
6 58 732
6 59 770
6 60 771
6 61 545
6 62 384
6 63 953
6 64 802
6 65 527
6 66 595
6 67 884
6 68 267
6 69 601
6 70 671
6 71 747
6 72 296
6 73 70
6 74 349
6 75 738
6 76 227
6 77 663
6 78 507
6 79 618
6 80 225
6 81 587
6 82 518
6 83 893
6 84 472
6 85 572
6 86 109
6 87 528
6 88 528
6 89 776
6 90 423
6 91 136
6 92 201
6 93 522
