12 66
1 2 716
1 3 452
1 4 761
1 5 998
1 6 758
1 7 576
1 8 841
1 9 247
1 10 364
1 11 766
1 12 302
2 3 460
2 4 743
2 5 863
2 6 250
2 7 764
2 8 963
2 9 474
2 10 534
2 11 136
2 12 929
3 4 379
3 5 589
3 6 364
3 7 314
3 8 553
3 9 266
3 10 103
3 11 429
3 12 534
4 5 240
4 6 533
4 7 225
4 8 230
4 9 635
4 10 416
4 11 651
4 12 696
5 6 621
5 7 459
5 8 328
5 9 854
5 10 644
5 11 746
5 12 933
6 7 610
6 8 762
6 9 516
6 10 465
6 11 125
6 12 896
7 8 270
7 9 510
7 10 290
7 11 707
7 12 473
8 9 777
8 10 554
8 11 878
8 12 691
9 10 224
9 11 518
9 12 470
10 11 520
10 12 432
11 12 941
