25 300
1 2 435
1 3 562
1 4 130
1 5 470
1 6 281
1 7 407
1 8 142
1 9 418
1 10 306
1 11 351
1 12 587
1 13 560
1 14 369
1 15 406
1 16 704
1 17 211
1 18 178
1 19 533
1 20 527
1 21 199
1 22 368
1 23 348
1 24 37
1 25 266
2 3 585
2 4 305
2 5 269
2 6 494
2 7 664
2 8 431
2 9 837
2 10 369
2 11 568
2 12 436
2 13 301
2 14 538
2 15 387
2 16 505
2 17 623
2 18 596
2 19 479
2 20 107
2 21 269
2 22 87
2 23 492
2 24 469
2 25 418
3 4 543
3 5 821
3 6 825
3 7 968
3 8 688
3 9 897
3 10 275
3 11 903
3 12 229
3 13 369
3 14 217
3 15 863
3 16 308
3 17 739
3 18 555
3 19 988
3 20 680
3 21 444
3 22 511
3 23 876
3 24 559
3 25 296
4 5 363
4 6 288
4 7 448
4 8 165
4 9 538
4 10 268
4 11 369
4 12 517
4 13 462
4 14 387
4 15 338
4 16 627
4 17 325
4 18 301
4 19 468
4 20 397
4 21 108
4 22 242
4 23 333
4 24 166
4 25 259
5 6 361
5 7 505
5 8 382
5 9 782
5 10 565
5 11 409
5 12 699
5 13 570
5 14 721
5 15 166
5 16 775
5 17 586
5 18 648
5 19 217
5 20 246
5 21 408
5 22 317
5 23 318
5 24 507
5 25 590
6 7 171
6 8 140
6 9 431
6 10 553
6 11 81
6 12 803
6 13 731
6 14 647
6 15 214
6 16 910
6 17 264
6 18 412
6 19 306
6 20 543
6 21 396
6 22 472
6 23 78
6 24 302
6 25 532
7 8 285
7 9 370
7 10 703
7 11 97
7 12 965
7 13 900
7 14 775
7 15 341
7 16 1075
7 17 291
7 18 488
7 19 383
7 20 708
7 21 556
7 22 644
7 23 186
7 24 416
7 25 672
8 9 414
8 10 420
8 11 215
8 12 681
8 13 626
8 14 507
8 15 283
8 16 793
8 17 206
8 18 293
8 19 403
8 20 503
8 21 272
8 22 387
8 23 206
8 24 167
8 25 393
9 10 694
9 11 420
9 12 982
9 13 975
9 14 680
9 15 645
9 16 1101
9 17 213
9 18 342
9 19 728
9 20 916
9 21 618
9 22 780
9 23 498
9 24 394
9 25 633
10 11 633
10 12 288
10 13 308
10 14 168
10 15 590
10 16 407
10 17 506
10 18 362
10 19 718
10 20 475
10 21 169
10 22 283
10 23 602
10 24 314
10 25 71
11 12 884
11 13 811
11 14 720
11 15 248
11 16 991
11 17 289
11 18 464
11 19 309
11 20 610
11 21 477
11 22 551
11 23 91
11 24 367
11 25 608
12 13 156
12 14 358
12 15 782
12 16 119
12 17 792
12 18 647
12 19 895
12 20 511
12 21 409
12 22 384
12 23 836
12 24 599
12 25 351
13 14 437
13 15 674
13 16 204
13 17 771
13 18 661
13 19 777
13 20 362
13 21 363
13 22 270
13 23 751
13 24 581
13 25 380
14 15 725
14 16 470
14 17 529
14 18 339
14 19 855
14 20 644
14 21 313
14 22 451
14 23 708
14 24 359
14 25 131
15 16 872
15 17 467
15 18 574
15 19 130
15 20 396
15 21 421
15 22 404
15 23 157
15 24 439
15 25 595
16 17 911
16 18 766
16 19 980
16 20 563
16 21 521
16 22 469
16 23 938
16 24 717
16 25 470
17 18 206
17 19 570
17 20 704
17 21 410
17 22 567
17 23 341
17 24 193
17 25 454
18 19 696
18 20 694
18 21 333
18 22 520
18 23 489
18 24 141
18 25 296
19 20 463
19 21 549
19 22 512
19 23 231
19 24 565
19 25 725
20 21 374
20 22 194
20 23 526
20 24 563
20 25 526
21 22 188
21 23 437
21 24 225
21 25 181
22 23 484
22 24 400
22 25 331
23 24 373
23 25 587
24 25 266
