12 66
1 2 418
1 3 729
1 4 836
1 5 357
1 6 188
1 7 307
1 8 33
1 9 404
1 10 501
1 11 571
1 12 232
2 3 412
2 4 907
2 5 733
2 6 604
2 7 711
2 8 398
2 9 795
2 10 84
2 11 559
2 12 201
3 4 757
3 5 931
3 6 911
3 7 952
3 8 724
3 9 1004
3 10 359
3 11 452
3 12 580
4 5 703
4 6 906
4 7 793
4 8 861
4 9 758
4 10 929
4 11 349
4 12 907
5 6 275
5 7 100
5 8 389
5 9 74
5 10 809
5 11 591
5 12 577
6 7 185
6 8 205
6 9 289
6 10 688
6 11 696
6 12 410
7 8 337
7 9 104
7 10 791
7 11 650
7 12 538
8 9 435
8 10 482
8 11 588
8 12 207
9 10 873
9 11 663
9 12 631
10 11 580
10 12 285
11 12 583
