12 66
1 2 297
1 3 518
1 4 547
1 5 673
1 6 184
1 7 773
1 8 420
1 9 797
1 10 513
1 11 112
1 12 475
2 3 226
2 4 378
2 5 375
2 6 113
2 7 532
2 8 528
2 9 507
2 10 230
2 11 271
2 12 461
3 4 314
3 5 166
3 6 334
3 7 466
3 8 645
3 9 281
3 10 45
3 11 496
3 12 613
4 5 435
4 6 420
4 7 781
4 8 438
4 9 432
4 10 269
4 11 589
4 12 840
5 6 488
5 7 387
5 8 806
5 9 171
5 10 196
5 11 637
5 12 679
6 7 622
6 8 461
6 9 615
6 10 332
6 11 176
6 12 451
7 8 1058
7 9 528
7 10 512
7 11 686
7 12 510
8 9 853
8 10 610
8 11 526
8 12 885
9 10 285
9 11 778
9 12 849
10 11 501
10 12 643
11 12 364
