200 19900
1 2 250
1 3 858
1 4 526
1 5 913
1 6 1222
1 7 863
1 8 748
1 9 494
1 10 817
1 11 1182
1 12 959
1 13 653
1 14 399
1 15 1078
1 16 318
1 17 540
1 18 470
1 19 631
1 20 901
1 21 739
1 22 904
1 23 947
1 24 682
1 25 866
1 26 856
1 27 504
1 28 144
1 29 623
1 30 864
1 31 178
1 32 999
1 33 1126
1 34 905
1 35 505
1 36 701
1 37 634
1 38 937
1 39 528
1 40 314
1 41 711
1 42 374
1 43 727
1 44 855
1 45 891
1 46 1131
1 47 920
1 48 808
1 49 1014
1 50 565
1 51 696
1 52 433
1 53 1065
1 54 929
1 55 435
1 56 226
1 57 350
1 58 894
1 59 753
1 60 866
1 61 891
1 62 102
1 63 664
1 64 861
1 65 241
1 66 315
1 67 977
1 68 567
1 69 628
1 70 693
1 71 131
1 72 1116
1 73 981
1 74 239
1 75 268
1 76 1008
1 77 626
1 78 800
1 79 835
1 80 1104
1 81 446
1 82 750
1 83 802
1 84 540
1 85 1008
1 86 240
1 87 971
1 88 763
1 89 391
1 90 680
1 91 731
1 92 494
1 93 721
1 94 328
1 95 1264
1 96 732
1 97 933
1 98 640
1 99 532
1 100 320
1 101 238
1 102 1141
1 103 842
1 104 970
1 105 1053
1 106 458
1 107 314
1 108 379
1 109 337
1 110 1241
1 111 605
1 112 1017
1 113 1069
1 114 356
1 115 409
1 116 744
1 117 1102
1 118 1008
1 119 464
1 120 727
1 121 891
1 122 997
1 123 160
1 124 240
1 125 1109
1 126 651
1 127 666
1 128 712
1 129 963
1 130 1140
1 131 789
1 132 528
1 133 737
1 134 584
1 135 952
1 136 444
1 137 708
1 138 928
1 139 265
1 140 360
1 141 339
1 142 405
1 143 651
1 144 76
1 145 190
1 146 228
1 147 713
1 148 579
1 149 1046
1 150 1124
1 151 673
1 152 361
1 153 688
1 154 992
1 155 487
1 156 798
1 157 843
1 158 161
1 159 757
1 160 680
1 161 1077
1 162 1121
1 163 920
1 164 818
1 165 772
1 166 184
1 167 447
1 168 520
1 169 269
1 170 1262
1 171 588
1 172 358
1 173 969
1 174 990
1 175 543
1 176 294
1 177 204
1 178 628
1 179 826
1 180 172
1 181 279
1 182 644
1 183 532
1 184 568
1 185 581
1 186 375
1 187 719
1 188 883
1 189 623
1 190 818
1 191 287
1 192 770
1 193 368
1 194 267
1 195 837
1 196 468
1 197 566
1 198 59
1 199 769
1 200 610
2 3 639
2 4 504
2 5 678
2 6 997
2 7 753
2 8 517
2 9 262
2 10 570
2 11 976
2 12 710
2 13 456
2 14 204
2 15 852
2 16 144
2 17 289
2 18 255
2 19 386
2 20 718
2 21 665
2 22 658
2 23 696
2 24 642
2 25 621
2 26 605
2 27 255
2 28 204
2 29 488
2 30 661
2 31 234
2 32 824
2 33 912
2 34 654
2 35 297
2 36 608
2 37 465
2 38 780
2 39 385
2 40 206
2 41 484
2 42 269
2 43 538
2 44 606
2 45 644
2 46 925
2 47 673
2 48 744
2 49 765
2 50 315
2 51 674
2 52 211
2 53 823
2 54 684
2 55 289
2 56 63
2 57 363
2 58 688
2 59 523
2 60 775
2 61 773
2 62 150
2 63 555
2 64 627
2 65 134
2 66 125
2 67 726
2 68 353
2 69 531
2 70 650
2 71 122
2 72 887
2 73 739
2 74 24
2 75 155
2 76 790
2 77 501
2 78 771
2 79 598
2 80 861
2 81 204
2 82 661
2 83 588
2 84 476
2 85 843
2 86 42
2 87 796
2 88 562
2 89 140
2 90 443
2 91 640
2 92 271
2 93 517
2 94 78
2 95 1049
2 96 590
2 97 722
2 98 579
2 99 362
2 100 364
2 101 91
2 102 937
2 103 696
2 104 736
2 105 829
2 106 241
2 107 72
2 108 174
2 109 197
2 110 1029
2 111 462
2 112 827
2 113 884
2 114 140
2 115 271
2 116 673
2 117 860
2 118 801
2 119 420
2 120 571
2 121 652
2 122 792
2 123 194
2 124 152
2 125 880
2 126 501
2 127 593
2 128 590
2 129 755
2 130 931
2 131 547
2 132 329
2 133 507
2 134 348
2 135 703
2 136 406
2 137 488
2 138 682
2 139 117
2 140 123
2 141 120
2 142 280
2 143 417
2 144 185
2 145 138
2 146 269
2 147 469
2 148 349
2 149 805
2 150 909
2 151 612
2 152 381
2 153 439
2 154 743
2 155 277
2 156 577
2 157 598
2 158 93
2 159 609
2 160 459
2 161 876
2 162 890
2 163 694
2 164 567
2 165 532
2 166 275
2 167 225
2 168 382
2 169 213
2 170 1039
2 171 517
2 172 213
2 173 769
2 174 788
2 175 353
2 176 43
2 177 205
2 178 493
2 179 683
2 180 97
2 181 128
2 182 588
2 183 293
2 184 320
2 185 336
2 186 146
2 187 480
2 188 633
2 189 497
2 190 576
2 191 275
2 192 528
2 193 268
2 194 236
2 195 754
2 196 237
2 197 509
2 198 232
2 199 518
2 200 421
3 4 623
3 5 120
3 6 364
3 7 466
3 8 602
3 9 581
3 10 235
3 11 342
3 12 492
3 13 218
3 14 459
3 15 221
3 16 540
3 17 416
3 18 389
3 19 302
3 20 196
3 21 538
3 22 231
3 23 392
3 24 618
3 25 212
3 26 322
3 27 482
3 28 736
3 29 370
3 30 87
3 31 728
3 32 288
3 33 273
3 34 393
3 35 353
3 36 477
3 37 286
3 38 325
3 39 393
3 40 563
3 41 157
3 42 526
3 43 183
3 44 457
3 45 494
3 46 292
3 47 506
3 48 593
3 49 356
3 50 432
3 51 671
3 52 620
3 53 282
3 54 228
3 55 450
3 56 697
3 57 673
3 58 86
3 59 615
3 60 532
3 61 448
3 62 774
3 63 428
3 64 620
3 65 618
3 66 681
3 67 415
3 68 645
3 69 459
3 70 613
3 71 733
3 72 265
3 73 225
3 74 661
3 75 596
3 76 151
3 77 391
3 78 698
3 79 595
3 80 316
3 81 553
3 82 498
3 83 61
3 84 538
3 85 335
3 86 673
3 87 270
3 88 128
3 89 524
3 90 554
3 91 486
3 92 611
3 93 150
3 94 570
3 95 410
3 96 332
3 97 93
3 98 550
3 99 353
3 100 715
3 101 620
3 102 306
3 103 329
3 104 153
3 105 195
3 106 629
3 107 567
3 108 479
3 109 531
3 110 390
3 111 355
3 112 241
3 113 303
3 114 642
3 115 477
3 116 549
3 117 310
3 118 173
3 119 581
3 120 289
3 121 600
3 122 167
3 123 718
3 124 770
3 125 259
3 126 322
3 127 522
3 128 391
3 129 129
3 130 296
3 131 178
3 132 333
3 133 143
3 134 298
3 135 484
3 136 590
3 137 653
3 138 253
3 139 721
3 140 602
3 141 525
3 142 489
3 143 566
3 144 781
3 145 774
3 146 711
3 147 506
3 148 584
3 149 259
3 150 270
3 151 559
3 152 683
3 153 425
3 154 513
3 155 371
3 156 61
3 157 215
3 158 728
3 159 311
3 160 180
3 161 255
3 162 273
3 163 708
3 164 386
3 165 169
3 166 758
3 167 415
3 168 406
3 169 620
3 170 403
3 171 523
3 172 511
3 173 166
3 174 177
3 175 323
3 176 601
3 177 837
3 178 368
3 179 340
3 180 736
3 181 720
3 182 565
3 183 541
3 184 468
3 185 338
3 186 614
3 187 197
3 188 390
3 189 388
3 190 182
3 191 649
3 192 187
3 193 534
3 194 639
3 195 544
3 196 588
3 197 551
3 198 861
3 199 325
3 200 266
4 5 731
4 6 948
4 7 378
4 8 912
4 9 702
4 10 736
4 11 848
4 12 985
4 13 424
4 14 374
4 15 825
4 16 375
4 17 604
4 18 416
4 19 601
4 20 547
4 21 228
4 22 795
4 23 918
4 24 155
4 25 759
4 26 819
4 27 628
4 28 390
4 29 254
4 30 575
4 31 350
4 32 608
4 33 823
4 34 894
4 35 403
4 36 218
4 37 339
4 38 518
4 39 254
4 40 299
4 41 552
4 42 245
4 43 440
4 44 899
4 45 945
4 46 803
4 47 969
4 48 286
4 49 933
4 50 647
4 51 174
4 52 680
4 53 902
4 54 809
4 55 276
4 56 555
4 57 176
4 58 606
4 59 923
4 60 360
4 61 415
4 62 517
4 63 222
4 64 998
4 65 373
4 66 627
4 67 950
4 68 806
4 69 179
4 70 167
4 71 481
4 72 875
4 73 832
4 74 523
4 75 348
4 76 736
4 77 235
4 78 276
4 79 966
4 80 937
4 81 635
4 82 253
4 83 564
4 84 85
4 85 594
4 86 541
4 87 585
4 88 494
4 89 537
4 90 833
4 91 241
4 92 725
4 93 479
4 94 511
4 95 948
4 96 328
4 97 652
4 98 131
4 99 315
4 100 212
