12 66
1 2 269
1 3 523
1 4 587
1 5 371
1 6 738
1 7 539
1 8 81
1 9 646
1 10 326
1 11 293
1 12 360
2 3 566
2 4 653
2 5 211
2 6 650
2 7 270
2 8 350
2 9 567
2 10 230
2 11 262
2 12 122
3 4 92
3 5 773
3 6 335
3 7 732
3 8 530
3 9 268
3 10 771
3 11 304
3 12 522
4 5 859
4 6 380
4 7 825
4 8 585
4 9 329
4 10 852
4 11 392
4 12 613
5 6 853
5 7 296
5 8 444
5 9 773
5 10 76
5 11 470
5 12 304
6 7 690
6 8 775
6 9 91
6 10 881
6 11 447
6 12 550
7 8 620
7 9 630
7 10 367
7 11 456
7 12 223
8 9 683
8 10 392
8 11 341
8 12 437
9 10 797
9 11 355
9 12 473
10 11 473
10 12 340
11 12 233
