100 4950
1 2 893
1 3 896
1 4 615
1 5 470
1 6 459
1 7 102
1 8 554
1 9 962
1 10 636
1 11 83
1 12 659
1 13 378
1 14 917
1 15 933
1 16 693
1 17 481
1 18 895
1 19 618
1 20 667
1 21 451
1 22 123
1 23 601
1 24 635
1 25 698
1 26 823
1 27 872
1 28 915
1 29 842
1 30 360
1 31 867
1 32 946
1 33 852
1 34 397
1 35 944
1 36 268
1 37 754
1 38 323
1 39 297
1 40 794
1 41 762
1 42 899
1 43 525
1 44 401
1 45 592
1 46 329
1 47 1013
1 48 968
1 49 795
1 50 655
1 51 883
1 52 540
1 53 367
1 54 586
1 55 441
1 56 868
1 57 387
1 58 435
1 59 69
1 60 473
1 61 773
1 62 481
1 63 748
1 64 634
1 65 709
1 66 587
1 67 670
1 68 683
1 69 977
1 70 794
1 71 892
1 72 902
1 73 423
1 74 944
1 75 624
1 76 847
1 77 843
1 78 329
1 79 890
1 80 804
1 81 759
1 82 934
1 83 304
1 84 706
1 85 351
1 86 579
1 87 613
1 88 655
1 89 211
1 90 947
1 91 890
1 92 216
1 93 506
1 94 852
1 95 667
1 96 483
1 97 949
1 98 638
1 99 811
1 100 389
2 3 293
2 4 964
2 5 579
2 6 449
2 7 809
2 8 338
2 9 106
2 10 622
2 11 833
2 12 582
2 13 732
2 14 333
2 15 453
2 16 962
2 17 1078
2 18 630
2 19 890
2 20 637
2 21 578
2 22 833
2 23 420
2 24 369
2 25 496
2 26 74
2 27 704
2 28 128
2 29 248
2 30 1024
2 31 300
2 32 483
2 33 153
2 34 503
2 35 294
2 36 931
2 37 138
2 38 581
2 39 714
2 40 157
2 41 267
2 42 268
2 43 1075
2 44 503
2 45 848
2 46 700
2 47 777
2 48 420
2 49 147
2 50 1014
2 51 28
2 52 539
2 53 559
2 54 1000
2 55 565
2 56 307
2 57 734
2 58 728
2 59 862
2 60 679
2 61 134
2 62 487
2 63 279
2 64 485
2 65 327
2 66 372
2 67 480
2 68 374
2 69 344
2 70 199
2 71 827
2 72 399
2 73 798
2 74 760
2 75 707
2 76 456
2 77 460
2 78 687
2 79 619
2 80 453
2 81 767
2 82 526
2 83 617
2 84 358
2 85 995
2 86 716
2 87 358
2 88 281
2 89 681
2 90 289
2 91 373
2 92 681
2 93 1126
2 94 335
2 95 234
2 96 410
2 97 434
2 98 1070
2 99 513
2 100 779
3 4 774
3 5 730
3 6 445
3 7 797
3 8 406
3 9 233
3 10 420
3 11 858
3 12 374
3 13 859
3 14 41
3 15 160
3 16 751
3 17 941
3 18 348
3 19 694
3 20 422
3 21 475
3 22 803
3 23 301
3 24 568
3 25 283
3 26 314
3 27 430
3 28 422
3 29 68
3 30 918
3 31 30
3 32 190
3 33 146
3 34 573
3 35 49
3 36 846
3 37 305
3 38 642
3 39 642
3 40 184
3 41 516
3 42 26
3 43 924
3 44 502
3 45 657
3 46 618
3 47 487
3 48 132
3 49 195
3 50 818
3 51 318
3 52 401
3 53 529
3 54 822
3 55 475
3 56 33
3 57 864
3 58 595
3 59 887
3 60 538
3 61 354
3 62 417
3 63 523
3 64 311
3 65 186
3 66 542
3 67 286
3 68 219
3 69 85
3 70 457
3 71 558
3 72 107
3 73 663
3 74 477
3 75 505
3 76 179
3 77 185
3 78 609
3 79 337
3 80 193
3 81 524
3 82 234
3 83 689
3 84 195
3 85 888
3 86 529
3 87 542
3 88 466
3 89 703
3 90 53
3 91 83
3 92 715
3 93 989
3 94 64
3 95 299
3 96 459
3 97 142
3 98 885
3 99 249
3 100 909
4 5 906
4 6 601
4 7 545
4 8 722
4 9 968
4 10 354
4 11 659
4 12 400
4 13 906
4 14 766
4 15 698
4 16 87
4 17 246
4 18 535
4 19 81
4 20 352
4 21 418
4 22 500
4 23 544
4 24 939
4 25 492
4 26 925
4 27 458
4 28 1058
4 29 764
4 30 319
4 31 745
4 32 689
4 33 837
4 34 706
4 35 818
4 36 358
4 37 860
4 38 691
4 39 395
4 40 808
4 41 1007
4 42 794
4 43 199
4 44 586
4 45 117
4 46 377
4 47 565
4 48 756
4 49 817
4 50 53
4 51 972
4 52 427
4 53 522
4 54 61
4 55 440
4 56 741
4 57 917
4 58 273
4 59 668
4 60 301
4 61 911
4 62 512
4 63 1000
4 64 482
4 65 641
4 66 879
4 67 496
4 68 593
4 69 817
4 70 994
4 71 394
4 72 706
4 73 227
4 74 496
4 75 268
4 76 619
4 77 611
4 78 390
4 79 537
4 80 588
4 81 302
4 82 648
4 83 722
4 84 613
4 85 305
4 86 249
4 87 902
4 88 885
4 89 613
4 90 824
4 91 713
4 92 643
4 93 279
4 94 710
4 95 759
4 96 681
4 97 726
4 98 111
4 99 546
4 100 940
5 6 365
5 7 444
5 8 330
5 9 677
5 10 720
5 11 387
5 12 713
5 13 159
5 14 767
5 15 843
5 16 956
5 17 877
5 18 912
5 19 868
5 20 753
5 21 527
5 22 493
5 23 543
5 24 220
5 25 689
5 26 505
5 27 935
5 28 543
5 29 663
5 30 772
5 31 712
5 32 867
5 33 619
5 34 214
5 35 766
5 36 662
5 37 460
5 38 215
5 39 513
5 40 560
5 41 354
5 42 719
5 43 905
5 44 346
5 45 827
5 46 529
5 47 1065
5 48 849
5 49 554
5 50 958
5 51 557
5 52 580
5 53 395
5 54 906
5 55 503
5 56 716
5 57 159
5 58 638
5 59 409
5 60 631
5 61 445
5 62 464
5 63 338
5 64 627
5 65 586
5 66 206
5 67 655
5 68 593
5 69 815
5 70 410
5 71 1014
5 72 792
5 73 679
5 74 1013
5 75 765
5 76 782
5 77 781
5 78 516
5 79 902
5 80 748
5 81 895
5 82 882
5 83 192
5 84 604
5 85 752
5 86 738
5 87 221
5 88 297
5 89 314
5 90 765
5 91 769
5 92 289
5 93 916
5 94 719
5 95 431
5 96 302
5 97 843
5 98 975
5 99 787
5 100 202
6 7 366
6 8 128
6 9 506
6 10 357
6 11 414
6 12 347
6 13 449
6 14 473
6 15 515
6 16 632
6 17 654
6 18 551
6 19 546
6 20 389
6 21 185
6 22 386
6 23 186
6 24 338
6 25 327
6 26 387
6 27 570
6 28 503
6 29 387
6 30 584
6 31 419
6 32 535
6 33 392
6 34 156
6 35 491
6 36 485
6 37 315
6 38 205
6 39 271
6 40 336
6 41 410
6 42 445
6 43 663
6 44 58
6 45 501
6 46 264
6 47 702
6 48 537
6 49 337
6 50 655
6 51 445
6 52 217
6 53 110
6 54 619
6 55 162
6 56 421
6 57 457
6 58 330
6 59 443
6 60 302
6 61 349
6 62 101
6 63 402
6 64 262
6 65 265
6 66 280
6 67 293
6 68 253
6 69 530
6 70 410
6 71 649
6 72 473
6 73 392
6 74 647
6 75 411
6 76 441
6 77 439
6 78 250
6 79 542
6 80 402
6 81 533
6 82 540
6 83 255
6 84 271
6 85 556
6 86 392
6 87 301
6 88 287
6 89 258
6 90 494
6 91 455
6 92 269
6 93 701
6 94 411
6 95 216
6 96 80
6 97 524
6 98 692
6 99 432
6 100 498
7 8 471
7 9 872
7 10 535
7 11 115
7 12 557
7 13 386
7 14 817
7 15 831
7 16 618
7 17 448
7 18 793
7 19 538
7 20 566
7 21 348
7 22 51
7 23 500
7 24 580
7 25 595
7 26 741
7 27 772
7 28 841
7 29 744
7 30 335
7 31 767
7 32 843
7 33 759
7 34 328
7 35 845
7 36 227
7 37 671
7 38 261
7 39 197
7 40 702
7 41 700
7 42 801
7 43 485
7 44 309
7 45 508
7 46 229
7 47 914
7 48 866
7 49 704
7 50 589
7 51 801
7 52 437
7 53 268
7 54 524
7 55 338
7 56 768
7 57 396
7 58 340
7 59 129
7 60 374
7 61 694
7 62 380
7 63 687
7 64 531
7 65 610
7 66 528
7 67 567
7 68 582
7 69 877
7 70 725
7 71 797
7 72 800
7 73 338
7 74 845
7 75 528
7 76 745
7 77 740
7 78 228
7 79 788
7 80 702
7 81 665
7 82 832
7 83 258
7 84 605
7 85 318
7 86 484
7 87 554
7 88 586
7 89 142
7 90 848
7 91 788
7 92 159
7 93 482
7 94 752
7 95 579
7 96 399
7 97 847
7 98 583
7 99 708
7 100 409
8 9 410
8 10 445
8 11 497
8 12 423
8 13 453
8 14 440
8 15 512
8 16 746
8 17 783
8 18 593
8 19 662
8 20 473
8 21 304
8 22 497
8 23 234
8 24 233
8 25 377
8 26 270
8 27 630
8 28 377
8 29 339
8 30 711
8 31 385
8 32 536
8 33 315
8 34 175
8 35 445
8 36 610
8 37 200
8 38 251
8 39 398
8 40 254
8 41 285
8 42 398
8 43 791
8 44 172
8 45 617
8 46 392
8 47 750
8 48 519
8 49 252
8 50 776
8 51 329
8 52 313
8 53 235
8 54 743
8 55 283
8 56 389
8 57 458
8 58 454
8 59 526
8 60 421
8 61 226
8 62 210
8 63 278
8 64 324
8 65 255
8 66 181
8 67 345
8 68 267
8 69 491
8 70 281
8 71 725
8 72 461
8 73 518
8 74 704
8 75 511
8 76 453
8 77 453
8 78 378
8 79 583
8 80 421
8 81 621
8 82 553
8 83 294
8 84 276
8 85 683
8 86 499
8 87 195
8 88 163
8 89 343
8 90 445
8 91 438
8 92 345
8 93 830
8 94 389
8 95 118
8 96 71
8 97 513
8 98 816
8 99 465
8 100 503
9 10 617
9 11 907
9 12 573
9 13 828
9 14 266
9 15 388
9 16 957
9 17 1104
9 18 581
9 19 891
9 20 626
9 21 608
9 22 892
9 23 438
9 24 472
9 25 482
9 26 173
9 27 662
9 28 218
9 29 210
9 30 1060
9 31 250
9 32 417
9 33 132
9 34 583
9 35 218
9 36 974
9 37 220
9 38 660
9 39 758
9 40 174
9 41 374
9 42 206
9 43 1096
9 44 563
9 45 850
9 46 741
9 47 718
9 48 345
9 49 170
9 50 1016
9 51 134
9 52 556
9 53 612
9 54 1009
9 55 599
9 56 256
9 57 831
9 58 751
9 59 936
9 60 699
9 61 234
9 62 525
9 63 386
9 64 486
9 65 328
9 66 471
9 67 473
9 68 375
9 69 263
9 70 305
9 71 789
9 72 339
9 73 822
9 74 710
9 75 703
9 76 409
9 77 415
9 78 729
9 79 570
9 80 417
9 81 744
9 82 464
9 83 700
9 84 355
9 85 1031
9 86 718
9 87 460
9 88 380
9 89 752
9 90 212
9 91 316
9 92 755
9 93 1153
9 94 288
9 95 294
9 96 480
9 97 365
9 98 1077
9 99 476
9 100 876
10 11 636
10 12 46
10 13 781
10 14 415
10 15 363
10 16 340
10 17 532
10 18 262
10 19 274
10 20 33
10 21 206
10 22 517
10 23 220
10 24 678
10 25 138
10 26 594
10 27 238
10 28 727
10 29 410
10 30 531
10 31 391
10 32 362
10 33 487
10 34 506
10 35 465
10 36 487
10 37 535
10 38 531
10 39 338
10 40 465
10 41 712
10 42 440
10 43 509
10 44 376
10 45 236
10 46 306
10 47 380
10 48 417
10 49 475
10 50 400
10 51 634
10 52 140
10 53 341
10 54 401
10 55 228
10 56 387
10 57 790
10 58 220
10 59 658
10 60 168
10 61 590
10 62 256
10 63 710
10 64 138
10 65 295
10 66 624
10 67 144
10 68 247
10 69 469
10 70 686
10 71 294
10 72 360
10 73 273
10 74 314
10 75 86
10 76 276
10 77 269
10 78 306
10 79 258
10 80 240
10 81 176
10 82 332
10 83 577
10 84 264
10 85 503
10 86 110
10 87 640
10 88 601
10 89 515
10 90 471
10 91 364
10 92 541
10 93 578
10 94 356
10 95 443
10 96 432
10 97 389
10 98 465
10 99 211
10 100 826
11 12 654
11 13 296
11 14 883
11 15 909
11 16 733
11 17 548
11 18 890
11 19 654
11 20 668
11 21 439
11 22 160
11 23 572
11 24 559
11 25 682
11 26 761
11 27 875
11 28 847
11 29 801
11 30 430
11 31 831
11 32 924
11 33 803
11 34 330
11 35 905
11 36 330
11 37 694
11 38 253
11 39 305
11 40 744
11 41 688
11 42 860
11 43 589
11 44 356
11 45 623
11 46 336
11 47 1016
11 48 940
11 49 743
11 50 703
11 51 821
11 52 527
11 53 335
11 54 637
11 55 425
11 56 832
11 57 306
11 58 452
11 59 29
11 60 481
11 61 709
11 62 452
11 63 673
11 64 616
11 65 674
11 66 513
11 67 653
11 68 652
11 69 942
11 70 723
11 71 907
11 72 874
11 73 453
11 74 949
11 75 636
11 76 826
11 77 822
11 78 333
11 79 883
11 80 784
11 81 774
11 82 917
11 83 229
11 84 674
11 85 418
11 86 593
11 87 538
11 88 585
11 89 156
11 90 908
11 91 859
11 92 151
11 93 578
11 94 820
11 95 612
11 96 426
11 97 923
11 98 694
11 99 796
11 100 311
12 13 782
12 14 369
12 15 319
12 16 384
12 17 577
12 18 236
12 19 320
12 20 55
12 21 217
12 22 543
12 23 192
12 24 656
12 25 92
12 26 556
12 27 228
12 28 690
12 29 365
12 30 573
12 31 345
12 32 320
12 33 444
12 34 500
12 35 418
12 36 524
12 37 500
12 38 531
12 39 363
12 40 424
12 41 683
12 42 394
12 43 555
12 44 372
12 45 283
12 46 332
12 47 367
12 48 372
12 49 434
12 50 445
12 51 595
12 52 136
12 53 345
12 54 447
12 55 235
12 56 341
12 57 791
12 58 256
12 59 678
12 60 201
12 61 556
12 62 249
12 63 681
12 64 104
12 65 254
12 66 604
12 67 101
12 68 208
12 69 422
12 70 653
12 71 303
12 72 314
12 73 314
12 74 306
12 75 131
12 76 231
12 77 225
12 78 330
12 79 230
12 80 194
12 81 199
12 82 292
12 83 579
12 84 223
12 85 545
12 86 156
12 87 619
12 88 575
12 89 525
12 90 425
12 91 317
12 92 550
12 93 624
12 94 310
12 95 411
12 96 418
12 97 344
12 98 511
12 99 169
12 100 829
13 14 893
13 15 956
13 16 968
13 17 834
13 18 999
13 19 882
13 20 814
13 21 576
13 22 437
13 23 635
13 24 379
13 25 775
13 26 658
13 27 1010
13 28 702
13 29 792
13 30 720
13 31 837
13 32 978
13 33 759
13 34 295
13 35 898
13 36 614
13 37 608
13 38 250
13 39 513
13 40 699
13 41 513
13 42 851
13 43 870
13 44 411
13 45 844
13 46 537
13 47 1146
13 48 969
13 49 693
13 50 955
13 51 712
13 52 645
13 53 440
13 54 896
13 55 553
13 56 841
13 57 10
13 58 656
13 59 310
13 60 663
13 61 597
13 62 536
13 63 497
13 64 709
13 65 699
13 66 360
13 67 741
13 68 697
13 69 944
13 70 569
13 71 1074
13 72 909
13 73 682
13 74 1088
13 75 810
13 76 888
13 77 886
13 78 527
13 79 990
13 80 850
13 81 947
13 82 987
13 83 203
13 84 712
13 85 704
13 86 776
13 87 377
13 88 451
13 89 293
13 90 898
13 91 888
13 92 263
13 93 867
13 94 840
13 95 564
13 96 406
13 97 961
13 98 960
13 99 882
13 100 50
14 15 122
14 16 739
14 17 942
14 18 318
14 19 685
14 20 413
14 21 488
14 22 822
14 23 318
14 24 608
14 25 279
14 26 356
14 27 403
14 28 461
14 29 107
14 30 924
14 31 55
14 32 151
14 33 188
14 34 605
14 35 54
14 36 856
14 37 347
14 38 672
14 39 656
14 40 226
14 41 558
14 42 65
14 43 923
14 44 528
14 45 650
14 46 631
14 47 452
14 48 90
14 49 236
14 50 809
14 51 358
14 52 409
14 53 551
14 54 816
14 55 490
14 56 52
14 57 899
14 58 600
14 59 911
14 60 543
14 61 396
14 62 437
14 63 565
14 64 316
14 65 209
14 66 582
14 67 287
14 68 235
14 69 60
14 70 499
14 71 531
14 72 74
14 73 667
14 74 446
14 75 498
14 76 156
14 77 163
14 78 622
14 79 308
14 80 179
14 81 506
14 82 198
14 83 720
14 84 212
14 85 894
14 86 525
14 87 582
14 88 506
14 89 729
14 90 61
14 91 55
14 92 742
14 93 989
14 94 66
14 95 337
14 96 491
14 97 101
14 98 877
14 99 229
14 100 944
15 16 659
15 17 895
15 18 204
15 19 616
15 20 352
15 21 486
15 22 828
15 23 337
15 24 703
15 25 245
15 26 471
15 27 294
15 28 582
15 29 213
15 30 892
15 31 156
15 32 29
15 33 304
15 34 662
15 35 171
15 36 837
15 37 453
15 38 721
15 39 653
15 40 333
15 41 667
15 42 186
15 43 869
15 44 566
15 45 586
15 46 624
15 47 330
15 48 60
15 49 345
15 50 735
15 51 478
15 52 399
15 53 574
15 54 752
15 55 493
15 56 149
15 57 963
15 58 571
15 59 936
15 60 514
15 61 506
15 62 457
15 63 672
15 64 301
15 65 257
15 66 670
15 67 266
15 68 262
15 69 140
15 70 611
15 71 421
15 72 56
15 73 633
15 74 328
15 75 437
15 76 89
15 77 95
15 78 618
15 79 195
15 80 131
15 81 416
15 82 76
15 83 771
15 84 245
15 85 863
15 86 471
15 87 673
15 88 602
15 89 760
15 90 178
15 91 83
15 92 778
15 93 940
15 94 131
15 95 424
15 96 550
15 97 30
15 98 808
15 99 152
15 100 1006
16 17 331
16 18 482
16 19 87
16 20 331
16 21 447
16 22 575
16 23 549
16 24 971
16 25 475
16 26 930
16 27 398
16 28 1064
16 29 748
16 30 407
16 31 724
16 32 647
16 33 828
16 34 750
16 35 792
16 36 441
16 37 868
16 38 743
16 39 454
16 40 805
16 41 1028
16 42 773
16 43 281
16 44 624
16 45 131
16 46 432
16 47 493
16 48 719
16 49 815
16 50 88
16 51 973
16 52 439
16 53 564
16 54 144
16 55 470
16 56 719
16 57 978
16 58 318
16 59 744
16 60 331
16 61 921
16 62 537
16 63 1023
16 64 477
16 65 635
16 66 912
16 67 484
16 68 588
16 69 786
16 70 1010
16 71 319
16 72 674
16 73 286
16 74 427
16 75 255
16 76 586
16 77 579
16 78 443
16 79 485
16 80 559
16 81 247
16 82 603
16 83 778
16 84 605
16 85 393
16 86 251
16 87 933
16 88 910
16 89 674
16 90 798
16 91 684
16 92 704
16 93 361
16 94 687
16 95 770
16 96 713
16 97 689
16 98 165
16 99 512
16 100 1004
17 18 757
17 19 310
17 20 543
17 21 500
17 22 396
17 23 666
17 24 966
17 25 663
17 26 1027
17 27 689
17 28 1152
17 29 916
17 30 120
17 31 911
17 32 892
17 33 973
17 34 710
17 35 989
17 36 220
17 37 957
17 38 669
17 39 389
17 40 933
17 41 1061
17 42 957
17 43 56
17 44 618
17 45 322
17 46 390
17 47 806
17 48 949
17 49 940
17 50 252
17 51 1081
17 52 549
17 53 551
17 54 187
17 55 514
17 56 908
17 57 844
17 58 353
17 59 546
17 60 406
17 61 999
17 62 593
17 63 1051
17 64 631
17 65 780
17 66 908
17 67 655
17 68 735
17 69 998
17 70 1065
17 71 638
17 72 892
17 73 282
17 74 736
17 75 460
17 76 809
17 77 802
17 78 405
17 79 758
17 80 772
17 81 535
17 82 857
17 83 685
17 84 758
17 85 130
17 86 423
17 87 933
17 88 937
17 89 563
17 90 994
17 91 893
17 92 589
17 93 48
17 94 880
17 95 852
17 96 725
17 97 921
17 98 195
17 99 742
17 100 856
18 19 456
18 20 235
18 21 451
18 22 778
18 23 368
18 24 814
18 25 224
18 26 632
18 27 91
18 28 756
18 29 382
18 30 777
18 31 332
18 32 183
18 33 477
18 34 708
18 35 371
18 36 745
18 37 597
18 38 750
18 39 599
18 40 488
18 41 806
18 42 374
18 43 723
18 44 588
18 45 435
18 46 567
18 47 158
18 48 263
18 49 500
18 50 565
18 51 652
18 52 365
18 53 572
18 54 594
18 55 467
18 56 325
18 57 1007
18 58 480
18 59 913
18 60 430
18 61 654
18 62 464
18 63 809
18 64 289
18 65 352
18 66 770
18 67 258
18 68 327
18 69 345
18 70 760
18 71 217
18 72 243
18 73 527
18 74 130
18 75 305
18 76 174
18 77 170
18 78 566
18 79 10
18 80 184
18 81 235
18 82 132
18 83 799
18 84 324
18 85 751
18 86 349
18 87 780
18 88 720
18 89 757
18 90 378
18 91 265
18 92 781
18 93 799
18 94 295
18 95 538
18 96 609
18 97 234
18 98 641
18 99 129
18 100 1047
19 20 271
19 21 361
19 22 498
19 23 472
19 24 884
19 25 412
19 26 854
19 27 382
19 28 987
19 29 685
19 30 363
19 31 665
19 32 608
19 33 760
19 34 662
19 35 737
19 36 378
19 37 791
19 38 655
19 39 369
19 40 733
19 41 945
19 42 714
19 43 269
19 44 537
19 45 44
19 46 345
19 47 496
19 48 674
19 49 743
19 50 125
19 51 899
19 52 358
19 53 476
19 54 138
19 55 384
19 56 661
19 57 892
19 58 230
19 59 666
19 60 244
19 61 842
19 62 452
19 63 939
19 64 405
19 65 565
19 66 826
19 67 417
19 68 517
19 69 736
19 70 929
19 71 329
19 72 624
19 73 202
19 74 425
19 75 188
19 76 537
19 77 530
19 78 356
19 79 458
19 80 506
19 81 226
19 82 567
19 83 690
19 84 536
19 85 343
19 86 174
19 87 847
19 88 825
19 89 589
19 90 743
19 91 632
19 92 619
19 93 348
19 94 629
19 95 691
19 96 627
19 97 645
19 98 192
19 99 465
19 100 919
20 21 240
20 22 547
20 23 245
20 24 706
20 25 144
20 26 612
20 27 206
20 28 745
20 29 417
20 30 549
20 31 394
20 32 348
20 33 498
20 34 539
20 35 465
20 36 510
20 37 555
20 38 564
20 39 369
20 40 479
20 41 737
20 42 443
20 43 517
20 44 409
20 45 237
20 46 337
20 47 348
20 48 408
20 49 490
20 50 396
20 51 650
20 52 172
20 53 374
20 54 403
20 55 261
20 56 390
20 57 823
20 58 245
20 59 690
20 60 196
20 61 611
20 62 288
20 63 735
20 64 158
20 65 310
20 66 653
20 67 157
20 68 263
20 69 465
20 70 708
20 71 261
20 72 354
20 73 294
20 74 281
20 75 85
20 76 268
20 77 261
20 78 337
20 79 232
20 80 235
20 81 147
20 82 315
20 83 611
20 84 278
20 85 522
20 86 120
20 87 669
20 88 628
20 89 548
20 90 471
20 91 360
20 92 574
20 93 588
20 94 358
20 95 466
20 96 463
20 97 379
20 98 464
20 99 199
20 100 860
21 22 342
21 23 176
21 24 523
21 25 246
21 26 528
21 27 443
21 28 655
21 29 436
21 30 452
21 31 445
21 32 496
21 33 479
21 34 313
21 35 524
21 36 372
21 37 458
21 38 327
21 39 168
21 40 435
21 41 589
21 42 485
21 43 499
21 44 182
21 45 316
21 46 142
21 47 583
21 48 526
21 49 441
21 50 471
21 51 581
21 52 88
21 53 135
21 54 440
21 55 24
21 56 444
21 57 585
21 58 153
21 59 463
21 60 117
21 61 504
21 62 96
21 63 582
21 64 184
21 65 295
21 66 465
21 67 220
21 68 256
21 69 548
21 70 580
21 71 498
21 72 460
21 73 221
21 74 520
21 75 238
21 76 398
21 77 393
21 78 134
21 79 444
21 80 355
21 81 371
21 82 483
21 83 372
21 84 280
21 85 423
21 86 211
21 87 486
21 88 467
21 89 309
21 90 529
21 91 452
21 92 334
21 93 548
21 94 422
21 95 354
21 96 266
21 97 504
21 98 512
21 99 359
21 100 620
22 23 503
22 24 621
22 25 587
22 26 767
22 27 751
22 28 872
22 29 754
22 30 283
22 31 774
22 32 838
22 33 775
22 34 365
22 35 852
22 36 176
22 37 696
22 38 303
22 39 179
22 40 720
22 41 738
22 42 809
22 43 434
22 44 330
22 45 470
22 46 210
22 47 892
22 48 866
22 49 722
22 50 543
22 51 827
22 52 430
22 53 281
22 54 476
22 55 335
22 56 774
22 57 447
22 58 312
22 59 168
22 60 352
22 61 723
22 62 386
22 63 725
22 64 526
22 65 617
22 66 567
22 67 562
22 68 586
22 69 882
22 70 760
22 71 769
22 72 800
22 73 300
22 74 823
22 75 502
22 76 740
22 77 735
22 78 213
22 79 773
22 80 697
22 81 636
22 82 824
22 83 305
22 84 609
22 85 266
22 86 457
22 87 593
22 88 621
22 89 184
22 90 856
22 91 790
22 92 205
22 93 430
22 94 756
22 95 601
22 96 427
22 97 845
22 98 534
22 99 699
22 100 460
23 24 466
23 25 145
23 26 382
23 27 396
23 28 515
23 29 259
23 30 627
23 31 271
23 32 354
23 33 306
23 34 341
23 35 350
23 36 549
23 37 319
23 38 390
23 39 341
23 40 268
23 41 492
23 42 310
23 43 659
23 44 231
23 45 429
23 46 317
23 47 522
23 48 367
23 49 276
23 50 595
23 51 428
23 52 119
23 53 237
23 54 579
23 55 173
23 56 270
23 57 643
23 58 313
23 59 600
23 60 261
23 61 372
23 62 120
23 63 489
23 64 90
23 65 118
23 66 415
23 67 112
23 68 82
23 69 378
23 70 465
23 71 491
23 72 301
23 73 384
23 74 472
23 75 298
23 76 258
23 77 255
23 78 308
23 79 359
23 80 218
23 81 391
23 82 355
23 83 440
23 84 106
23 85 598
23 86 299
23 87 429
23 88 383
23 89 422
23 90 354
23 91 288
23 92 440
23 93 715
23 94 252
23 95 223
23 96 241
23 97 350
23 98 649
23 99 247
23 100 684
24 25 606
24 26 299
24 27 858
24 28 323
24 29 501
24 30 878
24 31 556
24 32 731
24 33 437
24 34 259
24 35 595
24 36 769
24 37 269
24 38 319
24 39 578
24 40 385
24 41 135
24 42 552
24 43 983
24 44 355
24 45 840
24 46 582
24 47 972
24 48 696
24 49 376
24 50 992
24 51 345
24 52 544
24 53 422
24 54 953
24 55 500
24 56 562
24 57 379
24 58 666
24 59 585
24 60 640
24 61 239
24 62 435
24 63 119
24 64 556
24 65 464
24 66 59
24 67 575
24 68 487
24 69 647
24 70 190
24 71 957
24 72 648
24 73 723
24 74 931
24 75 743
24 76 660
