25 300
1 2 216
1 3 354
1 4 94
1 5 558
1 6 416
1 7 594
1 8 365
1 9 322
1 10 319
1 11 508
1 12 343
1 13 525
1 14 434
1 15 354
1 16 422
1 17 339
1 18 94
1 19 349
1 20 212
1 21 490
1 22 43
1 23 334
1 24 558
1 25 637
2 3 571
2 4 199
2 5 590
2 6 524
2 7 688
2 8 579
2 9 494
2 10 533
2 11 700
2 12 239
2 13 309
2 14 228
2 15 546
2 16 510
2 17 389
2 18 306
2 19 441
2 20 211
2 21 275
2 22 217
2 23 543
2 24 678
2 25 679
3 4 394
3 5 696
3 6 484
3 7 626
3 8 35
3 9 301
3 10 93
3 11 317
3 12 637
3 13 880
3 14 778
3 15 241
3 16 520
3 17 528
3 18 273
3 19 431
3 20 487
3 21 845
3 22 357
3 23 150
3 24 549
3 25 746
4 5 645
4 6 510
4 7 688
4 8 397
4 9 412
4 10 378
4 11 589
4 12 259
4 13 498
4 14 385
4 15 437
4 16 515
4 17 426
4 18 175
4 19 274
4 20 119
4 21 469
4 22 54
4 23 405
4 24 653
4 25 726
5 6 217
5 7 192
5 8 729
5 9 398
5 10 604
5 11 526
5 12 826
5 13 745
5 14 771
5 15 472
5 16 176
5 17 218
5 18 532
5 19 905
5 20 745
5 21 697
5 22 601
5 23 555
5 24 260
5 25 89
6 7 178
6 8 518
6 9 183
6 10 390
6 11 323
6 12 736
6 13 758
6 14 740
6 15 255
6 16 46
6 17 160
6 18 363
6 19 744
6 20 625
6 21 710
6 22 459
6 23 339
6 24 154
6 25 262
7 8 661
7 9 333
7 10 533
7 11 385
7 12 909
7 13 894
7 14 895
7 15 384
7 16 179
7 17 302
7 18 539
7 19 920
7 20 802
7 21 846
7 22 637
7 23 475
7 24 88
7 25 166
8 9 335
8 10 128
8 11 350
8 12 632
8 13 888
8 14 782
8 15 277
8 16 554
8 17 557
8 18 289
8 19 410
8 20 483
8 21 855
8 22 364
8 23 185
8 24 585
8 25 780
9 10 207
9 11 212
9 12 665
9 13 777
9 14 723
9 15 81
9 16 221
9 17 261
9 18 239
9 19 603
9 20 532
9 21 732
9 22 357
9 23 156
9 24 269
9 25 444
10 11 249
10 12 634
10 13 841
10 14 752
10 15 149
10 16 427
10 17 441
10 18 227
10 19 474
10 20 485
10 21 803
10 22 333
10 23 60
10 24 458
10 25 652
11 12 849
11 13 989
11 14 928
11 15 154
11 16 369
11 17 454
11 18 415
11 19 723
11 20 706
11 21 945
11 22 536
11 23 197
11 24 297
11 25 541
12 13 370
12 14 220
12 15 696
12 16 730
12 17 618
12 18 433
12 19 326
12 20 150
12 21 366
12 22 312
12 23 664
12 24 887
12 25 914
13 14 151
13 15 839
13 16 730
13 17 600
13 18 614
13 19 683
13 20 458
13 21 48
13 22 524
13 23 846
13 24 908
13 25 832
14 15 775
14 16 720
14 17 593
14 18 528
14 19 539
14 20 323
14 21 156
14 22 422
14 23 767
14 24 894
14 25 860
15 16 297
15 17 343
15 18 262
15 19 595
15 20 555
15 21 796
15 22 384
15 23 91
15 24 308
15 25 511
16 17 129
16 18 378
16 19 759
16 20 626
16 21 681
16 22 465
16 23 378
16 24 179
16 25 231
17 18 323
17 19 688
17 20 528
17 21 552
17 22 382
17 23 405
17 24 308
17 25 301
18 19 381
18 20 294
18 21 576
18 22 121
18 23 239
18 24 493
18 25 604
19 20 233
19 21 669
19 22 307
19 23 526
19 24 869
19 25 982
20 21 440
20 22 174
20 23 517
20 24 770
20 25 829
21 22 492
21 23 806
21 24 860
21 25 784
22 23 355
22 24 599
22 25 680
23 24 399
23 25 599
24 25 251
