100 4950
1 2 363
1 3 527
1 4 119
1 5 174
1 6 299
1 7 516
1 8 272
1 9 475
1 10 537
1 11 72
1 12 292
1 13 705
1 14 257
1 15 457
1 16 201
1 17 95
1 18 491
1 19 270
1 20 273
1 21 385
1 22 227
1 23 591
1 24 351
1 25 620
1 26 159
1 27 286
1 28 290
1 29 323
1 30 689
1 31 511
1 32 644
1 33 574
1 34 392
1 35 483
1 36 241
1 37 280
1 38 384
1 39 481
1 40 406
1 41 561
1 42 327
1 43 349
1 44 699
1 45 228
1 46 561
1 47 564
1 48 250
1 49 720
1 50 642
1 51 637
1 52 210
1 53 667
1 54 611
1 55 371
1 56 384
1 57 494
1 58 219
1 59 634
1 60 288
1 61 282
1 62 243
1 63 329
1 64 449
1 65 499
1 66 672
1 67 448
1 68 184
1 69 440
1 70 455
1 71 105
1 72 475
1 73 252
1 74 81
1 75 406
1 76 568
1 77 449
1 78 769
1 79 371
1 80 650
1 81 378
1 82 190
1 83 433
1 84 76
1 85 125
1 86 466
1 87 491
1 88 183
1 89 251
1 90 101
1 91 327
1 92 164
1 93 278
1 94 388
1 95 269
1 96 522
1 97 489
1 98 356
1 99 579
1 100 164
2 3 877
2 4 250
2 5 341
2 6 263
2 7 842
2 8 398
2 9 571
2 10 348
2 11 304
2 12 259
2 13 708
2 14 494
2 15 807
2 16 162
2 17 276
2 18 848
2 19 451
2 20 515
2 21 226
2 22 179
2 23 314
2 24 91
2 25 581
2 26 462
2 27 299
2 28 650
2 29 146
2 30 556
2 31 185
2 32 722
2 33 293
2 34 347
2 35 426
2 36 580
2 37 604
2 38 45
2 39 843
2 40 348
2 41 636
2 42 685
2 43 539
2 44 520
2 45 568
2 46 911
2 47 926
2 48 113
2 49 914
2 50 863
2 51 436
2 52 441
2 53 443
2 54 493
2 55 705
2 56 740
2 57 802
2 58 438
2 59 703
2 60 100
2 61 208
2 62 607
2 63 430
2 64 387
2 65 804
2 66 672
2 67 632
2 68 487
2 69 108
2 70 819
2 71 388
2 72 495
2 73 399
2 74 318
2 75 434
2 76 231
2 77 448
2 78 915
2 79 729
2 80 444
2 81 275
2 82 383
2 83 781
2 84 403
2 85 266
2 86 813
2 87 291
2 88 299
2 89 113
2 90 303
2 91 677
2 92 525
2 93 131
2 94 531
2 95 518
2 96 839
2 97 695
2 98 433
2 99 902
2 100 389
3 4 627
3 5 657
3 6 703
3 7 125
3 8 564
3 9 607
3 10 919
3 11 599
3 12 803
3 13 832
3 14 435
3 15 70
3 16 716
3 17 602
3 18 65
3 19 674
3 20 609
3 21 810
3 22 709
3 23 1023
3 24 839
3 25 832
3 26 418
3 27 784
3 28 326
3 29 791
3 30 974
3 31 989
3 32 698
3 33 1012
3 34 733
3 35 957
3 36 434
3 37 464
3 38 888
3 39 118
3 40 897
3 41 664
3 42 326
3 43 471
3 44 1027
3 45 436
3 46 34
3 47 122
3 48 765
3 49 541
3 50 450
3 51 1000
3 52 614
3 53 1041
3 54 907
3 55 182
3 56 147
3 57 193
3 58 627
3 59 706
3 60 786
3 61 725
3 62 320
3 63 585
3 64 770
3 65 202
3 66 817
3 67 475
3 68 524
3 69 965
3 70 186
3 71 490
3 72 699
3 73 695
3 74 599
3 75 670
3 76 1047
3 77 903
3 78 659
3 79 314
3 80 1013
3 81 771
3 82 644
3 83 95
3 84 525
3 85 651
3 86 65
3 87 897
3 88 687
3 89 764
3 90 620
3 91 369
3 92 402
3 93 806
3 94 534
3 95 600
3 96 158
3 97 438
3 98 611
3 99 147
3 100 504
4 5 201
4 6 204
4 7 600
4 8 236
4 9 446
4 10 430
4 11 88
4 12 256
