25 300
1 2 940
1 3 1156
1 4 590
1 5 773
1 6 531
1 7 392
1 8 73
1 9 1011
1 10 481
1 11 624
1 12 678
1 13 307
1 14 1006
1 15 989
1 16 591
1 17 643
1 18 529
1 19 538
1 20 643
1 21 878
1 22 425
1 23 880
1 24 692
1 25 715
2 3 594
2 4 1039
2 5 694
2 6 748
2 7 565
2 8 952
2 9 856
2 10 461
2 11 315
2 12 727
2 13 663
2 14 217
2 15 473
2 16 602
2 17 301
2 18 435
2 19 1014
2 20 720
2 21 966
2 22 799
2 23 295
2 24 378
2 25 932
3 4 912
3 5 462
3 6 691
3 7 915
3 8 1203
3 9 421
3 10 810
3 11 702
3 12 564
3 13 853
3 14 379
3 15 173
3 16 575
3 17 727
3 18 846
3 19 917
3 20 587
3 21 640
3 22 800
3 23 352
3 24 491
3 25 716
4 5 451
4 6 291
4 7 739
4 8 664
4 9 582
4 10 738
4 11 803
4 12 358
4 13 515
4 14 976
4 15 799
4 16 439
4 17 843
4 18 820
4 19 52
4 20 346
4 21 366
4 22 268
4 23 815
4 24 663
4 25 212
5 6 251
5 7 669
5 8 834
5 9 252
5 10 599
5 11 576
5 12 106
5 13 511
5 14 571
5 15 352
5 16 205
5 17 616
5 18 671
5 19 454
5 20 136
5 21 272
5 22 365
5 23 417
5 24 341
5 25 269
6 7 516
6 8 596
6 9 479
6 10 485
6 11 525
6 12 148
6 13 312
6 14 693
6 15 550
6 16 150
6 17 566
6 18 566
6 19 268
6 20 114
6 21 372
6 22 114
6 23 534
6 24 373
6 25 239
7 8 391
7 9 919
7 10 112
7 11 256
7 12 614
7 13 223
7 14 673
7 15 743
7 16 465
7 17 264
7 18 137
7 19 693
7 20 583
7 21 880
7 22 476
7 23 583
7 24 425
7 25 755
8 9 1075
8 10 491
8 11 637
8 12 741
8 13 349
8 14 1033
8 15 1034
8 16 646
8 17 652
8 18 529
8 19 612
8 20 706
8 21 948
8 22 493
8 23 915
8 24 729
8 25 786
9 10 844
9 11 803
9 12 334
9 13 762
9 14 685
9 15 410
9 16 457
9 17 841
9 18 911
9 19 606
9 20 369
9 21 240
9 22 589
9 23 561
9 24 555
9 25 370
10 11 147
10 12 559
10 13 244
10 14 561
10 15 638
10 16 404
10 17 162
10 18 82
10 19 696
10 20 531
10 21 831
10 22 470
10 23 473
10 24 324
10 25 722
11 12 562
11 13 358
11 14 420
11 15 535
11 16 408
11 17 42
11 18 147
11 19 768
11 20 541
11 21 832
11 22 541
11 23 353
11 24 249
11 25 748
12 13 434
12 14 631
12 15 441
12 16 156
12 17 604
12 18 636
12 19 355
12 20 35
12 21 273
12 22 261
12 23 471
12 24 353
12 25 205
13 14 704
13 15 684
13 16 310
13 17 389
13 18 320
13 19 469
13 20 400
13 21 685
13 22 254
13 23 573
13 24 384
13 25 545
14 15 279
14 16 543
14 17 427
14 18 565
14 19 961
14 20 634
14 21 832
14 22 771
14 23 160
14 24 336
14 25 832
15 16 420
15 17 562
15 18 677
15 19 796
15 20 457
15 21 584
15 22 653
15 23 195
15 24 318
15 25 620
16 17 450
16 18 480
16 19 419
16 20 133
16 21 429
16 22 235
16 23 384
16 24 225
16 25 342
17 18 139
17 19 808
17 20 583
17 21 874
17 22 580
17 23 375
17 24 286
17 25 791
18 19 778
18 20 610
18 21 909
18 22 552
18 23 499
18 24 373
18 25 803
19 20 339
19 21 400
19 22 228
19 23 800
19 24 641
19 25 238
20 21 300
20 22 228
20 23 473
20 24 343
20 25 213
21 22 457
21 23 684
21 24 609
21 25 168
22 23 614
22 24 438
22 25 302
23 24 190
23 25 674
24 25 556
