12 66
1 2 566
1 3 162
1 4 198
1 5 133
1 6 84
1 7 450
1 8 635
1 9 543
1 10 607
1 11 648
1 12 326
2 3 424
2 4 396
2 5 587
2 6 609
2 7 115
2 8 646
2 9 124
2 10 636
2 11 167
2 12 301
3 4 35
3 5 166
3 6 235
3 7 312
3 8 655
3 9 386
3 10 630
3 11 531
3 12 163
4 5 191
4 6 270
4 7 286
4 8 666
4 9 353
4 10 642
4 11 510
4 12 128
5 6 210
5 7 477
5 8 760
5 9 536
5 10 733
5 11 697
5 12 302
6 7 494
6 8 588
6 9 602
6 10 559
6 11 673
6 12 396
7 8 596
7 9 148
7 10 581
7 11 232
7 12 209
8 9 741
8 10 28
8 11 553
8 12 711
9 10 727
9 11 291
9 12 234
10 11 549
10 12 690
11 12 441
