12 66
1 2 455
1 3 701
1 4 646
1 5 23
1 6 221
1 7 480
1 8 202
1 9 379
1 10 95
1 11 157
1 12 868
2 3 540
2 4 422
2 5 476
2 6 593
2 7 716
2 8 644
2 9 400
2 10 522
2 11 566
2 12 544
3 4 128
3 5 707
3 6 919
3 7 533
3 8 888
3 9 889
3 10 691
3 11 687
3 12 292
4 5 655
4 6 856
4 7 576
4 8 843
4 9 788
4 10 653
4 11 660
4 12 244
5 6 221
5 7 467
5 8 188
5 9 400
5 10 74
5 11 135
5 12 880
6 7 668
6 8 134
6 9 337
6 10 270
6 11 317
6 12 1067
7 8 568
7 9 842
7 10 401
7 11 351
7 12 813
8 9 456
8 10 199
8 11 224
8 12 1069
9 10 475
9 11 536
9 12 942
10 11 61
10 12 886
11 12 898
