12 66
1 2 923
1 3 293
1 4 723
1 5 512
1 6 303
1 7 692
1 8 839
1 9 868
1 10 112
1 11 587
1 12 799
2 3 715
2 4 442
2 5 464
2 6 820
2 7 333
2 8 147
2 9 321
2 10 987
2 11 670
2 12 388
3 4 661
3 5 426
3 6 118
3 7 431
3 8 604
3 9 596
3 10 303
3 11 631
3 12 518
4 5 235
4 6 779
4 7 546
4 8 494
4 9 666
4 10 823
4 11 248
4 12 679
5 6 544
5 7 406
5 8 442
5 9 567
5 10 603
5 11 277
5 12 549
6 7 517
6 8 700
6 9 668
6 10 268
6 11 737
6 12 583
7 8 192
7 9 181
7 10 730
7 11 681
7 12 143
8 9 187
8 10 892
8 11 689
8 12 242
9 10 898
9 11 835
9 12 93
10 11 698
10 12 821
11 12 824
