100 4950
1 2 876
1 3 290
1 4 926
1 5 646
1 6 775
1 7 435
1 8 932
1 9 351
1 10 606
1 11 789
1 12 74
1 13 1061
1 14 356
1 15 963
1 16 758
1 17 928
1 18 445
1 19 1068
1 20 1122
1 21 171
1 22 932
1 23 583
1 24 942
1 25 1145
1 26 952
1 27 860
1 28 256
1 29 614
1 30 167
1 31 692
1 32 646
1 33 1178
1 34 156
1 35 812
1 36 110
1 37 232
1 38 577
1 39 1019
1 40 704
1 41 932
1 42 1083
1 43 508
1 44 147
1 45 929
1 46 808
1 47 441
1 48 981
1 49 596
1 50 644
1 51 741
1 52 1100
1 53 461
1 54 1189
1 55 546
1 56 670
1 57 545
1 58 593
1 59 1022
1 60 386
1 61 343
1 62 520
1 63 921
1 64 577
1 65 677
1 66 478
1 67 405
1 68 118
1 69 872
1 70 274
1 71 626
1 72 295
1 73 869
1 74 280
1 75 407
1 76 828
1 77 910
1 78 997
1 79 108
1 80 709
1 81 953
1 82 888
1 83 483
1 84 909
1 85 569
1 86 77
1 87 813
1 88 832
1 89 366
1 90 653
1 91 641
1 92 823
1 93 845
1 94 316
1 95 356
1 96 279
1 97 545
1 98 174
1 99 802
1 100 1031
2 3 802
2 4 406
2 5 872
2 6 500
2 7 775
2 8 957
2 9 537
2 10 425
2 11 914
2 12 896
2 13 648
2 14 519
2 15 1014
2 16 722
2 17 793
2 18 613
2 19 959
2 20 788
2 21 704
2 22 802
2 23 682
2 24 846
2 25 972
2 26 853
2 27 656
2 28 815
2 29 773
2 30 726
2 31 189
2 32 635
2 33 786
2 34 732
2 35 151
2 36 820
2 37 931
2 38 436
2 39 908
2 40 1132
2 41 512
2 42 752
2 43 389
2 44 850
2 45 416
2 46 782
2 47 1042
2 48 1025
2 49 1131
2 50 898
2 51 361
2 52 799
2 53 496
2 54 814
2 55 351
2 56 477
2 57 558
2 58 327
2 59 974
2 60 490
2 61 851
2 62 711
2 63 98
2 64 343
2 65 1062
2 66 791
2 67 478
2 68 801
2 69 637
2 70 603
2 71 801
2 72 607
2 73 587
2 74 789
2 75 507
2 76 57
2 77 564
2 78 679
2 79 824
2 80 629
2 81 636
2 82 1086
2 83 877
2 84 39
2 85 901
2 86 862
2 87 62
2 88 887
2 89 510
2 90 325
2 91 1008
2 92 145
2 93 328
2 94 734
2 95 524
2 96 696
2 97 332
2 98 746
2 99 1272
2 100 827
3 4 728
3 5 356
3 6 548
3 7 146
3 8 641
3 9 296
3 10 426
3 11 498
3 12 236
3 13 816
3 14 356
3 15 672
3 16 481
3 17 650
3 18 219
3 19 781
3 20 859
3 21 271
3 22 652
3 23 311
3 24 658
3 25 860
3 26 668
3 27 599
3 28 35
3 29 327
3 30 335
3 31 614
3 32 384
3 33 920
3 34 323
3 35 695
3 36 182
3 37 148
3 38 401
3 39 734
3 40 457
3 41 707
3 42 822
3 43 415
3 44 416
3 45 729
3 46 525
3 47 255
3 48 690
3 49 385
3 50 355
3 51 560
3 52 833
3 53 309
3 54 928
3 55 451
3 56 456
3 57 319
3 58 477
3 59 733
3 60 388
3 61 71
3 62 243
3 63 817
3 64 460
3 65 414
3 66 188
3 67 349
3 68 181
3 69 616
3 70 284
3 71 336
3 72 400
3 73 623
3 74 17
3 75 298
3 76 747
3 77 672
3 78 741
3 79 363
3 80 448
3 81 702
3 82 604
3 83 200
3 84 827
3 85 284
3 86 215
3 87 746
3 88 542
3 89 349
3 90 506
3 91 369
3 92 707
3 93 668
3 94 69
3 95 322
3 96 115
3 97 486
3 98 373
3 99 579
3 100 754
4 5 622
4 6 198
4 7 630
4 8 604
4 9 591
4 10 319
4 11 607
4 12 913
4 13 243
4 14 624
4 15 660
4 16 412
4 17 420
4 18 509
4 19 570
4 20 382
4 21 775
4 22 429
4 23 469
4 24 475
4 25 572
4 26 479
4 27 294
4 28 755
4 29 536
4 30 828
4 31 389
4 32 392
4 33 385
4 34 827
4 35 274
4 36 833
4 37 876
4 38 348
4 39 524
4 40 896
4 41 111
4 42 346
4 43 453
4 44 965
4 45 9
4 46 453
4 47 905
4 48 667
4 49 940
4 50 651
4 51 186
4 52 393
4 53 464
4 54 412
4 55 425
4 56 272
4 57 409
4 58 371
4 59 598
4 60 613
4 61 745
4 62 529
4 63 325
4 64 382
4 65 823
4 66 622
4 67 551
4 68 817
4 69 269
4 70 675
4 71 558
4 72 752
4 73 218
4 74 722
4 75 523
4 76 373
4 77 175
4 78 277
4 79 922
4 80 348
4 81 239
4 82 769
4 83 704
4 84 390
4 85 688
4 86 880
4 87 412
4 88 559
4 89 605
4 90 291
