25 300
1 2 378
1 3 353
1 4 282
1 5 28
1 6 132
1 7 538
1 8 253
1 9 456
1 10 114
1 11 716
1 12 427
1 13 296
1 14 504
1 15 461
1 16 595
1 17 477
1 18 452
1 19 791
1 20 292
1 21 627
1 22 449
1 23 392
1 24 292
1 25 253
2 3 50
2 4 216
2 5 403
2 6 259
2 7 186
2 8 467
2 9 164
2 10 420
2 11 341
2 12 569
2 13 375
2 14 364
2 15 603
2 16 286
2 17 277
2 18 170
2 19 415
2 20 574
2 21 472
2 22 574
2 23 547
2 24 105
2 25 563
3 4 234
3 5 380
3 6 228
3 7 189
3 8 469
3 9 138
3 10 384
3 11 376
3 12 520
3 13 326
3 14 405
3 15 553
3 16 336
3 17 238
3 18 218
3 19 448
3 20 571
3 21 433
3 22 524
3 23 561
3 24 114
3 25 555
4 5 296
4 6 236
4 7 401
4 8 263
4 9 372
4 10 375
4 11 493
4 12 631
4 13 446
4 14 234
4 15 667
4 16 325
4 17 465
4 18 189
4 19 569
4 20 379
4 21 657
4 22 646
4 23 331
4 24 120
4 25 380
5 6 161
5 7 566
5 8 239
5 9 484
5 10 124
5 11 741
5 12 441
5 13 319
5 14 512
5 15 475
5 16 614
5 17 506
5 18 471
5 19 816
5 20 268
5 21 654
5 22 465
5 23 378
5 24 315
5 25 228
6 7 408
6 8 331
6 9 323
6 10 162
6 11 601
6 12 397
6 13 222
6 14 470
6 15 432
6 16 509
6 17 350
6 18 367
6 19 674
6 20 401
6 21 512
6 22 413
6 23 459
6 24 194
6 25 371
7 8 653
7 9 107
7 10 553
7 11 252
7 12 612
7 13 437
7 14 508
7 15 640
7 16 342
7 17 214
7 18 296
7 19 309
7 20 758
7 21 374
7 22 607
7 23 732
7 24 291
7 25 744
8 9 603
8 10 363
8 11 756
8 12 680
8 13 541
8 14 380
8 15 713
8 16 565
8 17 666
8 18 445
8 19 830
8 20 119
8 21 841
8 22 702
8 23 139
8 24 362
8 25 137
9 10 457
9 11 355
9 12 505
9 13 329
9 14 525
9 15 534
9 16 403
9 17 127
9 18 321
9 19 415
9 20 699
9 21 314
9 22 502
9 23 698
9 24 252
9 25 679
10 11 760
10 12 317
10 13 217
10 14 605
10 15 350
10 16 669
10 17 447
10 18 526
10 19 832
10 20 385
10 21 569
10 22 341
10 23 503
10 24 355
10 25 340
11 12 861
11 13 679
11 14 478
11 15 890
11 16 239
11 17 466
11 18 313
11 19 75
11 20 873
11 21 605
11 22 858
11 23 794
11 24 427
11 25 873
12 13 195
12 14 864
12 15 35
12 16 855
12 17 415
12 18 726
12 19 921
12 20 699
12 21 415
12 22 29
12 23 819
12 24 559
12 25 651
13 14 675
13 15 229
13 16 660
13 17 269
13 18 530
13 19 743
13 20 588
13 21 356
13 22 203
13 23 675
13 24 366
13 25 547
14 15 899
14 16 242
14 17 642
14 18 211
14 19 541
14 20 495
14 21 836
14 22 877
14 23 355
14 24 315
14 25 518
15 16 889
15 17 439
15 18 760
15 19 949
15 20 730
15 21 425
15 22 33
15 23 853
15 24 595
15 25 682
16 17 531
16 18 143
16 19 299
16 20 685
16 21 712
16 22 860
16 23 578
16 24 315
16 25 696
17 18 443
17 19 517
17 20 749
17 21 195
17 22 406
17 23 776
17 24 346
17 25 721
18 19 386
18 20 564
18 21 635
18 22 733
18 23 483
18 24 173
18 25 568
19 20 948
19 21 641
19 22 916
19 23 865
19 24 502
19 25 949
20 21 913
20 22 725
20 23 185
20 24 469
20 25 52
21 22 394
21 23 959
21 24 539
21 25 880
22 23 841
22 24 569
22 25 677
23 24 447
23 25 231
24 25 459
