12 66
1 2 538
1 3 927
1 4 66
1 5 696
1 6 802
1 7 660
1 8 722
1 9 340
1 10 584
1 11 674
1 12 271
2 3 506
2 4 603
2 5 211
2 6 332
2 7 676
2 8 498
2 9 499
2 10 854
2 11 801
2 12 345
3 4 980
3 5 296
3 6 182
3 7 612
3 8 318
3 9 693
3 10 936
3 11 777
3 12 658
4 5 757
4 6 860
4 7 675
4 8 761
4 9 360
4 10 562
4 11 672
4 12 321
5 6 120
5 7 623
5 8 372
5 9 554
5 10 876
5 11 773
5 12 451
6 7 632
6 8 350
6 9 623
6 10 919
6 11 792
6 12 545
7 8 295
7 9 321
7 10 344
7 11 164
7 12 461
8 9 423
8 10 620
8 11 460
8 12 456
9 10 358
9 11 362
9 12 177
10 11 208
10 12 532
11 12 533
