12 66
1 2 533
1 3 328
1 4 136
1 5 755
1 6 668
1 7 315
1 8 870
1 9 593
1 10 276
1 11 607
1 12 249
2 3 355
2 4 629
2 5 764
2 6 423
2 7 221
2 8 975
2 9 334
2 10 561
2 11 726
2 12 353
3 4 354
3 5 497
3 6 340
3 7 197
3 8 673
3 9 270
3 10 214
3 11 404
3 12 85
4 5 696
4 6 684
4 7 408
4 8 781
4 9 623
4 10 212
4 11 532
4 12 297
5 6 390
5 7 687
5 8 229
5 9 447
5 10 487
5 11 179
5 12 575
6 7 445
6 8 619
6 9 94
6 10 498
6 11 436
6 12 420
7 8 870
7 9 353
7 10 366
7 11 602
7 12 153
8 9 671
8 10 595
8 11 272
8 12 738
9 10 453
9 11 458
9 12 344
10 11 331
10 12 213
11 12 466
