200 19900
1 2 432
1 3 679
1 4 792
1 5 638
1 6 350
1 7 287
1 8 639
1 9 710
1 10 165
1 11 912
1 12 585
1 13 986
1 14 439
1 15 122
1 16 137
1 17 778
1 18 549
1 19 386
1 20 42
1 21 184
1 22 279
1 23 731
1 24 206
1 25 169
1 26 431
1 27 1091
1 28 651
1 29 717
1 30 725
1 31 551
1 32 151
1 33 620
1 34 134
1 35 1045
1 36 494
1 37 335
1 38 354
1 39 189
1 40 433
1 41 170
1 42 782
1 43 837
1 44 474
1 45 107
1 46 562
1 47 676
1 48 75
1 49 824
1 50 478
1 51 734
1 52 796
1 53 596
1 54 518
1 55 731
1 56 374
1 57 623
1 58 277
1 59 95
1 60 849
1 61 996
1 62 503
1 63 888
1 64 430
1 65 739
1 66 533
1 67 64
1 68 864
1 69 597
1 70 478
1 71 325
1 72 716
1 73 940
1 74 727
1 75 667
1 76 513
1 77 858
1 78 408
1 79 758
1 80 585
1 81 531
1 82 413
1 83 188
1 84 777
1 85 489
1 86 737
1 87 153
1 88 781
1 89 234
1 90 520
1 91 345
1 92 397
1 93 552
1 94 730
1 95 371
1 96 692
1 97 350
1 98 446
1 99 532
1 100 881
1 101 372
1 102 530
1 103 450
1 104 638
1 105 952
1 106 225
1 107 327
1 108 861
1 109 202
1 110 712
1 111 1030
1 112 363
1 113 687
1 114 679
1 115 704
1 116 453
1 117 516
1 118 372
1 119 679
1 120 510
1 121 489
1 122 823
1 123 546
1 124 566
1 125 661
1 126 280
1 127 542
1 128 127
1 129 552
1 130 568
1 131 699
1 132 887
1 133 940
1 134 258
1 135 491
1 136 431
1 137 447
1 138 122
1 139 543
1 140 905
1 141 191
1 142 861
1 143 179
1 144 651
1 145 222
1 146 403
1 147 885
1 148 696
1 149 648
1 150 640
1 151 513
1 152 372
1 153 894
1 154 700
1 155 725
1 156 78
1 157 906
1 158 832
1 159 715
1 160 881
1 161 621
1 162 497
1 163 515
1 164 568
1 165 331
1 166 587
1 167 232
1 168 891
1 169 979
1 170 356
1 171 426
1 172 980
1 173 170
1 174 572
1 175 288
1 176 604
1 177 799
1 178 692
1 179 284
1 180 416
1 181 159
1 182 378
1 183 609
1 184 197
1 185 613
1 186 732
1 187 866
1 188 430
1 189 323
1 190 597
1 191 385
1 192 862
1 193 611
1 194 533
1 195 527
1 196 699
1 197 809
1 198 238
1 199 561
1 200 600
2 3 249
2 4 865
2 5 473
2 6 207
2 7 379
2 8 837
2 9 689
2 10 473
2 11 753
2 12 757
2 13 703
2 14 642
2 15 479
2 16 473
2 17 707
2 18 254
2 19 643
2 20 397
2 21 303
2 22 680
2 23 382
2 24 582
2 25 265
2 26 717
2 27 782
2 28 371
2 29 625
2 30 320
2 31 296
2 32 309
2 33 775
2 34 471
2 35 730
2 36 711
2 37 533
2 38 771
2 39 397
2 40 107
2 41 274
2 42 478
2 43 739
2 44 550
2 45 420
2 46 134
2 47 790
2 48 443
2 49 685
2 50 157
2 51 589
2 52 544
2 53 828
2 54 151
2 55 828
2 56 168
2 57 190
2 58 641
2 59 397
2 60 684
2 61 693
2 62 766
2 63 537
2 64 156
2 65 618
2 66 200
2 67 479
2 68 857
2 69 464
2 70 589
2 71 754
2 72 573
2 73 609
2 74 862
2 75 663
2 76 510
2 77 617
2 78 748
2 79 768
2 80 154
2 81 746
2 82 314
2 83 618
2 84 467
2 85 84
2 86 508
2 87 285
2 88 537
2 89 608
2 90 114
2 91 451
2 92 443
2 93 121
2 94 791
2 95 622
2 96 832
2 97 397
2 98 745
2 99 487
2 100 706
2 101 703
2 102 97
2 103 60
2 104 802
2 105 775
