50 1225
1 2 196
1 3 628
1 4 346
1 5 355
1 6 779
1 7 401
1 8 654
1 9 225
1 10 564
1 11 201
1 12 91
1 13 281
1 14 283
1 15 682
1 16 335
1 17 386
1 18 247
1 19 539
1 20 341
1 21 462
1 22 296
1 23 548
1 24 123
1 25 303
1 26 442
1 27 299
1 28 206
1 29 503
1 30 209
1 31 351
1 32 458
1 33 324
1 34 637
1 35 768
1 36 154
1 37 469
1 38 149
1 39 528
1 40 105
1 41 592
1 42 298
1 43 431
1 44 387
1 45 385
1 46 583
1 47 560
1 48 343
1 49 203
1 50 557
2 3 768
2 4 220
2 5 535
2 6 938
2 7 557
2 8 823
2 9 405
2 10 742
2 11 384
2 12 143
2 13 295
2 14 259
2 15 817
2 16 257
2 17 572
2 18 145
2 19 432
2 20 308
2 21 650
2 22 138
2 23 728
2 24 234
2 25 363
2 26 638
2 27 310
2 28 378
2 29 481
2 30 375
2 31 227
2 32 381
2 33 132
2 34 559
2 35 924
2 36 142
2 37 356
2 38 254
2 39 473
2 40 129
2 41 751
2 42 363
2 43 627
2 44 583
2 45 449
2 46 769
2 47 535
2 48 447
2 49 57
2 50 454
3 4 967
3 5 321
3 6 199
3 7 232
3 8 874
3 9 420
3 10 767
3 11 627
3 12 630
3 13 892
3 14 907
3 15 60
3 16 656
3 17 332
3 18 688
3 19 765
3 20 580
3 21 647
3 22 767
3 23 244
3 24 536
3 25 436
3 26 447
3 27 910
3 28 663
3 29 552
3 30 420
3 31 732
3 32 670
3 33 895
3 34 737
3 35 176
3 36 782
3 37 752
3 38 745
3 39 636
3 40 641
3 41 876
3 42 431
3 43 540
3 44 509
3 45 376
3 46 719
3 47 569
3 48 860
3 49 732
3 50 765
4 5 701
4 6 1125
4 7 745
4 8 833
4 9 571
4 10 775
4 11 466
4 12 340
4 13 214
4 14 156
4 15 1019
4 16 464
4 17 728
4 18 358
4 19 608
4 20 524
4 21 715
4 22 318
4 23 893
4 24 433
4 25 581
4 26 761
4 27 217
4 28 443
4 29 694
4 30 554
4 31 415
4 32 580
4 33 163
4 34 747
4 35 1113
4 36 196
4 37 533
4 38 294
4 39 676
4 40 331
4 41 750
4 42 580
4 43 724
4 44 690
4 45 667
4 46 821
4 47 747
4 48 409
4 49 274
4 50 631
5 6 433
5 7 110
5 8 598
5 9 131
5 10 488
5 11 308
5 12 393
5 13 590
5 14 613
5 15 382
5 16 531
5 17 49
5 18 509
5 19 707
5 20 479
5 21 360
5 22 586
5 23 192
5 24 310
5 25 332
5 26 189
5 27 606
5 28 344
5 29 552
5 30 162
5 31 590
5 32 605
5 33 668
5 34 741
5 35 426
5 36 505
5 37 663
5 38 443
5 39 621
5 40 409
5 41 582
5 42 322
5 43 259
5 44 214
5 45 342
5 46 458
5 47 596
5 48 540
5 49 518
5 50 716
6 7 381
6 8 881
6 9 556
6 10 783
6 11 734
6 12 796
6 13 1023
6 14 1046
6 15 190
6 16 849
6 17 422
6 18 872
6 19 964
6 20 775
6 21 681
6 22 952
6 23 268
6 24 704
6 25 626
6 26 486
6 27 1040
6 28 771
6 29 751
6 30 571
6 31 924
6 32 868
6 33 1069
6 34 934
6 35 26
6 36 932
6 37 950
6 38 876
6 39 835
6 40 809
6 41 903
6 42 620
6 43 579
6 44 565
6 45 573
6 46 722
6 47 766
6 48 958
6 49 908
6 50 964
7 8 708
7 9 187
7 10 598
7 11 399
7 12 415
7 13 660
7 14 676
7 15 290
7 16 500
7 17 146
7 18 502
7 19 654
7 20 436
7 21 470
7 22 581
7 23 203
7 24 322
7 25 281
7 26 290
7 27 678
7 28 435
7 29 477
7 30 191
7 31 568
7 32 552
7 33 688
7 34 670
7 35 368
7 36 555
7 37 621
7 38 513
7 39 552
7 40 428
7 41 693
7 42 272
7 43 368
7 44 325
7 45 265
7 46 566
7 47 516
7 48 633
7 49 529
7 50 661
8 9 607
8 10 110
8 11 454
8 12 745
8 13 620
8 14 677
8 15 931
8 16 983
8 17 563
8 18 901
8 19 1186
8 20 969
8 21 239
8 22 946
8 23 636
8 24 731
8 25 865
8 26 428
8 27 621
8 28 449
8 29 1099
8 30 651
8 31 1006
8 32 1097
8 33 918
8 34 1266
8 35 890
8 36 694
8 37 1121
8 38 573
8 39 1148
8 40 760
8 41 89
8 42 855
8 43 341
8 44 384
8 45 910
8 46 158
8 47 1152
8 48 427
8 49 849
8 50 1203
9 10 499
9 11 222
9 12 264
9 13 473
9 14 491
9 15 478
9 16 428
9 17 167
9 18 390
9 19 617
9 20 388
9 21 373
9 22 463
9 23 324
9 24 186
9 25 261
9 26 264
9 27 491
9 28 256
9 29 495
9 30 48
9 31 478
9 32 518
9 33 537
9 34 672
9 35 547
9 36 376
9 37 565
9 38 325
9 39 552
9 40 280
9 41 572
9 42 251
9 43 296
9 44 244
9 45 304
9 46 489
9 47 546
9 48 453
9 49 390
9 50 630
10 11 362
10 12 653
10 13 568
10 14 623
10 15 825
