12 66
1 2 339
1 3 684
1 4 441
1 5 533
1 6 572
1 7 80
1 8 587
1 9 361
1 10 591
1 11 337
1 12 679
2 3 347
2 4 298
2 5 309
2 6 311
2 7 345
2 8 283
2 9 547
2 10 524
2 11 287
2 12 354
3 4 501
3 5 333
3 6 358
3 7 692
3 8 176
3 9 819
3 10 618
3 11 511
3 12 90
4 5 600
4 6 187
4 7 388
4 8 531
4 9 766
4 10 821
4 11 568
4 12 555
5 6 554
5 7 578
5 8 157
5 9 531
5 10 286
5 11 235
5 12 262
6 7 537
6 8 442
6 9 850
6 10 815
6 11 597
6 12 431
7 8 613
7 9 440
7 10 662
7 11 400
7 12 697
8 9 662
8 10 442
8 11 353
8 12 111
9 10 397
9 11 309
9 12 773
10 11 269
10 12 540
11 12 464
