12 66
1 2 451
1 3 628
1 4 451
1 5 606
1 6 747
1 7 388
1 8 639
1 9 697
1 10 289
1 11 679
1 12 743
2 3 513
2 4 694
2 5 498
2 6 726
2 7 202
2 8 211
2 9 247
2 10 649
2 11 759
2 12 616
3 4 457
3 5 21
3 6 223
3 7 681
3 8 673
3 9 575
3 10 580
3 11 319
3 12 117
4 5 443
4 6 427
4 7 752
4 8 904
4 9 880
4 10 206
4 11 290
4 12 528
5 6 233
5 7 662
5 8 662
5 9 568
5 10 561
5 11 318
5 12 138
6 7 878
6 8 895
6 9 798
6 10 609
6 11 163
6 12 180
7 8 287
7 9 405
7 10 651
7 11 881
7 12 791
8 9 163
8 10 858
8 11 949
8 12 760
9 10 872
9 11 876
9 12 645
10 11 490
10 12 675
11 12 325
