100 4950
1 2 725
1 3 206
1 4 825
1 5 180
1 6 569
1 7 328
1 8 688
1 9 765
1 10 351
1 11 343
1 12 708
1 13 708
1 14 737
1 15 363
1 16 426
1 17 435
1 18 763
1 19 455
1 20 387
1 21 524
1 22 215
1 23 502
1 24 465
1 25 182
1 26 671
1 27 578
1 28 300
1 29 454
1 30 623
1 31 368
1 32 296
1 33 305
1 34 507
1 35 741
1 36 452
1 37 224
1 38 451
1 39 762
1 40 561
1 41 806
1 42 615
1 43 538
1 44 590
1 45 230
1 46 761
1 47 504
1 48 694
1 49 183
1 50 791
1 51 556
1 52 562
1 53 547
1 54 355
1 55 542
1 56 278
1 57 564
1 58 372
1 59 651
1 60 720
1 61 309
1 62 395
1 63 152
1 64 302
1 65 578
1 66 717
1 67 76
1 68 358
1 69 866
1 70 540
1 71 824
1 72 86
1 73 375
1 74 462
1 75 423
1 76 280
1 77 512
1 78 758
1 79 529
1 80 814
1 81 205
1 82 497
1 83 622
1 84 221
1 85 808
1 86 418
1 87 236
1 88 286
1 89 221
1 90 415
1 91 777
1 92 341
1 93 677
1 94 507
1 95 797
1 96 488
1 97 658
1 98 738
1 99 495
1 100 545
2 3 622
2 4 921
2 5 559
2 6 208
2 7 981
2 8 316
2 9 604
2 10 911
2 11 508
2 12 523
2 13 847
2 14 430
2 15 1081
2 16 520
2 17 600
2 18 485
2 19 270
2 20 724
2 21 291
2 22 600
2 23 283
2 24 719
2 25 564
2 26 78
2 27 151
2 28 998
2 29 478
2 30 140
2 31 421
2 32 453
2 33 949
2 34 670
2 35 206
2 36 1159
2 37 507
2 38 310
2 39 390
2 40 964
2 41 707
2 42 131
2 43 398
2 44 771
2 45 834
2 46 64
2 47 545
2 48 40
2 49 849
2 50 940
2 51 329
2 52 470
2 53 461
2 54 1029
2 55 246
2 56 993
2 57 301
2 58 511
2 59 95
2 60 26
2 61 702
2 62 1038
2 63 593
2 64 431
2 65 903
2 66 472
2 67 668
2 68 1060
2 69 995
2 70 463
2 71 132
2 72 685
2 73 350
2 74 785
2 75 337
2 76 475
2 77 443
2 78 678
2 79 200
2 80 845
2 81 758
2 82 1034
2 83 229
2 84 503
2 85 753
2 86 343
2 87 784
2 88 506
2 89 660
2 90 1105
2 91 280
2 92 935
2 93 655
2 94 940
2 95 529
2 96 1020
2 97 493
2 98 716
2 99 231
2 100 738
3 4 634
3 5 231
3 6 518
3 7 359
3 8 513
3 9 559
3 10 299
3 11 150
3 12 506
3 13 518
3 14 545
3 15 484
3 16 498
3 17 538
3 18 566
3 19 361
3 20 209
3 21 502
3 22 21
3 23 472
3 24 275
3 25 243
3 26 555
3 27 494
3 28 387
3 29 509
3 30 553
3 31 382
3 32 301
3 33 327
3 34 306
3 35 589
3 36 547
3 37 229
3 38 316
3 39 577
3 40 435
3 41 600
3 42 496
3 43 561
3 44 399
3 45 212
3 46 644
3 47 581
3 48 585
3 49 237
3 50 607
3 51 553
3 52 363
3 53 350
3 54 409
