200 19900
1 2 512
1 3 601
1 4 834
1 5 551
1 6 578
1 7 365
1 8 280
1 9 659
1 10 326
1 11 747
1 12 669
1 13 382
1 14 681
1 15 479
1 16 570
1 17 428
1 18 681
1 19 110
1 20 100
1 21 327
1 22 685
1 23 216
1 24 336
1 25 374
1 26 446
1 27 623
1 28 493
1 29 417
1 30 504
1 31 668
1 32 164
1 33 515
1 34 579
1 35 39
1 36 207
1 37 516
1 38 257
1 39 497
1 40 271
1 41 490
1 42 468
1 43 521
1 44 78
1 45 550
1 46 339
1 47 481
1 48 774
1 49 252
1 50 570
1 51 702
1 52 600
1 53 500
1 54 270
1 55 701
1 56 396
1 57 451
1 58 444
1 59 306
1 60 492
1 61 648
1 62 377
1 63 793
1 64 487
1 65 343
1 66 570
1 67 607
1 68 275
1 69 690
1 70 641
1 71 257
1 72 388
1 73 395
1 74 531
1 75 393
1 76 587
1 77 878
1 78 412
1 79 460
1 80 388
1 81 548
1 82 808
1 83 321
1 84 474
1 85 349
1 86 578
1 87 601
1 88 476
1 89 678
1 90 569
1 91 670
1 92 434
1 93 450
1 94 91
1 95 349
1 96 556
1 97 756
1 98 468
1 99 49
1 100 86
1 101 396
1 102 749
1 103 384
1 104 288
1 105 597
1 106 560
1 107 420
1 108 488
1 109 318
1 110 612
1 111 834
1 112 277
1 113 282
1 114 553
1 115 167
1 116 247
1 117 136
1 118 571
1 119 644
1 120 546
1 121 234
1 122 620
1 123 100
1 124 669
1 125 717
1 126 516
1 127 683
1 128 626
1 129 535
1 130 546
1 131 556
1 132 373
1 133 640
1 134 474
1 135 248
1 136 354
1 137 461
1 138 465
1 139 194
1 140 628
1 141 388
1 142 480
1 143 626
1 144 575
1 145 131
1 146 302
1 147 585
1 148 336
1 149 825
1 150 446
1 151 504
1 152 389
1 153 814
1 154 306
1 155 590
1 156 107
1 157 573
1 158 862
1 159 506
1 160 228
1 161 309
1 162 489
1 163 504
1 164 810
1 165 341
1 166 291
1 167 785
1 168 346
1 169 520
1 170 451
1 171 823
1 172 708
1 173 513
1 174 381
1 175 723
1 176 773
1 177 226
1 178 552
1 179 536
1 180 468
1 181 408
1 182 143
1 183 349
1 184 365
1 185 498
1 186 621
1 187 785
1 188 486
1 189 223
1 190 211
1 191 497
1 192 553
1 193 707
1 194 290
1 195 754
1 196 388
1 197 214
1 198 485
1 199 263
1 200 675
2 3 198
2 4 699
2 5 193
2 6 452
2 7 227
2 8 578
2 9 195
2 10 266
2 11 243
2 12 590
2 13 129
2 14 331
2 15 60
2 16 213
2 17 887
2 18 259
2 19 421
2 20 557
2 21 400
2 22 371
2 23 488
2 24 651
2 25 187
2 26 740
2 27 142
2 28 895
2 29 528
