25 300
1 2 510
1 3 354
1 4 894
1 5 148
1 6 456
1 7 718
1 8 716
1 9 776
1 10 347
1 11 403
1 12 765
1 13 539
1 14 90
1 15 224
1 16 355
1 17 612
1 18 862
1 19 302
1 20 277
1 21 570
1 22 450
1 23 290
1 24 541
1 25 692
2 3 190
2 4 602
2 5 606
2 6 339
2 7 346
2 8 641
2 9 266
2 10 376
2 11 139
2 12 276
2 13 564
2 14 494
2 15 575
2 16 354
2 17 530
2 18 489
2 19 352
2 20 384
2 21 395
2 22 209
2 23 751
2 24 418
2 25 396
3 4 594
3 5 475
3 6 207
3 7 508
3 8 532
3 9 438
3 10 361
3 11 176
3 12 466
3 13 415
3 14 319
3 15 479
3 16 347
3 17 415
3 18 528
3 19 165
3 20 334
3 21 480
3 22 117
3 23 567
3 24 484
3 25 378
4 5 1038
4 6 438
4 7 898
4 8 331
4 9 561
4 10 946
4 11 716
4 12 710
4 13 463
4 14 821
4 15 1065
4 16 928
4 17 345
4 18 164
4 19 591
4 20 927
4 21 997
4 22 477
4 23 975
4 24 1020
4 25 216
5 6 600
5 7 751
5 8 864
5 9 871
5 10 344
5 11 480
5 12 836
5 13 686
5 14 236
5 15 118
5 16 360
5 17 760
5 18 997
5 19 448
5 20 281
5 21 567
5 22 582
5 23 345
5 24 528
5 25 832
6 7 684
6 8 325
6 9 509
6 10 563
6 11 378
6 12 590
6 13 225
6 14 385
6 15 636
6 16 551
6 17 207
6 18 423
6 19 153
6 20 528
6 21 685
6 22 130
6 23 570
6 24 691
6 25 243
7 8 985
7 9 368
7 10 413
7 11 345
7 12 220
7 13 909
7 14 741
7 15 669
7 16 393
7 17 877
7 18 755
7 19 671
7 20 470
7 21 230
7 22 555
7 23 1000
7 24 281
7 25 716
8 9 732
8 10 886
8 11 701
8 12 851
8 13 183
8 14 629
8 15 925
8 16 874
8 17 117
8 18 440
8 19 437
8 20 845
8 21 1009
8 22 441
8 23 711
8 24 1016
8 25 315
9 10 608
9 11 393
9 12 154
9 13 718
9 14 755
9 15 833
9 16 585
9 17 645
9 18 404
9 19 581
9 20 632
9 21 540
9 22 398
9 23 1005
9 24 581
9 25 421
10 11 239
10 12 534
10 13 744
10 14 403
10 15 256
10 16 22
10 17 768
10 18 855
10 19 460
10 20 69
10 21 226
10 22 474
10 23 637
10 24 194
10 25 729
11 12 361
11 13 591
11 14 407
11 15 440
11 16 218
11 17 585
11 18 616
11 19 331
11 20 245
11 21 307
11 22 263
11 23 669
11 24 316
11 25 501
12 13 811
12 14 762
12 15 779
12 16 511
12 17 754
12 18 556
12 19 627
12 20 572
12 21 419
12 22 464
12 23 1022
12 24 465
12 25 553
13 14 450
13 15 754
13 16 736
13 17 118
13 18 524
13 19 284
13 20 696
13 21 894
13 22 355
13 23 531
13 24 894
13 25 355
14 15 314
14 16 407
14 17 527
14 18 801
14 19 231
14 20 335
14 21 617
14 22 400
14 23 261
14 24 594
14 25 626
15 16 276
15 17 815
15 18 1007
15 19 492
15 20 206
15 21 469
15 22 593
15 23 462
15 24 426
15 25 853
16 17 757
16 18 835
16 19 452
16 20 80
16 21 215
16 22 458
16 23 645
16 24 187
16 25 712
17 18 411
17 19 324
17 20 729
17 21 892
17 22 327
17 23 640
17 24 899
17 25 251
18 19 571
18 20 847
18 21 875
18 22 416
18 23 991
18 24 904
18 25 182
19 20 412
19 21 621
19 22 188
19 23 438
19 24 616
19 25 394
20 21 294
20 22 450
20 23 567
20 24 263
20 25 711
21 22 569
21 23 860
21 24 50
21 25 790
22 23 626
22 24 580
22 25 261
23 24 831
23 25 809
24 25 811
