100 4950
1 2 567
1 3 759
1 4 196
1 5 222
1 6 205
1 7 237
1 8 632
1 9 668
1 10 291
1 11 366
1 12 216
1 13 585
1 14 774
1 15 247
1 16 580
1 17 295
1 18 691
1 19 282
1 20 795
1 21 782
1 22 424
1 23 834
1 24 66
1 25 480
1 26 268
1 27 378
1 28 443
1 29 583
1 30 645
1 31 133
1 32 657
1 33 843
1 34 792
1 35 452
1 36 17
1 37 724
1 38 709
1 39 568
1 40 394
1 41 322
1 42 416
1 43 566
1 44 888
1 45 533
1 46 445
1 47 516
1 48 241
1 49 230
1 50 95
1 51 514
1 52 474
1 53 73
1 54 390
1 55 678
1 56 505
1 57 53
1 58 346
1 59 610
1 60 308
1 61 162
1 62 255
1 63 308
1 64 505
1 65 151
1 66 751
1 67 169
1 68 537
1 69 700
1 70 666
1 71 466
1 72 466
1 73 147
1 74 366
1 75 586
1 76 51
1 77 252
1 78 436
1 79 305
1 80 920
1 81 877
1 82 216
1 83 224
1 84 559
1 85 279
1 86 576
1 87 819
1 88 739
1 89 629
1 90 837
1 91 678
1 92 552
1 93 263
1 94 139
1 95 256
1 96 397
1 97 435
1 98 360
1 99 471
1 100 406
2 3 602
2 4 718
2 5 790
2 6 748
2 7 392
2 8 845
2 9 990
2 10 712
2 11 834
2 12 501
2 13 464
2 14 800
2 15 346
2 16 57
2 17 843
2 18 1002
2 19 430
2 20 698
2 21 991
2 22 367
2 23 485
2 24 630
2 25 90
2 26 589
2 27 495
2 28 840
2 29 564
2 30 721
2 31 684
2 32 419
2 33 591
2 34 597
2 35 207
2 36 560
2 37 447
2 38 483
2 39 959
2 40 924
2 41 426
2 42 928
2 43 558
2 44 648
2 45 834
2 46 842
2 47 932
2 48 325
2 49 641
2 50 613
2 51 828
2 52 178
2 53 617
2 54 688
2 55 405
2 56 789
2 57 594
2 58 819
2 59 810
2 60 338
2 61 486
2 62 818
2 63 323
2 64 623
2 65 640
2 66 1073
2 67 638
2 68 473
2 69 268
2 70 538
2 71 727
2 72 825
2 73 712
2 74 285
2 75 415
2 76 545
2 77 681
2 78 922
2 79 398
2 80 625
2 81 605
2 82 401
2 83 507
2 84 218
2 85 685
2 86 875
2 87 552
2 88 762
2 89 537
2 90 520
2 91 295
2 92 964
2 93 319
2 94 438
2 95 809
2 96 549
2 97 753
2 98 348
2 99 537
2 100 418
3 4 758
3 5 927
3 6 956
3 7 775
3 8 468
3 9 661
3 10 643
3 11 745
3 12 867
3 13 180
3 14 263
3 15 721
3 16 548
3 17 871
3 18 656
3 19 478
3 20 105
3 21 548
3 22 882
3 23 250
3 24 783
3 25 615
3 26 542
3 27 387
3 28 663
3 29 195
3 30 280
3 31 787
3 32 182
3 33 129
3 34 49
3 35 444
3 36 767
3 37 175
3 38 123
3 39 719
3 40 891
3 41 874
3 42 861
3 43 210
3 44 145
3 45 555
3 46 663
3 47 733
3 48 635
3 49 623
3 50 852
3 51 567
3 52 458
3 53 833
3 54 513
3 55 203
3 56 520
3 57 739
3 58 744
3 59 439
3 60 777
3 61 597
3 62 973
3 63 497
3 64 327
3 65 906
3 66 715
3 67 678
3 68 222
3 69 385
3 70 93
3 71 480
3 72 614
3 73 838
3 74 767
3 75 204
3 76 709
3 77 645
3 78 818
3 79 837
3 80 213
3 81 167
3 82 767
3 83 541
3 84 808
3 85 622
3 86 572
3 87 140
3 88 241
3 89 131
3 90 207
3 91 333
3 92 748
3 93 697
3 94 646
3 95 862
3 96 390
3 97 546
3 98 827
3 99 305
3 100 355
4 5 183
4 6 256
4 7 431
4 8 510
4 9 502
4 10 144
4 11 174
4 12 409
4 13 605
4 14 705
4 15 432
4 16 719
4 17 129
4 18 527
4 19 333
4 20 768
4 21 646
4 22 620
4 23 888
4 24 140
4 25 636
4 26 216
4 27 377
4 28 271
4 29 565
4 30 577
4 31 76
4 32 700
4 33 864
4 34 799
4 35 562
4 36 213
4 37 768
4 38 739
4 39 387
4 40 208
4 41 519
4 42 222
4 43 549
4 44 900
4 45 390
4 46 273
4 47 331
4 48 402
4 49 135
4 50 248
4 51 368
4 52 590
4 53 217
4 54 284
4 55 729
4 56 374
4 57 145
4 58 154
4 59 497
4 60 500
4 61 234
4 62 229
4 63 411
4 64 452
4 65 293
4 66 580
4 67 88
4 68 550
4 69 797
4 70 671
4 71 355
4 72 308
4 73 114
4 74 555
4 75 623
4 76 186
4 77 121
4 78 239
4 79 501
4 80 947
4 81 901
4 82 410
4 83 244
4 84 743
4 85 151
4 86 427
4 87 848
4 88 676
4 89 628
4 90 880
4 91 763
4 92 365
4 93 443
4 94 284
4 95 107
4 96 368
4 97 303
4 98 555
4 99 452
4 100 440
5 6 104
5 7 434
5 8 690
5 9 662
5 10 327
5 11 319
5 12 367
5 13 764
5 14 887
5 15 459
5 16 803
5 17 157
5 18 688
5 19 471
5 20 944
5 21 821
5 22 602
5 23 1035
5 24 165
5 25 701
5 26 388
5 27 540
5 28 435
5 29 737
5 30 759
5 31 140
5 32 850
5 33 1025
5 34 965
5 35 671
5 36 229
5 37 918
5 38 896
5 39 534
5 40 256
5 41 489
5 42 300
5 43 721
5 44 1065
5 45 565
5 46 437
5 47 474
5 48 464
5 49 312
5 50 194
5 51 543
5 52 694
5 53 178
5 54 467
5 55 876
5 56 554
5 57 208
5 58 301
5 59 679
5 60 507
5 61 353
5 62 47
5 63 521
5 64 631
5 65 204
5 66 733
5 67 250
5 68 711
5 69 916
5 70 837
5 71 538
5 72 479
5 73 90
5 74 569
5 75 775
5 76 254
5 77 304
5 78 347
5 79 484
5 80 1107
5 81 1062
5 82 416
5 83 391
5 84 764
5 85 334
5 86 600
5 87 1006
5 88 857
5 89 795
5 90 1032
5 91 891
5 92 505
5 93 479
5 94 359
5 95 122
5 96 540
5 97 484
5 98 548
5 99 623
5 100 590
6 7 370
6 8 765
6 9 753
6 10 399
6 11 413
6 12 286
6 13 785
6 14 944
6 15 405
6 16 768
6 17 260
6 18 779
6 19 484
6 20 984
6 21 902
6 22 521
6 23 1040
6 24 173
6 25 658
6 26 433
6 27 570
6 28 523
6 29 773
6 30 814
6 31 190
6 32 861
6 33 1045
6 34 991
6 35 654
6 36 203
6 37 928
6 38 912
6 39 630
6 40 361
6 41 408
6 42 404
6 43 756
6 44 1089
6 45 646
6 46 525
6 47 570
6 48 429
6 49 367
6 50 135
6 51 624
6 52 674
6 53 136
6 54 531
6 55 883
6 56 629
6 57 217
6 58 394
6 59 750
6 60 441
6 61 362
6 62 93
6 63 512
6 64 680
6 65 118
6 66 828
6 67 300
6 68 735
6 69 902
6 70 864
