200 19900
1 2 566
1 3 676
1 4 847
1 5 589
1 6 415
1 7 762
1 8 442
1 9 676
1 10 405
1 11 77
1 12 709
1 13 589
1 14 477
1 15 344
1 16 856
1 17 180
1 18 254
1 19 631
1 20 302
1 21 680
1 22 503
1 23 715
1 24 594
1 25 97
1 26 168
1 27 403
1 28 518
1 29 399
1 30 373
1 31 869
1 32 394
1 33 522
1 34 728
1 35 426
1 36 458
1 37 87
1 38 345
1 39 155
1 40 458
1 41 741
1 42 174
1 43 853
1 44 634
1 45 673
1 46 840
1 47 779
1 48 577
1 49 721
1 50 378
1 51 549
1 52 725
1 53 666
1 54 851
1 55 331
1 56 806
1 57 434
1 58 393
1 59 591
1 60 581
1 61 547
1 62 478
1 63 790
1 64 227
1 65 522
1 66 424
1 67 561
1 68 480
1 69 412
1 70 485
1 71 797
1 72 775
1 73 448
1 74 319
1 75 521
1 76 568
1 77 806
1 78 345
1 79 231
1 80 480
1 81 834
1 82 292
1 83 500
1 84 764
1 85 404
1 86 840
1 87 547
1 88 780
1 89 195
1 90 722
1 91 703
1 92 222
1 93 774
1 94 643
1 95 318
1 96 268
1 97 338
1 98 584
1 99 298
1 100 373
1 101 581
1 102 376
1 103 250
1 104 153
1 105 821
1 106 431
1 107 807
1 108 290
1 109 779
1 110 814
1 111 268
1 112 353
1 113 622
1 114 177
1 115 338
1 116 392
1 117 763
1 118 782
1 119 216
1 120 777
1 121 559
1 122 818
1 123 849
1 124 152
1 125 467
1 126 406
1 127 186
1 128 775
1 129 404
1 130 510
1 131 452
1 132 763
1 133 430
1 134 460
1 135 713
1 136 588
1 137 363
1 138 436
1 139 900
1 140 730
1 141 788
1 142 383
1 143 520
1 144 305
1 145 78
1 146 108
1 147 687
1 148 720
1 149 721
1 150 348
1 151 748
1 152 879
1 153 357
1 154 861
1 155 522
1 156 648
1 157 242
1 158 357
1 159 448
1 160 352
1 161 160
1 162 949
1 163 308
1 164 345
1 165 414
1 166 545
1 167 152
1 168 81
1 169 559
1 170 421
1 171 744
1 172 630
1 173 117
1 174 712
1 175 802
1 176 540
1 177 503
1 178 446
1 179 585
1 180 635
1 181 355
1 182 758
1 183 100
1 184 550
1 185 474
1 186 120
1 187 435
1 188 942
1 189 313
1 190 226
1 191 786
1 192 613
1 193 232
1 194 722
1 195 817
1 196 440
1 197 693
1 198 348
1 199 466
1 200 272
2 3 389
2 4 511
2 5 99
2 6 972
2 7 427
2 8 333
2 9 289
2 10 966
2 11 493
2 12 598
2 13 731
2 14 125
2 15 883
2 16 1063
2 17 476
2 18 553
2 19 897
2 20 337
2 21 218
2 22 503
2 23 309
2 24 194
2 25 592
2 26 608
2 27 169
2 28 514
2 29 856
2 30 710
2 31 593
2 32 713
2 33 555
2 34 619
2 35 960
2 36 653
2 37 637
2 38 262
2 39 721
2 40 674
2 41 543
2 42 726
2 43 904
2 44 911
2 45 636
2 46 1012
2 47 499
2 48 648
2 49 377
2 50 634
2 51 942
2 52 716
2 53 232
2 54 909
2 55 872
2 56 913
2 57 969
2 58 177
2 59 542
2 60 987
2 61 614
2 62 459
2 63 357
2 64 446
2 65 989
2 66 942
2 67 488
2 68 352
2 69 157
2 70 541
2 71 974
2 72 574
2 73 578
2 74 333
2 75 1076
2 76 205
2 77 536
2 78 863
2 79 436
2 80 461
2 81 788
2 82 795
2 83 907
2 84 611
2 85 188
2 86 562
2 87 809
2 88 720
2 89 375
2 90 237
2 91 326
2 92 680
2 93 983
2 94 247
2 95 884
2 96 823
2 97 315
2 98 108
2 99 269
2 100 931
2 101 42
2 102 302
2 103 433
2 104 658
2 105 581
2 106 531
2 107 421
2 108 467
2 109 763
2 110 907
2 111 297
2 112 786
2 113 223
2 114 390
2 115 326
2 116 466
2 117 775
2 118 521
2 119 782
2 120 549
2 121 816
2 122 916
2 123 993
2 124 520
2 125 215
2 126 950
2 127 708
2 128 635
2 129 825
2 130 58
2 131 191
2 132 593
2 133 274
2 134 141
2 135 257
2 136 988
2 137 275
2 138 615
2 139 512
2 140 403
2 141 788
2 142 704
2 143 343
2 144 491
2 145 634
2 146 466
2 147 344
2 148 710
2 149 384
2 150 248
2 151 512
2 152 561
2 153 233
2 154 896
2 155 599
2 156 694
2 157 467
2 158 292
2 159 638
2 160 467
2 161 598
2 162 1078
2 163 623
2 164 805
2 165 677
2 166 751
2 167 627
2 168 614
2 169 701
2 170 984
2 171 1004
2 172 874
2 173 683
2 174 974
2 175 368
2 176 917
2 177 1013
2 178 274
2 179 457
2 180 322
2 181 433
2 182 393
2 183 653
2 184 748
2 185 516
2 186 687
2 187 858
2 188 1064
2 189 394
2 190 754
2 191 371
2 192 496
2 193 425
2 194 1007
2 195 765
2 196 666
2 197 702
2 198 328
2 199 414
2 200 800
3 4 171
3 5 291
3 6 988
3 7 88
3 8 677
3 9 119
3 10 994
3 11 601
3 12 236
3 13 474
3 14 318
3 15 882
3 16 774
3 17 689
3 18 503
3 19 672
3 20 610
3 21 210
3 22 270
3 23 132
3 24 195
3 25 748
3 26 797
3 27 382
3 28 269
3 29 777
3 30 592
3 31 217
3 32 581
3 33 308
3 34 254
3 35 938
3 36 464
3 37 705
3 38 546
3 39 800
3 40 489
3 41 157
3 42 849
3 43 560
3 44 689
3 45 302
3 46 712
3 47 118
3 48 377
3 49 65
3 50 498
3 51 794
3 52 376
3 53 180
3 54 568
3 55 874
3 56 595
3 57 948
3 58 390
3 59 242
3 60 841
3 61 357
3 62 254
3 63 181
3 64 686
3 65 893
3 66 904
3 67 208
3 68 708
3 69 388
3 70 323
3 71 681
3 72 186
3 73 388
3 74 617
