100 4950
1 2 186
1 3 561
1 4 568
1 5 649
1 6 733
1 7 744
1 8 487
1 9 355
1 10 295
1 11 527
1 12 436
1 13 267
1 14 214
1 15 310
1 16 420
1 17 651
1 18 631
1 19 302
1 20 344
1 21 223
1 22 450
1 23 670
1 24 83
1 25 402
1 26 519
1 27 799
1 28 318
1 29 682
1 30 405
1 31 125
1 32 264
1 33 440
1 34 285
1 35 385
1 36 598
1 37 644
1 38 315
1 39 445
1 40 736
1 41 718
1 42 369
1 43 439
1 44 320
1 45 674
1 46 617
1 47 294
1 48 150
1 49 459
1 50 704
1 51 442
1 52 494
1 53 453
1 54 475
1 55 565
1 56 454
1 57 524
1 58 473
1 59 477
1 60 204
1 61 229
1 62 373
1 63 764
1 64 449
1 65 424
1 66 527
1 67 359
1 68 484
1 69 219
1 70 280
1 71 378
1 72 451
1 73 592
1 74 702
1 75 231
1 76 622
1 77 629
1 78 703
1 79 646
1 80 751
1 81 856
1 82 682
1 83 423
1 84 131
1 85 382
1 86 408
1 87 753
1 88 403
1 89 454
1 90 476
1 91 351
1 92 676
1 93 416
1 94 351
1 95 360
1 96 495
1 97 360
1 98 351
1 99 650
1 100 665
2 3 626
2 4 672
2 5 701
2 6 645
2 7 594
2 8 673
2 9 180
2 10 108
2 11 341
2 12 340
2 13 163
2 14 396
2 15 431
2 16 607
2 17 663
2 18 676
2 19 403
2 20 509
2 21 380
2 22 331
2 23 767
2 24 163
2 25 451
2 26 538
2 27 683
2 28 393
2 29 732
2 30 590
2 31 308
2 32 450
2 33 626
2 34 471
2 35 202
2 36 667
2 37 519
2 38 360
2 39 314
2 40 669
2 41 684
2 42 322
2 43 476
2 44 467
2 45 711
2 46 465
2 47 241
2 48 276
2 49 275
2 50 722
2 51 590
2 52 351
2 53 269
2 54 296
2 55 498
2 56 623
2 57 508
2 58 660
2 59 373
2 60 107
2 61 388
2 62 267
2 63 633
2 64 534
2 65 343
2 66 626
2 67 208
2 68 666
2 69 319
2 70 213
2 71 462
2 72 637
2 73 423
2 74 581
2 75 45
2 76 720
2 77 513
2 78 694
2 79 614
2 80 725
2 81 924
2 82 562
2 83 605
2 84 228
2 85 256
2 86 295
2 87 634
2 88 586
2 89 639
2 90 637
2 91 537
2 92 772
2 93 229
2 94 205
2 95 301
2 96 309
2 97 437
2 98 197
2 99 654
2 100 627
3 4 147
3 5 93
3 6 531
3 7 761
3 8 696
3 9 784
3 10 680
3 11 818
3 12 465
3 13 782
3 14 623
3 15 277
3 16 612
3 17 189
3 18 94
3 19 264
3 20 392
3 21 708
3 22 957
3 23 176
3 24 641
3 25 175
3 26 156
3 27 669
3 28 243
3 29 126
3 30 680
3 31 587
3 32 598
3 33 680
3 34 588
3 35 780
3 36 42
3 37 611
3 38 265
3 39 939
3 40 469
3 41 361
3 42 370
3 43 158
3 44 332
3 45 142
3 46 693
3 47 419
3 48 412
3 49 832
3 50 207
3 51 314
3 52 971
3 53 823
3 54 728
3 55 404
3 56 429
3 57 253
3 58 632
3 59 490
3 60 716
3 61 399
3 62 891
3 63 697
3 64 120
3 65 430
3 66 121
3 67 588
3 68 555
3 69 765
3 70 818
3 71 185
3 72 646
3 73 748
3 74 626
3 75 655
3 76 147
3 77 574
3 78 278
3 79 319
3 80 356
3 81 299
3 82 614
3 83 530
3 84 690
3 85 882
3 86 920
3 87 649
3 88 703
3 89 579
3 90 387
3 91 636
3 92 178
3 93 759
3 94 572
3 95 397
3 96 845
3 97 200
3 98 819
3 99 215
3 100 346
4 5 206
4 6 676
4 7 893
4 8 593
4 9 844
4 10 745
4 11 910
4 12 577
4 13 816
4 14 577
4 15 258
4 16 516
4 17 333
4 18 227
4 19 271
4 20 313
4 21 671
4 22 998
4 23 104
4 24 651
4 25 258
4 26 294
4 27 812
4 28 281
4 29 229
4 30 593
4 31 562
