200 19900
1 2 272
1 3 271
1 4 477
1 5 148
1 6 433
1 7 648
1 8 691
1 9 311
1 10 364
1 11 658
1 12 187
1 13 303
1 14 263
1 15 510
1 16 709
1 17 411
1 18 35
1 19 691
1 20 378
1 21 464
1 22 264
1 23 162
1 24 201
1 25 672
1 26 665
1 27 423
1 28 310
1 29 456
1 30 204
1 31 224
1 32 613
1 33 397
1 34 699
1 35 586
1 36 286
1 37 225
1 38 727
1 39 404
1 40 279
1 41 334
1 42 582
1 43 476
1 44 65
1 45 606
1 46 114
1 47 247
1 48 146
1 49 538
1 50 299
1 51 398
1 52 614
1 53 210
1 54 206
1 55 691
1 56 858
1 57 470
1 58 424
1 59 489
1 60 176
1 61 558
1 62 686
1 63 196
1 64 121
1 65 660
1 66 141
1 67 622
1 68 278
1 69 161
1 70 193
1 71 816
1 72 572
1 73 93
1 74 429
1 75 381
1 76 118
1 77 472
1 78 526
1 79 434
1 80 617
1 81 420
1 82 446
1 83 350
1 84 415
1 85 190
1 86 282
1 87 615
1 88 512
1 89 649
1 90 334
1 91 388
1 92 641
1 93 195
1 94 164
1 95 96
1 96 450
1 97 257
1 98 275
1 99 173
1 100 466
1 101 320
1 102 85
1 103 293
1 104 341
1 105 137
1 106 453
1 107 82
1 108 499
1 109 483
1 110 328
1 111 393
1 112 486
1 113 248
1 114 523
1 115 692
1 116 218
1 117 286
1 118 202
1 119 559
1 120 212
1 121 484
1 122 190
1 123 234
1 124 479
1 125 276
1 126 229
1 127 478
1 128 380
1 129 318
1 130 213
1 131 398
1 132 767
1 133 145
1 134 465
1 135 454
1 136 409
1 137 212
1 138 692
1 139 251
1 140 460
1 141 505
1 142 465
1 143 392
1 144 377
1 145 488
1 146 360
1 147 679
1 148 604
1 149 310
1 150 386
1 151 259
1 152 223
1 153 334
1 154 716
1 155 398
1 156 214
1 157 308
1 158 774
1 159 186
1 160 437
1 161 501
1 162 494
1 163 298
1 164 610
1 165 236
1 166 434
1 167 244
1 168 486
1 169 491
1 170 203
1 171 408
1 172 267
1 173 371
1 174 349
1 175 596
1 176 140
1 177 545
1 178 430
1 179 485
1 180 470
1 181 395
1 182 497
1 183 652
1 184 177
1 185 553
1 186 321
1 187 381
1 188 701
1 189 331
1 190 369
1 191 570
1 192 406
1 193 505
1 194 207
1 195 839
1 196 219
1 197 458
1 198 239
1 199 335
1 200 449
2 3 215
2 4 592
2 5 124
2 6 601
2 7 780
2 8 927
2 9 72
2 10 135
2 11 791
2 12 98
2 13 171
2 14 237
2 15 321
2 16 701
2 17 561
2 18 255
2 19 928
2 20 451
2 21 330
2 22 526
2 23 209
2 24 465
2 25 582
2 26 900
2 27 657
2 28 49
2 29 184
2 30 475
2 31 376
2 32 860
2 33 658
2 34 794
2 35 535
2 36 174
2 37 406
2 38 941
2 39 324
2 40 104
2 41 110
2 42 671
2 43 618
2 44 329
2 45 504
2 46 382
2 47 54
2 48 238
2 49 731
2 50 279
2 51 159
2 52 796
2 53 333
2 54 153
2 55 924
2 56 1082
2 57 234
2 58 392
2 59 218
2 60 423
2 61 817
2 62 928
2 63 399
2 64 272
2 65 756
2 66 156
2 67 879
2 68 94
2 69 327
2 70 153
2 71 803
2 72 312
2 73 337
2 74 165
2 75 490
2 76 251
2 77 724
2 78 786
2 79 488
2 80 504
2 81 178
2 82 685
2 83 208
2 84 664
2 85 346
2 86 509
2 87 793
2 88 695
2 89 701
2 90 553
2 91 577
2 92 799
2 93 344
2 94 435
2 95 214
2 96 645
2 97 26
2 98 484
2 99 321
2 100 730
2 101 546
2 102 195
2 103 410
2 104 284
2 105 409
2 106 695
2 107 333
2 108 719
2 109 400
2 110 587
2 111 128
2 112 217
2 113 513
2 114 664
2 115 687
2 116 59
2 117 522
2 118 360
2 119 700
2 120 440
2 121 240
2 122 221
2 123 424
2 124 242
2 125 248
2 126 44
2 127 700
2 128 606
2 129 338
2 130 433
2 131 657
2 132 971
2 133 388
2 134 733
2 135 557
2 136 624
2 137 465
2 138 746
2 139 370
2 140 195
2 141 776
2 142 697
2 143 660
2 144 624
2 145 219
2 146 566
2 147 814
2 148 527
2 149 418
2 150 381
2 151 522
2 152 486
2 153 543
2 154 834
2 155 308
2 156 463
2 157 426
2 158 970
2 159 426
2 160 677
2 161 765
2 162 278
2 163 250
2 164 594
2 165 136
2 166 248
2 167 503
2 168 289
2 169 311
2 170 463
2 171 545
2 172 480
2 173 545
2 174 482
2 175 848
2 176 404
2 177 578
2 178 160
2 179 389
2 180 735
2 181 611
2 182 709
2 183 832
2 184 142
2 185 767
2 186 288
2 187 430
2 188 931
2 189 454
2 190 466
2 191 739
2 192 139
2 193 707
2 194 454
2 195 1067
2 196 444
2 197 626
2 198 452
2 199 96
2 200 664
3 4 721
3 5 186
3 6 696
3 7 902
3 8 958
3 9 288
3 10 350
3 11 913
3 12 156
3 13 70
3 14 28
3 15 536
3 16 890
3 17 667
3 18 282
3 19 958
3 20 597
3 21 543
3 22 522
3 23 333
