100 4950
1 2 414
1 3 183
1 4 565
1 5 741
1 6 612
1 7 847
1 8 885
1 9 616
1 10 303
1 11 755
1 12 656
1 13 262
1 14 712
1 15 410
1 16 537
1 17 911
1 18 574
1 19 610
1 20 623
1 21 64
1 22 396
1 23 106
1 24 618
1 25 837
1 26 359
1 27 425
1 28 572
1 29 491
1 30 321
1 31 362
1 32 413
1 33 472
1 34 234
1 35 233
1 36 236
1 37 807
1 38 547
1 39 955
1 40 91
1 41 598
1 42 722
1 43 513
1 44 594
1 45 801
1 46 181
1 47 608
1 48 355
1 49 290
1 50 54
1 51 188
1 52 833
1 53 193
1 54 606
1 55 272
1 56 259
1 57 220
1 58 518
1 59 565
1 60 54
1 61 676
1 62 136
1 63 375
1 64 331
1 65 114
1 66 394
1 67 609
1 68 285
1 69 755
1 70 309
1 71 308
1 72 488
1 73 429
1 74 202
1 75 550
1 76 444
1 77 648
1 78 502
1 79 221
1 80 574
1 81 582
1 82 247
1 83 652
1 84 751
1 85 309
1 86 323
1 87 237
1 88 433
1 89 679
1 90 381
1 91 218
1 92 175
1 93 123
1 94 427
1 95 349
1 96 402
1 97 388
1 98 665
1 99 256
1 100 441
2 3 585
2 4 754
2 5 494
2 6 702
2 7 714
2 8 656
2 9 577
2 10 450
2 11 367
2 12 406
2 13 151
2 14 400
2 15 426
2 16 689
2 17 728
2 18 844
2 19 240
2 20 286
2 21 463
2 22 731
2 23 504
2 24 219
2 25 591
2 26 280
2 27 760
2 28 751
2 29 452
2 30 276
2 31 613
2 32 740
2 33 275
2 34 179
2 35 588
2 36 307
2 37 615
2 38 555
2 39 758
2 40 458
2 41 706
2 42 422
2 43 792
2 44 411
2 45 635
2 46 587
2 47 838
2 48 301
2 49 652
2 50 359
2 51 601
2 52 583
2 53 605
2 54 349
2 55 142
2 56 623
2 57 560
2 58 107
2 59 841
2 60 360
2 61 584
2 62 356
2 63 703
2 64 256
2 65 439
2 66 21
2 67 263
2 68 488
2 69 677
2 70 265
2 71 505
2 72 264
2 73 175
2 74 586
2 75 336
2 76 609
2 77 760
2 78 179
2 79 204
2 80 344
2 81 210
2 82 167
2 83 285
2 84 571
2 85 310
2 86 92
2 87 443
2 88 265
2 89 496
2 90 96
2 91 602
2 92 238
2 93 405
2 94 269
2 95 324
2 96 145
2 97 172
2 98 523
2 99 230
2 100 170
3 4 639
3 5 920
3 6 724
3 7 1007
3 8 1060
3 9 766
3 10 322
3 11 905
3 12 837
3 13 437
3 14 895
3 15 567
3 16 632
3 17 1079
3 18 598
3 19 791
3 20 806
3 21 123
3 22 395
3 23 81
3 24 796
3 25 1014
3 26 463
3 27 419
3 28 650
3 29 651
3 30 499
3 31 436
3 32 417
3 33 584
3 34 408
3 35 105
3 36 412
3 37 979
3 38 691
3 39 1125
3 40 206
3 41 704
3 42 905
3 43 539
3 44 770
3 45 968
3 46 139
3 47 655
3 48 451
3 49 133
3 50 231
3 51 51
3 52 1011
3 53 49
3 54 787
3 55 448
3 56 264
3 57 271
3 58 691
3 59 587
3 60 229
3 61 834
3 62 308
3 63 386
3 64 511
3 65 247
3 66 566
3 67 750
3 68 406
3 69 907
3 70 420
3 71 291
3 72 670
3 73 612
3 74 204
3 75 730
3 76 547
3 77 748
3 78 644
3 79 401
3 80 755
3 81 763
3 82 422
3 83 834
3 84 922
3 85 401
3 86 493
3 87 372
3 88 614
3 89 852
3 90 537
3 91 56
3 92 351
3 93 276
3 94 537
3 95 522
3 96 585
3 97 572
3 98 833
3 99 439
3 100 580
4 5 676
4 6 167
4 7 573
4 8 731
4 9 358
4 10 868
4 11 1110
4 12 645
4 13 655
4 14 753
4 15 345
4 16 78
4 17 682
4 18 166
4 19 785
4 20 745
4 21 602
4 22 292
4 23 619
4 24 842
4 25 726
4 26 875
4 27 291
4 28 18
4 29 371
4 30 479
4 31 205
4 32 272
4 33 959
4 34 643
4 35 740
4 36 460
4 37 634
4 38 295
4 39 732
4 40 477
4 41 137
4 42 741
4 43 170
4 44 544
4 45 593
4 46 501
4 47 101
4 48 880
4 49 771
4 50 582
4 51 595
4 52 729
4 53 599
4 54 637
4 55 653
4 56 381
4 57 369
4 58 807
4 59 174
4 60 587
4 61 442
4 62 475
4 63 281
4 64 499
4 65 451
4 66 736
4 67 1017
4 68 294
4 69 453
4 70 825
4 71 872
4 72 584
4 73 619
4 74 435
4 75 575
4 76 145
4 77 143
4 78 922
4 79 596
4 80 597
4 81 773
4 82 642
4 83 802
4 84 590
4 85 843
4 86 709
4 87 348
4 88 535
4 89 565
4 90 795
4 91 695
4 92 612
4 93 453
4 94 925
4 95 435
4 96 629
4 97 598
4 98 506
4 99 534
4 100 884
5 6 530
5 7 272
5 8 161
5 9 324
5 10 913
5 11 669
5 12 90
5 13 555
5 14 138
5 15 398
5 16 598
5 17 243
5 18 832
5 19 300
5 20 232
5 21 805
5 22 839
5 23 847
5 24 371
5 25 99
5 26 770
5 27 860
5 28 662
5 29 327
5 30 420
5 31 674
5 32 834
5 33 765
5 34 575
5 35 970
5 36 508
5 37 140
5 38 381
5 39 266
5 40 722
5 41 554
5 42 109
5 43 808
5 44 156
5 45 182
5 46 849
5 47 777
5 48 791
5 49 1031
5 50 704
5 51 910
5 52 93
5 53 916
5 54 148
5 55 543
5 56 807
5 57 743
5 58 441
5 59 837
5 60 707
5 61 254
5 62 612
5 63 811
5 64 410
5 65 683
5 66 495
5 67 677
5 68 587
5 69 310
5 70 746
5 71 957
5 72 261
5 73 345
5 74 809
5 75 191
5 76 578
5 77 587
5 78 645
5 79 552
5 80 169
5 81 318
5 82 561
5 83 275
5 84 126
5 85 790
5 86 544
5 87 586
5 88 308
5 89 111
5 90 590
5 91 960
5 92 609
5 93 649
5 94 764
5 95 402
5 96 382
5 97 377
5 98 173
5 99 490
5 100 659
6 7 406
6 8 569
6 9 205
6 10 904
6 11 1036
6 12 513
6 13 632
6 14 623
6 15 276
6 16 110
6 17 515
6 18 334
6 19 684
6 20 634
6 21 661
6 22 434
6 23 687
6 24 747
6 25 569
6 26 872
6 27 440
6 28 150
6 29 263
6 30 432
6 31 299
6 32 417
6 33 939
6 34 627
6 35 818
6 36 445
6 37 473
6 38 164
6 39 564
6 40 535
6 41 30
6 42 607
6 43 333
6 44 415
6 45 429
6 46 596
6 47 260
6 48 882
6 49 858
6 50 614
6 51 687
6 52 573
6 53 692
6 54 516
6 55 627
6 56 489
6 57 456
6 58 734
6 59 342
6 60 619
6 61 283
6 62 496
6 63 416
6 64 448
6 65 500
6 66 686
6 67 963
6 68 327
6 69 285
6 70 825
6 71 918
6 72 488
6 73 544
6 74 532
6 75 461
6 76 177
6 77 61
6 78 879
6 79 581
6 80 479
6 81 677
6 82 623
6 83 693
6 84 433
6 85 851
6 86 675
6 87 375
6 88 452
6 89 418
6 90 760
6 91 780
6 92 611
6 93 490
6 94 911
6 95 380
6 96 562
6 97 532
6 98 356
6 99 506
6 100 851
7 8 200
7 9 248
7 10 1078
7 11 936
7 12 330
7 13 730
7 14 409
7 15 439
7 16 507
7 17 112
7 18 740
7 19 561
7 20 492
7 21 909
7 22 814
7 23 946
7 24 633
7 25 237
7 26 970
7 27 826
7 28 556
7 29 356
7 30 544
7 31 654
7 32 801
7 33 989
7 34 742
7 35 1079
7 36 615
7 37 136
7 38 329
7 39 159
7 40 800
7 41 436
7 42 381
7 43 735
7 44 303
7 45 89
7 46 904
7 47 665
7 48 988
7 49 1133
7 50 823
7 51 983
7 52 246
7 53 989
7 54 378
7 55 720
7 56 828
7 57 775
7 58 685
7 59 748
7 60 828
7 61 172
7 62 710
7 63 790
7 64 544
7 65 759
7 66 708
7 67 930
7 68 614
7 69 121
7 70 937
7 71 1113
7 72 451
7 73 542
7 74 850
7 75 377
7 76 532
7 77 445
7 78 882
7 79 707
7 80 371
7 81 572
7 82 730
7 83 542
7 84 152
7 85 976
7 86 740
7 87 636
7 88 468
7 89 219
7 90 804
7 91 1055
7 92 759
7 93 732
7 94 979
7 95 502
7 96 577
7 97 560
7 98 195
7 99 630
7 100 884
8 9 375
8 10 1071
8 11 806
8 12 251
8 13 713
8 14 278
8 15 510
8 16 657
8 17 113
8 18 895
8 19 453
8 20 386
8 21 949
8 22 935
8 23 990
8 24 520
8 25 67
8 26 932
8 27 952
8 28 715
8 29 429
8 30 564
8 31 770
8 32 927
8 33 925
8 34 732
8 35 1117
8 36 649
8 37 97
8 38 450
8 39 114
8 40 857
8 41 598
8 42 250
8 43 881
8 44 290
8 45 140
8 46 978
8 47 829
8 48 952
8 49 1176
8 50 851
