12 66
1 2 889
1 3 646
1 4 449
1 5 403
1 6 653
1 7 388
1 8 478
1 9 773
1 10 523
1 11 727
1 12 778
2 3 419
2 4 758
2 5 508
2 6 689
2 7 660
2 8 949
2 9 353
2 10 407
2 11 219
2 12 215
3 4 360
3 5 428
3 6 272
3 7 297
3 8 547
3 9 131
3 10 165
3 11 202
3 12 211
4 5 508
4 6 217
4 7 128
4 8 190
4 9 482
4 10 367
4 11 541
4 12 566
5 6 603
5 7 380
5 8 659
5 9 516
5 10 262
5 11 399
5 12 457
6 7 272
6 8 351
6 9 353
6 10 376
6 11 474
6 12 476
7 8 301
7 9 428
7 10 256
7 11 451
7 12 484
8 9 665
8 10 553
8 11 732
8 12 755
9 10 265
9 11 171
9 12 141
10 11 209
10 12 256
11 12 58
