100 4950
1 2 833
1 3 765
1 4 902
1 5 734
1 6 1024
1 7 480
1 8 60
1 9 1018
1 10 824
1 11 956
1 12 1060
1 13 960
1 14 717
1 15 345
1 16 677
1 17 102
1 18 395
1 19 1053
1 20 846
1 21 122
1 22 818
1 23 200
1 24 309
1 25 958
1 26 638
1 27 696
1 28 427
1 29 1041
1 30 375
1 31 819
1 32 601
1 33 588
1 34 945
1 35 937
1 36 878
1 37 726
1 38 684
1 39 595
1 40 684
1 41 703
1 42 727
1 43 275
1 44 837
1 45 494
1 46 509
1 47 587
1 48 888
1 49 750
1 50 878
1 51 486
1 52 613
1 53 1020
1 54 255
1 55 638
1 56 732
1 57 525
1 58 654
1 59 547
1 60 82
1 61 504
1 62 698
1 63 660
1 64 152
1 65 1004
1 66 846
1 67 815
1 68 693
1 69 178
1 70 630
1 71 547
1 72 665
1 73 370
1 74 290
1 75 905
1 76 234
1 77 655
1 78 706
1 79 541
1 80 654
1 81 794
1 82 825
1 83 475
1 84 559
1 85 164
1 86 841
1 87 478
1 88 888
1 89 493
1 90 962
1 91 324
1 92 873
1 93 53
1 94 605
1 95 528
1 96 866
1 97 681
1 98 556
1 99 1021
1 100 833
2 3 793
2 4 141
2 5 164
2 6 457
2 7 560
2 8 773
2 9 542
2 10 394
2 11 124
2 12 540
2 13 235
2 14 264
2 15 531
2 16 247
2 17 756
2 18 438
2 19 648
2 20 158
2 21 779
2 22 340
2 23 881
2 24 524
2 25 520
2 26 280
2 27 863
2 28 411
2 29 489
2 30 466
2 31 708
2 32 348
2 33 273
2 34 340
2 35 671
2 36 267
2 37 204
2 38 698
2 39 373
2 40 208
2 41 433
2 42 555
2 43 558
2 44 760
2 45 846
2 46 917
2 47 248
2 48 624
2 49 306
2 50 594
2 51 426
2 52 1014
2 53 399
2 54 850
2 55 567
2 56 138
2 57 309
2 58 186
2 59 515
2 60 754
2 61 742
2 62 215
2 63 370
2 64 721
2 65 479
2 66 772
2 67 22
2 68 168
2 69 676
2 70 285
2 71 504
2 72 253
2 73 552
2 74 744
2 75 333
2 76 805
2 77 466
2 78 530
2 79 378
2 80 950
2 81 127
2 82 48
2 83 476
2 84 283
2 85 777
2 86 264
2 87 365
2 88 335
2 89 922
2 90 672
2 91 566
2 92 167
2 93 851
2 94 1013
2 95 327
2 96 62
2 97 537
2 98 807
2 99 493
2 100 196
3 4 934
3 5 631
3 6 570
3 7 349
3 8 734
3 9 486
3 10 440
3 11 853
3 12 540
3 13 1027
3 14 924
3 15 794
3 16 872
3 17 670
3 18 674
3 19 440
3 20 928
3 21 643
3 22 486
3 23 620
3 24 657
3 25 437
3 26 863
3 27 130
3 28 612
3 29 562
3 30 718
3 31 130
3 32 472
3 33 783
3 34 589
3 35 283
3 36 593
3 37 590
3 38 108
3 39 448
3 40 839
3 41 360
3 42 241
3 43 656
3 44 101
3 45 315
3 46 357
3 47 662
3 48 272
3 49 492
3 50 291
3 51 477
3 52 367
3 53 619
3 54 547
3 55 237
3 56 661
3 57 699
3 58 752
3 59 332
3 60 748
3 61 262
3 62 584
3 63 426
3 64 802
3 65 525
3 66 103
3 67 796
3 68 646
3 69 770
3 70 531
3 71 342
3 72 552
3 73 470
3 74 475
3 75 556
3 76 543
3 77 330
3 78 264
3 79 481
3 80 259
3 81 670
3 82 749
3 83 428
3 84 622
3 85 868
3 86 570
3 87 728
3 88 539
3 89 377
