12 66
1 2 624
1 3 553
1 4 358
1 5 434
1 6 546
1 7 123
1 8 235
1 9 292
1 10 510
1 11 593
1 12 701
2 3 522
2 4 871
2 5 793
2 6 79
2 7 695
2 8 706
2 9 741
2 10 764
2 11 706
2 12 111
3 4 910
3 5 949
3 6 471
3 7 520
3 8 433
3 9 425
3 10 294
3 11 190
3 12 502
4 5 201
4 6 804
4 7 427
4 8 553
4 9 602
4 10 846
4 11 945
4 12 970
5 6 737
5 7 539
5 8 664
5 9 719
5 10 945
5 11 1021
5 12 900
6 7 616
6 8 628
6 9 664
6 10 698
6 11 651
6 12 166
7 8 126
7 9 180
7 10 418
7 11 522
7 12 760
8 9 57
8 10 292
8 11 406
8 12 754
9 10 248
9 11 373
9 12 782
10 11 151
10 12 770
11 12 692
