50 1225
1 2 248
1 3 218
1 4 778
1 5 461
1 6 481
1 7 236
1 8 422
1 9 811
1 10 468
1 11 204
1 12 751
1 13 741
1 14 170
1 15 238
1 16 950
1 17 675
1 18 938
1 19 420
1 20 640
1 21 856
1 22 807
1 23 209
1 24 745
1 25 727
1 26 319
1 27 66
1 28 413
1 29 147
1 30 304
1 31 240
1 32 378
1 33 441
1 34 607
1 35 331
1 36 681
1 37 458
1 38 440
1 39 567
1 40 824
1 41 323
1 42 242
1 43 927
1 44 306
1 45 728
1 46 736
1 47 729
1 48 773
1 49 626
1 50 729
2 3 441
2 4 615
2 5 470
2 6 235
2 7 172
2 8 306
2 9 566
2 10 219
2 11 148
2 12 648
2 13 637
2 14 110
2 15 375
2 16 706
2 17 458
2 18 703
2 19 365
2 20 405
2 21 632
2 22 578
2 23 41
2 24 498
2 25 482
2 26 115
2 27 313
2 28 171
2 29 389
2 30 117
2 31 346
2 32 148
2 33 315
2 34 381
2 35 352
2 36 571
2 37 412
2 38 194
2 39 321
2 40 622
2 41 84
2 42 488
2 43 685
2 44 324
2 45 523
2 46 594
2 47 625
2 48 552
2 49 391
2 50 573
3 4 846
3 5 422
3 6 676
3 7 454
3 8 497
3 9 976
3 10 654
3 11 337
3 12 960
3 13 951
3 14 338
3 15 388
3 16 1110
3 17 804
3 18 1081
3 19 627
3 20 846
3 21 986
3 22 946
3 23 400
3 24 937
3 25 895
3 26 530
3 27 159
3 28 585
3 29 190
3 30 455
3 31 202
3 32 584
3 33 658
3 34 817
3 35 325
3 36 892
3 37 661
3 38 635
3 39 761
3 40 930
3 41 523
3 42 104
3 43 1082
3 44 503
3 45 841
3 46 788
3 47 938
3 48 985
3 49 832
3 50 947
4 5 479
4 6 572
4 7 786
4 8 358
4 9 460
4 10 527
4 11 574
4 12 1155
4 13 1145
4 14 619
4 15 977
4 16 503
4 17 251
4 18 405
4 19 955
4 20 685
4 21 296
4 22 315
4 23 629
4 24 610
4 25 447
4 26 678
4 27 818
4 28 487
4 29 918
4 30 502
4 31 645
4 32 642
4 33 867
4 34 717
4 35 525
4 36 1083
4 37 1001
4 38 573
4 39 574
4 40 168
4 41 619
4 42 942
4 43 466
4 44 938
4 45 181
4 46 80
4 47 1136
4 48 823
4 49 679
4 50 1014
5 6 618
5 7 609
5 8 237
5 9 773
5 10 574
5 11 331
5 12 1118
5 13 1107
5 14 387
5 15 699
5 16 878
5 17 543
5 18 813
5 19 818
5 20 800
5 21 703
5 22 683
5 23 450
5 24 820
5 25 710
5 26 583
5 27 466
5 28 490
5 29 559
5 30 378
5 31 235
5 32 597
5 33 785
5 34 799
5 35 132
5 36 1041
5 37 864
5 38 589
5 39 682
5 40 608
5 41 537
5 42 526
5 43 843
5 44 738
5 45 543
5 46 406
5 47 1095
5 48 960
5 49 788
5 50 1037
6 7 322
6 8 394
6 9 361
6 10 48
