12 66
1 2 389
1 3 442
1 4 300
1 5 540
1 6 306
1 7 388
1 8 89
1 9 437
1 10 643
1 11 289
1 12 350
2 3 724
2 4 583
2 5 283
2 6 98
2 7 264
2 8 300
2 9 751
2 10 447
2 11 673
2 12 684
3 4 659
3 5 703
3 6 681
3 7 543
3 8 500
3 9 73
3 10 1076
3 11 306
3 12 627
4 5 805
4 6 484
4 7 672
4 8 341
4 9 624
4 10 619
4 11 381
4 12 124
5 6 359
5 7 169
5 8 470
5 9 753
5 10 713
5 11 771
5 12 884
6 7 295
6 8 217
6 9 699
6 10 427
6 11 595
6 12 586
7 8 331
7 9 589
7 10 709
7 11 602
7 12 738
8 9 505
8 10 576
8 11 377
8 12 414
9 10 1079
9 11 254
9 12 580
10 11 910
10 12 743
11 12 326
